,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
187253,3EA1635FA7079532,25,11,037,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/12,3/19/12,,,,,Yes,,
187254,3NT1QOXFA3355375,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/20/16,12/29/16,,,,Yes,,,
187255,3EA0ZBDFA7023475,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/12,1/23/12,,,,Yes,,,
187256,3NT2M98FA3302457,25,23,416,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/17,10/31/17,,,,,Yes,,
187257,3EA3UW0FA7300030,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/15,10/28/15,,,,Yes,,,
187258,3EA1SDIFA7296487,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/12,10/22/12,,,,Yes,,,
187259,361XS48FE6203381,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,8/24/18,,,,Yes,,,
187260,3NT26CVFA3173113,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/22/17,6/22/17,,,Yes,,,,
187261,361Y3N7FE6351403,25,11,295,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/18,1/3/19,,,,,Yes,,
187262,3NT2ROGFA3023455,25,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,1/23/18,1/24/18,Yes,,,,,,
187263,3EA1ETSFA7173326,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/12,6/21/12,,,,Yes,,,
187264,3NT2POBFA3353034,25,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,12/19/17,1/9/18,Yes,,,,,,
187265,3NT2QKPFA3012483,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/18,1/12/18,,,,Yes,,,
187266,3EA18POFA7127256,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/8/12,,,,Yes,,,
187267,361Y4LZFE6007479,25,11,000,N,Corrosion found on door panel,Treated and removed the corrosion,1/7/19,1/8/19,Yes,,,,,,
187268,3EA4XYNFA7307546,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
187269,3NT27I4FA3182497,25,12,956,B,System or component failed ,Removed and Replaced failed part or assembly,7/1/17,7/1/17,,,,,,,Yes
187270,3EA21DHFA7035494,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/4/13,,,,Yes,,,
187271,3EA4YBPFA7320124,25,11,000,0,Perform system or component checks ,Completed the component or system test,11/15/16,11/15/16,,,,Yes,,,
187272,3NT1SMVFA3019080,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/17,1/23/17,,,,Yes,,,
187273,3EA2FBXFA7171436,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/20/13,6/20/13,,,,,Yes,,
187274,3EA1FPUFA7181529,25,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/29/12,6/29/12,,,,,Yes,,
187275,3EA0XXAFA7010572,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/12,3/23/12,,,,,Yes,,
187276,3EA1J9OFA7213566,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/31/12,8/1/12,,,,,Yes,,
187277,3EA2KTJFA7230526,25,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/18/13,8/19/13,,,,,Yes,,
187278,3NV8ZVUFA3112627,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/22/18,,,,Yes,,,
187279,3EA2JZ2FA7220142,25,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/8/13,8/9/13,,,,,Yes,,
187280,3EA0ZRPFA7025055,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/25/12,1/31/12,,,,,Yes,,
187281,3EA1D8KFA7162458,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/10/12,,,,Yes,,,
187282,361Y0SNFE6317568,25,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/18,11/15/18,,,,,Yes,,
187283,3NT2FGVFA3250316,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/17,9/12/17,,,,Yes,,,
187284,3EA1RIHFA7285252,25,11,W59,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/12,10/11/12,,,,,Yes,,
187285,3NT2URFFA3050334,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/19/18,,,,Yes,,,
187286,3NT2M7WFA3302439,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/29/17,10/29/17,,,Yes,,,,
187287,3EA307XFA7134206,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/14,5/14/14,,,,,Yes,,
187288,3EA2CFIFA7143523,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/13,5/29/13,,,,,Yes,,
187289,3NT2UUWFA3051390,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/18,2/21/18,,,,,Yes,,
187290,3EA1MC3FA7236338,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/12,8/28/12,,,,Yes,,,
187291,3EA2L88FA7234153,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/13,8/22/13,,,,,Yes,,
187292,3NT2Q12FA3005208,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/11/18,,,,Yes,,,
187293,3EA3Z62FA7352090,25,11,719,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/15,12/20/15,,,,,Yes,,
187294,3EA28IVFA7118366,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,4/28/13,,,,Yes,,,
187295,361Y26CFE6337152,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/3/18,,,,Yes,,,
187296,3NT2WBFFA3071521,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/13/18,,,,Yes,,,
187297,3EA43YOFA7035134,25,23,956,R,Code: ZJUXTL was set.,Removed and replaced system or component,2/4/16,2/5/16,,,,,Yes,,
187298,3EA4YYOFA7327429,25,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/22/16,11/27/16,,,,,Yes,,
187299,3EA373NFA7233062,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/14,8/21/14,,,,,Yes,,
187300,3EA35NSFA7220348,25,11,000,0,Perform system or component checks ,Completed the component or system test,8/8/14,8/8/14,,,,Yes,,,
187301,3EA1UAGFA7319148,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/14/12,,,Yes,,,,
187302,3EA4YA9FA7320102,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/17/16,,,,Yes,,,
187303,3NT1QPWFA3355378,25,23,615,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,12/20/16,1/24/17,,,,,Yes,,
187304,3NT1QMZFA3355314,25,11,105,C,Perform system or component checks ,Completed the component or system test,12/19/16,1/5/17,,,,Yes,,,
187305,2X1H6SDFA6100024,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/9/12,4/10/12,,,,,Yes,,
187306,3EA1IZVFA7209467,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/27/12,8/1/12,,,,,Yes,,
187307,3EA16BGFA7080594,25,11,105,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/12,3/20/12,,,,,Yes,,
187308,3NT1QM2FA3355319,25,11,000,N,Perform a phase inspection,Completed the inspection,12/19/16,7/19/18,,,,Yes,,,
187309,3EA2185FA7035403,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/4/13,,,,Yes,,,
187310,361XS0YFE6201290,25,11,000,N,Perform a phase inspection,Completed the inspection,7/19/18,1/8/19,,,,Yes,,,
187311,361Y1GJFE6330347,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/18,11/27/18,,,,Yes,,,
187312,361Y47IFE6362145,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/18,1/4/19,,,,Yes,,,
187313,3EA2L7RFA7234141,25,11,956,Y,Perform system or component checks ,Completed the component or system test,8/22/13,8/22/13,,,,Yes,,,
187314,3EA1YSVFA7011118,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/13,1/11/13,,,,Yes,,,
187315,3EA23DTFA7057008,25,11,135,C,Perform system or component checks ,Completed the component or system test,2/26/13,2/26/13,,,,Yes,,,
187316,3NV8YTXFA3049779,25,11,295,F,System or component failed ,Worked on system component; repair may or may not have been successful,2/18/17,3/17/17,,,,,,,Yes
187317,3EA43AWFA7032387,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/16,2/1/16,,,,Yes,,,
187318,3EA1CNSFA7157234,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/12,6/5/12,,,Yes,,,,
187319,3EA0XNLFA7006442,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/12,1/17/12,,,,Yes,,,
187320,3EA40PVFA7012364,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/16,1/13/16,,,,Yes,,,
187321,361XYQVFE6294543,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/21/18,,,,Yes,,,
187322,361XVJVFE6240037,25,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/28/18,10/7/18,,Yes,,,,,
187323,3EA3VB8FA7302192,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/15,10/29/15,,,,Yes,,,
187324,3EA4YEJFA7321186,25,11,105,B,Wiring issue found on the aircraft,Repaired the wire,11/16/16,11/16/16,,,,,Yes,,
187325,3EA4YDJFA7321154,25,11,020,C,Wiring issue found on the aircraft,Repaired the wire,11/16/16,11/17/16,,,,,Yes,,
187326,3NT2WJ4FA3073048,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/18,3/14/18,,,,Yes,,,
187327,3EA2A4DFA7128290,25,11,846,C,Clean a system or component,Cleaned the system or component,5/8/13,5/8/13,,,,Yes,,,
187328,3EA21TAFA7038046,25,11,799,A,Perform system or component checks ,Completed the component or system test,2/7/13,2/11/13,,,,Yes,,,
187329,361Y2ZJFE6345039,25,23,169,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/18,12/12/18,,,,,Yes,,
187330,3EA1LMTFA7232142,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/12,8/19/12,,,,Yes,,,
187331,3NT2HOMFA3267013,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/24/17,9/26/17,,,,,Yes,,
187332,3EA2AN0FA7132490,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
187333,3NT1UGMFA3037511,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/7/17,,,,Yes,,,
187334,3EA47IRFA7074118,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/16,3/18/16,,,,,Yes,,
187335,3EA31JHFA7159231,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/8/14,,,,Yes,,,
187336,3NT1QMBFA3355317,25,11,000,N,System or component failed ,Worked on system component; repair may or may not have been successful,12/19/16,7/19/18,,,,,,,Yes
187337,3EA40QEFA7012365,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/16,1/15/16,,,,Yes,,,
187338,361XS1IFE6201310,25,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/18,10/23/18,,,,,Yes,,
187339,3NT2RJUFA3022369,25,47,,C,Perform a periodic inspection,Completed the inspection,1/22/18,1/22/18,,,,Yes,,,
187340,3EA18PNFA7127255,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/6/12,,,,Yes,,,
187341,3EA15ZMFA7078481,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/18/12,,,,Yes,,,
187342,3NV8ZSNFA3094002,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/18,4/18/18,,,,,Yes,,
187343,3EA2L8AFA7234153,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/13,8/22/13,,,,,Yes,,
187344,3EA1UASFA7319159,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/14/12,,,Yes,,,,
187345,361XS1CFE6201304,25,11,000,N,Perform a periodic inspection,Completed the inspection,7/19/18,1/8/19,,,,Yes,,,
187346,3NT1W5TFA3072412,25,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/17,3/13/17,,,,,Yes,,
187347,3NT1TVLFA3031159,25,11,128,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/17,2/2/17,,,,,Yes,,
187348,3EA1LSWFA7233210,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/23/12,,,,Yes,,,
187349,3EA2YKOFA7080362,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/14,4/11/14,,,,,Yes,,
187350,3NT1WCCFA3074546,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/17,3/15/17,,,,Yes,,,
187351,3NT2GOXFA3260122,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/24/17,,,,Yes,,,
187352,3EA1CK1FA7157A00,25,11,000,0,Perform a phase inspection,Completed the inspection,6/5/12,6/5/12,,,,Yes,,,
187353,3EA2YWTFA7112019,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/14,5/1/14,,,,,Yes,,
187354,3EA362MFA7225023,25,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,8/12/14,8/14/14,,,,,Yes,,Yes
187355,3NT34PQFA3196572,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/16/18,,,,Yes,,,
187356,3NT1WG7FA3076030,25,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/17/17,3/17/17,,,,,Yes,,
187357,3EA1UB5FA7319172,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/14/12,,,Yes,,,,
187358,3EA1P9YFA7260184,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/12,9/17/12,,,,Yes,,,
187359,3EA1U5XFA7318060,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/12,11/14/12,,,,Yes,,,
187360,3EA46Y9FA7069367,25,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/16,3/9/16,,,,,Yes,,
187361,3EA29IVFA7123090,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/13,5/3/13,,,,,Yes,,
187362,3EA2ENAFA7165218,25,11,000,0,System or Component is dirty,Cleaned the system or component,6/14/13,6/14/13,,,,Yes,,,
187363,3NT2ECAFA3236498,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/24/17,8/24/17,,,Yes,,,,
187364,3NT335VFA3175485,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/28/18,,,,Yes,,,
187365,3NT2TRKFA3039438,25,11,000,N,Code: ZJFVZJ was set.,Worked on system component; repair may or may not have been successful,2/8/18,7/19/18,,,,,,,Yes
187366,2X1HM5OFA6301558,25,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/14/13,10/15/13,,,,,Yes,,
187367,3NV8YO1FA3045662,25,11,799,A,Perform system or component checks ,Completed the component or system test,2/14/17,3/18/17,,,,Yes,,,
187368,2X1HJWXFA6301408,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/13,9/30/13,,,,Yes,,,
187369,3EA40ZFFA7013478,25,11,***,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/16,1/20/16,,,,,Yes,,
187370,3NT29Y5FA3204163,25,11,000,0,Perform system or component checks ,Completed the component or system test,7/23/17,7/25/17,,,,Yes,,,
187371,2X1HMPCFA6301591,25,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/21/13,10/23/13,,,,,Yes,,
187372,3NT2BJ8FA3215114,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/17,8/3/17,,,,Yes,,,
187373,3EA2L6AFA7234111,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/13,8/22/13,,,,Yes,,,
187374,3EA34ALFA7203A00,25,11,000,0,Perform a phase inspection,Completed the inspection,7/22/14,7/30/14,,,,Yes,,,
187375,3NV8ZI3FA3099614,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/9/18,4/10/18,,,,,Yes,,
