,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
167874,3EA45Q3FA7055412,22,11,020,B,System or component worn or broken,Worked on and repaired component/system,2/24/16,2/24/16,,,,,Yes,,
167875,3EA1BGSFA7146444,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/12,8/24/12,,,,,Yes,,
167876,3EA1SDKFA7296489,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/12,10/22/12,,,,Yes,,,
167877,3NT2NHLFA3313250,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/17,11/13/17,,,,Yes,,,
167878,3EA10KNFA7032321,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/12,2/1/12,,,,Yes,,,
167879,3NT2CMTFA3224441,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/17,8/14/17,,,,Yes,,,
167880,3NT1KUUFA3243272,22,11,105,C,Wiring issue found on the aircraft,Repaired the wire,8/30/16,9/5/16,,,,,Yes,,
167881,3NT2VKKFA3063145,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/5/18,,,,Yes,,,
167882,3EA1UOUFA7325308,22,11,956,C,A wire or system connector requires attention,Observed the area and attempted to repair it,11/20/12,12/12/12,,,,,Yes,,
167883,2X1HJDIFA6301327,22,11,000,N,Perform a phase inspection,Completed the inspection,9/25/13,10/29/13,,,,Yes,,,
167884,3EA2K18FA7221167,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/13,8/9/13,,,,Yes,,,
167885,3EA2PDGFA7321548,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
167886,3NT1HYNFA3208109,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,7/26/16,,,,Yes,,,
167887,3NT2G8YFA3257543,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/16/17,,,,Yes,,,
167888,3NT2NP9FA3314330,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/10/17,11/10/17,,,Yes,,,,
167889,3EA40A0FA7007103,22,16,295,P,System or component failed ,Worked on system component; repair may or may not have been successful,1/7/16,1/10/16,,,,,,,Yes
167890,3EA2HA6FA7196109,22,11,956,C,Code: MZZJNV was set.,Observed the area and attempted to repair it,7/15/13,8/7/13,,,,,Yes,,
167891,3EA1C7NFA7155068,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,7/12/12,,,,Yes,,,
167892,3EA44NEFA7042459,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/16,2/22/16,,,,Yes,,,
167893,3NT2L6XFA3293074,22,12,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/20/17,10/21/17,,,,,Yes,,
167894,3EA3QMDFA7216287,22,41,,C,Perform system or component checks ,Completed the component or system test,7/31/15,2/19/16,,,,Yes,,,
167895,3NT1KCFFA3236572,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/16,8/31/16,,,,Yes,,,
167896,3NT1W7OFA3073450,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/14/17,,,,Yes,,,
167897,3EA2EIEFA7163A15,22,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/13/13,6/19/13,,,,,Yes,,
167898,3NT35RZFA3213478,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/18,8/1/18,,,,,Yes,,
167899,3EA1LUEFA7233216,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/24/12,,,,Yes,,,
167900,3EA12MPFA7047316,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/16/12,,,,Yes,,,
167901,3EA1TKSFA7309341,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/5/12,,,,Yes,,,
167902,3NT1DDFFA3143284,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/16,5/23/16,,,,Yes,,,
167903,3NT33W4FA3184154,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/18,7/3/18,,,,Yes,,,
167904,3EA2PE1FA7321554,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
167905,3NT29SMFA3202101,22,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/21/17,7/23/17,,,,,Yes,,
167906,3EA1MSOFA7240443,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/27/12,8/27/12,,,,,Yes,,
167907,3EA46XLFA7069358,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/10/16,,,,Yes,,,
167908,3EA23SXFA7060097,22,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/1/13,3/1/13,,,,,Yes,,
167909,3NT1W0CFA3070279,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/17,3/11/17,,,,Yes,,,
167910,3NT1SA8FA3016542,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/17/17,,,,Yes,,,
167911,3NT1JSZFA3230330,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,8/17/16,8/29/16,,,,,Yes,,
167912,3EA12MQFA7047317,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/16/12,,,,Yes,,,
167913,3NT2ER9FA3240055,22,11,956,C,Code: UXMQHP was set.,Observed the area and attempted to repair it,8/28/17,9/1/17,,,,,Yes,,
167914,3NT2LYHFA3299349,22,11,127,C,Code: MQZJBM was set.,Worked on system component; repair may or may not have been successful,10/26/17,10/27/17,,,,,,,Yes
167915,3EA44NDFA7042459,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/16,2/16/16,,,,Yes,,,
167916,3EA2LBPFA7235218,22,11,000,0,Perform verification of component or system,Completed the component or system test,8/23/13,8/23/13,,,,Yes,,,
167917,3NT3K3SFA3063331,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/4/19,3/7/19,,,,Yes,,,
167918,3NT2RYEFA3025598,22,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/18,1/30/18,,,,,Yes,,
167919,3EA0Z9VFA7022450,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/22/12,1/23/12,,,Yes,,,,
167920,3NT1PHLFA3338237,22,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/3/16,1/13/17,,,,,Yes,,
167921,3NV8ZU1FA3109698,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/18,4/19/18,,,,Yes,,,
167922,3EA1GMCFA7195203,22,47,,C,Perform system or component checks ,Completed the component or system test,7/13/12,1/8/13,,,,Yes,,,
167923,3NT2MSSFA3307036,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/17,11/3/17,,,,Yes,,,
167924,3NT38YOFA3266566,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,10/5/18,,,,Yes,,,
167925,3EA2RVZFA7352462,22,11,000,0,System or Component is dirty,Cleaned the system or component,12/18/13,12/18/13,,,,Yes,,,
167926,3EA2595FA7072059,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/13,3/15/13,,,,Yes,,,
167927,3EA47R0FA7074053,22,11,W17,Y,Perform system or component checks ,Completed the component or system test,3/16/16,3/17/16,,,,Yes,,,
167928,3EA1TL5FA7309345,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/4/12,,,,Yes,,,
167929,3NT2DTVFA3232303,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/17,8/21/17,,,,,Yes,,
167930,3NT37C3FA3236230,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/18,8/24/18,,,,Yes,,,
167931,3NT355OFA3204124,22,11,255,C,Wiring issue found on the aircraft,Repaired the wire,7/23/18,7/23/18,,,,,Yes,,
167932,3EA1UE3FA7320209,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/12,11/15/12,,,,Yes,,,
167933,3EA414OFA7014550,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,1/21/16,,,,Yes,,,
167934,3NT2ZYRFA3140276,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/18,5/21/18,,,,Yes,,,
167935,3NT35JOFA3210345,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/30/18,,,,Yes,,,
167936,3NT2LL7FA3297204,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/17,10/24/17,,,,Yes,,,
167937,3NT1V2GFA3053261,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/17,2/22/17,,,,Yes,,,
167938,3EA2RFKFA7346272,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/12/13,12/12/13,,,Yes,,,,
167939,3NT1B8ZFA3111302,22,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/20/16,5/12/16,,,,Yes,,,
167940,3NT2LEZFA3295135,22,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/22/17,10/22/17,,,,,,Yes,
167941,3NT2ZKPFA3134114,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/14/18,,,,Yes,,,
167942,3EA1VUOFA7339221,22,11,105,C,System or component worn or broken,Worked on and repaired component/system,12/4/12,12/17/12,,,,,Yes,,
167943,3NT1UIYFA3037564,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/14/17,,,,Yes,,,
167944,3EA1C7PFA7155068,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,7/13/12,,,,Yes,,,
167945,3EA2LWZFA7245521,22,11,000,0,System or Component is dirty,Cleaned the system or component,9/2/13,9/2/13,,,,Yes,,,
167946,3NT2B5LFA3213007,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/17,8/8/17,,,,Yes,,,
167947,3NT3738FA3235148,22,11,070,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/18,8/23/18,,,,,Yes,,
167948,3NT2QWKFA3017069,22,41,,C,Perform a wiring inspection,Completed the inspection,1/17/18,4/3/18,,,,Yes,,,
167949,3EA1037FA7029138,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
167950,3EA47G4FA7074051,22,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/16,3/14/16,,,,,Yes,,
167951,3EA2FVCFA7177014,22,47,,P,Perform system or component checks ,Completed the component or system test,6/25/13,6/26/13,,,,Yes,,,
167952,3EA2MABFA7251176,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/13,9/9/13,,,,Yes,,,
167953,3EA2UKGFA7031040,22,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/14,2/25/14,,,,,Yes,,
167954,3EA1IRFFA7208342,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/12,7/26/12,,,,Yes,,,
167955,3NT2AAOFA3206289,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/17,7/25/17,,,,Yes,,,
167956,3EA1AQVFA7143338,22,23,956,R,Code: UXZJTL was set.,Observed the area and attempted to repair it,5/22/12,7/12/12,,,,,Yes,,
167957,3EA27S9FA7106104,22,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/13,4/16/13,,,,,Yes,,
167958,3NT2GOHFA3259116,22,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/16/17,10/23/17,,,,,Yes,,
167959,3NT1K8ZFA3235479,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/16,8/22/16,,,,Yes,,,
167960,3NT1KQKFA3242190,22,11,246,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/16,8/29/16,,,,,Yes,,
167961,3NT1HUCFA3208030,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,7/26/16,,,,Yes,,,
167962,3EA2D8YFA7154291,22,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/3/13,6/14/13,,Yes,,,,,
167963,3NT1SAHFA3016544,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/23/17,,,,Yes,,,
167964,3EA27Y9FA7112167,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/24/13,,,,Yes,,,
167965,3EA159IFA7071234,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/12,3/11/12,,,,Yes,,,
167966,3EA2FMDFA7175547,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/13,6/25/13,,,,Yes,,,
167967,3EA1TKBFA7309335,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/7/12,,,,Yes,,,
167968,3NT3NUBFA3108071,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/19,4/18/19,,,,Yes,,,
167969,3NT34RNFA3197596,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/18,7/23/18,,,,Yes,,,
167970,3NT38D3FA3252272,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/9/18,,,,Yes,,,
167971,3EA3U0NFA7252079,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/15,9/10/15,,,,,Yes,,
167972,3EA46XIFA7069358,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/11/16,,,,Yes,,,
167973,3NT38OCFA3261413,22,11,696,C,Code: XUJDMZ was set.,Observed the area and attempted to repair it,9/18/18,9/18/18,,,,,Yes,,
167974,3EA0XB2FA7003199,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
167975,3NT1DDLFA3143284,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/16,5/23/16,,,,Yes,,,
167976,3EA1ZNEFA7020466,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/13,1/25/13,,,,Yes,,,
167977,3EA15A9FA7072253,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
167978,3NT2BG4FA3215100,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/5/17,,,,,Yes,,
167979,3EA10YIFA7034448,22,11,000,0,Perform system or component checks ,Completed the component or system test,2/3/12,2/7/12,,,,Yes,,,
167980,3EA2KX0FA7231007,22,11,020,C,Perform verification of component or system,Completed the component or system test,8/19/13,8/20/13,,,,Yes,,,
167981,3EA1GLLFA7194179,22,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/12/12,7/12/12,,,,,Yes,,
167982,3EA305NFA7127503,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/14,8/28/14,,,,,Yes,,
167983,3EA29O8FA7124124,22,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/4/13,5/4/13,,,,,Yes,,
167984,3EA1WH5FA7345381,22,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/10/12,12/10/12,,,,,Yes,,
167985,361Y4HBFE6004375,22,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/4/19,1/7/19,,,,,Yes,,
167986,3EA1IK2FA7207287,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/12,7/26/12,,,,Yes,,,
167987,3NT2GAUFA3257564,22,11,020,B,System or component worn or broken,Worked on and repaired component/system,9/14/17,9/14/17,,,,,Yes,,
167988,3EA1LZAFA7234259,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
167989,3EA44NFFA7042459,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/16,2/23/16,,,,Yes,,,
167990,3NT2LAKFA3294106,22,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/21/17,10/21/17,,,,,Yes,,
167991,3NT1KUYFA3243276,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/16,8/30/16,,,,,Yes,,
167992,3EA20V4FA7030318,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/13,2/5/13,,,,,Yes,,
167993,3EA2RPJFA7351398,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/13,12/16/13,,,,Yes,,,
167994,3NT1UZPFA3040A04,22,21,295,P,System or component failed ,Removed and Replaced failed part or assembly,2/16/17,2/22/17,,,,,,,Yes
167995,3EA1HKIFA7201546,22,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/12,7/19/12,,,,,Yes,,
167996,2X1HJDNFA6301329,22,11,000,N,Perform a periodic inspection,Completed the inspection,9/25/13,10/29/13,,,,Yes,,,
167997,3EA1CDOFA7156143,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,7/12/12,,,,Yes,,,
167998,3EA1LR0FA7232192,22,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/12,8/24/12,,,,,Yes,,
167999,3EA2TGHFA7016563,22,11,020,B,System or component worn or broken,Worked on and repaired component/system,1/16/14,1/17/14,,,,,Yes,,
168000,3NT38UJFA3263530,22,11,020,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/20/18,10/15/18,,Yes,,,,,
168001,3NT0TB0FA3181557,22,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/30/15,7/31/15,,,,,,Yes,
168002,2X1INKUFAA272395,22,11,000,0,Perform system or component checks ,Completed the component or system test,9/28/16,9/28/16,,,,Yes,,,
168003,3NT1GOZFA3181178,22,11,799,A,Code: HPMQFV was set.,Observed the area and attempted to repair it,6/29/16,6/29/16,,,,,Yes,,
