,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
345301,3U0W3SUPD4130173,43,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/9/12,6/4/12,,Yes,,,,,
345302,361XBD4FE6337030,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/3/17,,,,Yes,,,
345303,361WWSDFE6135456,43,41,,C,Perform a periodic inspection,Completed the inspection,5/15/17,9/27/17,,,,Yes,,,
345304,0NGIX4ZWC8126028,43,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/15,5/15/15,,,,,Yes,,
345305,361X0TSFE6215272,43,11,W03,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/6/17,,,,,Yes,,
345306,3U0VQV3PD4043289,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/12/12,,,,Yes,,,
345307,361XCF6FE6346323,43,23,525,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/12/17,12/13/17,,,,,Yes,,
345308,3U0W1CZPD4111149,43,11,029,C,Perform system or component checks ,Completed the component or system test,4/20/12,4/21/12,,,,Yes,,,
345309,361X300FE6243051,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,8/31/17,,,,Yes,,,
345310,3EA6N0KFA7073082,43,11,000,0,Perform system or component checks ,Completed the component or system test,3/14/19,3/14/19,,,,Yes,,,
345311,3USXPRHFE8214460,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/2/15,8/2/15,,,,Yes,,,
345312,3USY7GSFE8166232,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/16,6/14/16,,,,Yes,,,
345313,3EA66VAFA7180324,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/18,6/29/18,,,,Yes,,,
345314,3USXSP6FE8279353,43,11,000,0,Perform verification of component or system,Completed the component or system test,10/6/15,10/6/15,,,,Yes,,,
345315,3U0VWIHPD4074494,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/15/12,,,,Yes,,,
345316,3USXNDNFE8160239,43,47,,C,Perform a phase inspection,Completed the inspection,6/5/15,6/16/15,,,,Yes,,,
345317,3EA6E91FA7308184,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
345318,3USYDUHFE8300373,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/26/16,10/28/16,,,Yes,,,,
345319,361XJ39FE6071351,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/12/18,,,,Yes,,,
345320,3U0W9DHPD4199139,43,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/17/12,7/17/12,,,,Yes,,Yes,
345321,3EA5OW3FA7330298,43,11,000,0,Perform system or component checks ,Completed the component or system test,11/26/17,11/26/17,,,,Yes,,,
345322,3EA6LGAFA7057489,43,11,000,0,Perform system or component checks ,Completed the component or system test,2/26/19,2/26/19,,,,Yes,,,
345323,361X302FE6243052,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,9/8/17,,,,Yes,,,
345324,3642HXJFE6085643,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/17,3/27/17,,,,Yes,,,
345325,3USXNH0FE8160255,43,11,000,0,Perform verification of component or system,Completed the component or system test,6/9/15,6/10/15,,,,Yes,,,
345326,3USY8SNFE8180164,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/16,6/29/16,,,,,Yes,,
345327,3U0W5P6PD4157585,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/12,6/5/12,,,,Yes,,,
345328,3U0W3THPD4130204,43,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/9/12,6/4/12,,,,Yes,,,
345329,3USXPRKFE8214460,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/2/15,8/2/15,,,,Yes,,,
345330,361XBD3FE6337030,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/3/17,,,,Yes,,,
345331,3U0VRQDPD4047553,43,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/16/12,2/23/12,,,,Yes,,,
345332,3U0W4RNPD4139163,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/12,5/25/12,,,,Yes,,,
345333,3U0W2WUPD4124355,43,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/12,5/6/12,,,,,Yes,,
345334,3U0VXZXPD4083347,43,11,070,B,System or component worn or broken,Removed and Replaced the system or component,3/23/12,5/31/12,,,,,Yes,,
345335,3U0VI9XPD4001199,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/12,1/2/12,,,,Yes,,,
345336,3ECC3JTFA7096893,43,11,799,A,Code: HPMQFV was set.,Observed the area and attempted to repair it,4/6/19,4/6/19,,,,,Yes,,
345337,361XHGXFE6044060,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/18,2/16/18,,,,Yes,,,
345338,3EA6I4OFA7013509,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
345339,3USXSA6FE8272099,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/15,10/4/15,,,,Yes,,,
345340,3USY47QFE8091363,43,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/31/16,4/11/16,,Yes,,,,,
345341,3U0WCAFPD4239027,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/27/12,,,,Yes,,,
345342,3USXVDAFE8313032,43,23,956,R,Code: ZJUXTL was set.,Removed and Replaced failed part or assembly,11/9/15,12/18/15,,,,,Yes,,Yes
345343,3U0W2VSPD4124312,43,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/3/12,8/2/12,,,,,Yes,,
345344,3U0W2VKPD4124304,43,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/12,5/5/12,,,,,Yes,,
345345,361X9SRFE6317089,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/17,11/13/17,,,,Yes,,,
345346,3U0W52WPD4143284,43,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/12,5/22/12,,,,,Yes,,
345347,3USYHZRFE8012288,43,11,000,0,Perform system or component checks ,Completed the component or system test,1/12/17,1/12/17,,,,Yes,,,
345348,3USYDYBFE8301510,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/27/16,,,,,Yes,,
345349,3U0VYGGPD4089523,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/12,3/29/12,,,,Yes,,,
345350,361WUXRFE6060580,43,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/17,3/14/17,,,,,Yes,,
345351,361WY65FE6151114,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
345352,0NGIX65WC8127069,43,11,128,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/7/15,5/14/15,,,,,Yes,,
345353,3USYHMTFE8006108,43,23,781,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/6/17,1/8/17,,,,,Yes,,
345354,3USYK9ZFE8051143,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/21/17,,,,Yes,,,
345355,3USY2D3FE8061136,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/16,3/2/16,,,,,Yes,,
345356,3USXRVYFE8266393,43,23,956,R,Code: HPXUJD was set.,Removed and replaced system or component,9/23/15,9/23/15,,,,,Yes,,
345357,3U0W0ULPD4106557,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/12,4/15/12,,,,Yes,,,
345358,3642HXKFE6085643,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/17,3/27/17,,,,Yes,,,
345359,3U0VYGJPD4089523,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/12,3/29/12,,,,Yes,,,
345360,3EA69BZFA7207575,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/18,7/26/18,,,,Yes,,,
345361,3U0WBJPPD4228216,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/12,8/16/12,,,,Yes,,,
345362,3USY8Y6FE8182245,43,12,282,B,Bad Battery,Repaired or replaced battery,6/30/16,7/6/16,,,,,Yes,,
345363,3U0W0MBPD4104486,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/12,4/13/12,,,,Yes,,,
345364,3U0W95TPD4197567,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/12,7/15/12,,,,Yes,,,
345365,361XGRQFE6030339,43,11,282,C,Code: MQMZMQ was set.,Worked on system component; repair may or may not have been successful,1/30/18,1/30/18,,,,,,,Yes
345366,3U0VONJPD4031177,43,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/31/12,2/1/12,,,,,Yes,,
345367,3U0WAMCPD4214325,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/12,8/1/12,,,,Yes,,,
345368,361XHWMFE6052303,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/18,2/26/18,,,,Yes,,,
345369,3EA6IP7FA7021165,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/21/19,,,,Yes,,,
345370,3USYE6TFE8306034,43,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/16,11/2/16,,,,,Yes,,
345371,3USXP73FE8203181,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/15,7/23/15,,,,Yes,,,
345372,3642MB9FE6170787,43,11,956,C,Code: MZMZJD was set.,Observed the area and attempted to repair it,6/19/17,6/19/17,,,,,Yes,,
345373,3U0VQV6PD4043289,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/12/12,,,,Yes,,,
345374,3U0VMG6PD4021065,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/12,1/22/12,,,,Yes,,,
345375,3U0VZV1PD4097216,43,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/6/12,4/7/12,,,,,Yes,,
345376,3U0VRR3PD4047582,43,11,425,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/12,2/23/12,,,,,Yes,,
345377,3EA6E4AFA7305134,43,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/1/18,11/1/18,,,,,Yes,,
345378,361WTQ8FE6058477,43,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/27/17,2/28/17,,,,Yes,,,
345379,3USXOE3FE8189347,43,41,,C,Perform system or component checks ,Completed the component or system test,7/8/15,7/29/15,,,,Yes,,,
345380,3U0WA70PD4211125,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/12,8/2/12,,,,Yes,,,
345381,361X2XTFE6243012,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,9/4/17,,,,Yes,,,
345382,361WTPJFE6058457,43,11,000,N,Perform a periodic inspection,Completed the inspection,1/24/17,3/12/18,,,,Yes,,,
345383,3USYDLGFE8294244,43,41,,C,Perform a phase inspection,Completed the inspection,10/20/16,11/1/16,,,,Yes,,,
345384,3USY283FE8061050,43,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/1/16,3/21/16,,,,,,,Yes
345385,3EA6A3NFA7216243,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/18,8/4/18,,,,Yes,,,
345386,3U0VRQXPD4047576,43,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/16/12,2/23/12,,,,Yes,,,
345387,3USYHMWFE8008113,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/17,1/9/17,,,,Yes,,,
345388,3U0VT6JPD4058503,43,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/12,2/27/12,,,,,Yes,,
345389,3U0VIZMPD4004479,43,11,170,Z,Corrosion identified on a wiring harness,Treated and removed the corrosion,1/4/12,1/5/12,Yes,,,,,,
345390,361X31EFE6244077,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/17,9/1/17,,,,Yes,,,
345391,3U0VIENPD4001246,43,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/1/12,1/1/12,,,,,Yes,,
345392,3EA6HDNFA7002111,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/7/19,,,,Yes,,,
345393,3U0W622PD4159249,43,11,185,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/12,6/7/12,,,,,Yes,,
345394,361XH1FFE6032455,43,11,935,C,System or component failed ,Worked on system component; repair may or may not have been successful,2/1/18,2/7/18,,,,,,,Yes
345395,0NGI925WC8078457,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/13,4/5/13,,,,Yes,,,
345396,3ECC47LFA7110690,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/19,4/21/19,,,,Yes,,,
345397,361WY63FE6151114,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
345398,361WTV1FE6060586,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/17,3/1/17,,,,Yes,,,
345399,361X39MFE6248227,43,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/5/17,9/6/17,,,,,Yes,,
345400,3U0VVISPD4069077,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/12,3/9/12,,,,Yes,,,
345401,3EA6171FA7112507,43,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/18,5/27/18,,,,,Yes,,
345402,3EA5ZXEFA7099002,43,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/18,4/9/18,,,,Yes,,,
345403,3EA6E92FA7308184,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
345404,361WYRYFE6188573,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/17,7/7/17,,,,Yes,,,
345405,3EA5ZTZFA7098541,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/9/18,,,,Yes,,,
345406,3USXRIZFE8258229,43,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/15/15,9/16/15,,,,,Yes,,
345407,3U0VNF1PD4026363,43,11,255,C,Perform system or component checks ,Completed the component or system test,1/26/12,1/26/12,,,,Yes,,,
345408,3U0VRPXPD4047544,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/12,2/16/12,,,,Yes,,,
345409,3U0VRQIPD4047565,43,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/16/12,2/23/12,Yes,,,,,,
345410,3EA6CXHFA7283232,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
345411,3U0VYGIPD4089523,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/12,3/29/12,,,,Yes,,,
345412,3USY4N6FE8127595,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/16,5/9/16,,,,Yes,,,
345413,3U0VWRNPD4076006,43,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/16/12,3/17/12,,,,Yes,,Yes,
345414,3USY47WFE8091354,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/31/16,4/11/16,,Yes,,,,,
345415,3EA6E5WFA7306161,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/18,11/2/18,,,,Yes,,,
345416,3U0VZWJPD4101241,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/10/12,,,,Yes,,,
345417,3USYIU9FE8027119,43,23,956,R,Code: HPUXUX was set.,Removed and Replaced failed part or assembly,1/27/17,1/27/17,,,,,Yes,,Yes
345418,3U0VVR1PD4071193,43,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/12,3/11/12,,,,,Yes,,
345419,3USXRBPFE8254149,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/13/15,,,,Yes,,,
345420,3U0VRRCPD4047591,43,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,2/16/12,2/23/12,Yes,,,,,,
345421,3USYDW6FE8235156,43,11,W59,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/31/16,,,,,Yes,,
345422,3S0O8QQGFA231240,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/19/18,8/20/18,,,,Yes,,,
345423,0NGI2KIWC8258079,43,11,000,N,Perform a wiring inspection,Completed the inspection,9/13/12,6/5/15,,,,Yes,,,
345424,3ECC34TFA7087713,43,12,255,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/28/19,3/29/19,,,,,Yes,,
345425,3USY6P9FE8160119,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/16,6/8/16,,,Yes,,,,
345426,3USXNM6FE8167362,43,11,000,0,Perform system or component checks ,Completed the component or system test,6/16/15,6/17/15,,,,Yes,,,
345427,361WW5RFE6129004,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/17,5/11/17,,,,,Yes,,
345428,3USXQ68FE8223070,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/15,8/11/15,,,,,Yes,,
345429,361XHWRFE6052304,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/18,2/26/18,,,,Yes,,,
