,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
8522,2971J6UP6A176300,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/25/13,6/25/13,,,Yes,,,,
8523,29717DZP6A228116,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/12,8/15/12,,,,,Yes,,
8524,29715APP6A138081,2,11,257,C,Clean a system or component,Cleaned the system or component,5/17/12,5/18/12,,,,Yes,,,
8525,2972SZ0P6A053355,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/16,2/22/16,,,,Yes,,,
8526,2972JUIP6A237087,2,11,956,A,System or component failed ,Worked on system component; repair may or may not have been successful,8/25/15,8/25/15,,,,,,,Yes
8527,2971RYHP6A329187,2,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/25/13,7/31/14,,,,,Yes,,
8528,29720WRP6A085478,2,12,117,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/14,8/17/14,,,,,Yes,,
8529,2971M0IP6A241031,2,11,447,C,Perform system or component checks ,Completed the component or system test,8/29/13,8/30/13,,,,Yes,,,
8530,2973K8RP6A078476,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/19/17,,,,Yes,,,
8531,2972LX6P6A288050,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/15,10/18/15,,,,Yes,,,
8532,2971R8TP6A315244,2,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",11/11/13,11/15/13,,Yes,,,,,
8533,2972L55P6A273158,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/15,9/30/15,,,,Yes,,,
8534,2971MUWP6A254031,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/13,9/14/13,,,,Yes,,,
8535,2971R93P6A315240,2,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,11/11/13,11/15/13,Yes,,,,,,
8536,2971FLZP6A092451,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/13,4/3/13,,,,,Yes,,
8537,2973NQRP6A163362,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/14/17,,,,,Yes,,
8538,297412EP6A084299,2,11,020,C,Wiring issue found on the aircraft,Repaired the wire,3/25/18,3/25/18,,,,,Yes,,
8539,29742U7P6A113065,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/18,4/23/18,,,,,Yes,,
8540,2972PSWP6A350289,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/18/15,,,,Yes,,,
8541,2972397P6A148197,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/14,5/28/14,,,,Yes,,,
8542,29721QTP6A105527,2,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/15/14,4/15/14,,Yes,,,,,
8543,297214OP6A089081,2,11,190,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/30/14,4/2/14,,,,Yes,,,
8544,2972XBEP6A122497,2,11,000,0,Perform verification of component or system,Completed the component or system test,5/1/16,5/2/16,,,,Yes,,,
8545,2971TTPP6A354199,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/13,12/21/13,,,,Yes,,,
8546,297210ZP6A088004,2,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/14,3/30/14,,,,Yes,,,
8547,2972HIWP6A175367,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/24/15,6/28/15,,,,,Yes,,
8548,2972Z4WP6A163468,2,11,000,0,System or Component is dirty,Cleaned the system or component,6/11/16,6/12/16,,,,Yes,,,
8549,29738SBP6A277279,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/16,10/4/16,,,,,Yes,,
8550,2973D43P6A319448,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/14/16,,,,Yes,,,
8551,2973CCVP6A313539,2,11,956,C,Code: MZFVQG was set.,Worked on system component; repair may or may not have been successful,11/8/16,11/8/16,,,,,,,Yes
8552,2971JH8P6A184545,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/13,7/9/13,,,,,Yes,,
8553,29712B7P6A033070,2,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/2/12,2/2/12,,Yes,,,,,
8554,2971YDJP6A052432,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/14,2/22/14,,,,Yes,,,
8555,299BY72P6A292906,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/12,10/31/12,,,,Yes,,,
8556,3MN06QAP6G002404,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/13,1/2/13,,,,Yes,,,
8557,29721J9P6A100342,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/14,4/10/14,,,,Yes,,,
8558,29713C3P6A058003,2,11,255,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/12,2/28/12,,,,,Yes,,
8559,29713WSP6A099424,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/12,4/8/12,,,,Yes,,,
8560,29737IZP6A262061,2,11,070,C,System or component worn or broken,Removed and Replaced the system or component,9/18/16,9/20/16,,,,,Yes,,
8561,2973FOEP6A347046,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/12/16,12/14/16,,Yes,,,,,
8562,29742ODP6A109547,2,12,070,B,System or component worn or broken,Removed and Replaced the system or component,4/19/18,4/24/18,,,,,Yes,,
8563,2972PTZP6A350308,2,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/16/15,1/18/16,,,,Yes,,,
8564,2972TYFP6A064397,2,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/16,3/6/16,,,,,Yes,,
8565,29737MJP6A263122,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/16,9/20/16,,,,Yes,,,
8566,29717PWP6A240316,2,11,450,C,Code: JDQGMZ was set.,Worked on system component; repair may or may not have been successful,8/27/12,8/29/12,,,,,,,Yes
8567,297273GP6A257593,2,11,000,0,System or Component is dirty,Cleaned the system or component,9/14/14,9/14/14,,,,Yes,,,
8568,2972U15P6A067448,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/8/16,,,,Yes,,,
8569,2971K7NP6A205418,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/13,7/25/13,,,,,Yes,,
8570,297400XP6A063364,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/5/18,,,,Yes,,,
8571,2971WGVP6A033A00,2,11,000,0,Perform a phase inspection,Completed the inspection,2/2/14,2/2/14,,,,Yes,,,
8572,2971Y8CP6A051319,2,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/14,4/23/14,,,,,Yes,,
8573,2971ANWP6A314138,2,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/9/12,11/16/12,,,,,Yes,,
8574,2971N4PP6A257233,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/14/13,9/15/13,,Yes,,,,,
8575,3MN07ELP6G004227,2,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/4/13,1/4/13,,,,Yes,,,
8576,297296MP6A324281,2,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/14,12/1/14,,,,,Yes,,
8577,2971J6IP6A176294,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/13,7/8/13,,,,Yes,,,
8578,2972AKKP6A007016,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/15,1/7/15,,,,Yes,,,
8579,2972QSVP6A015299,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/15/16,1/18/16,,,,,Yes,,
8580,2972LVXP6A288029,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/15/15,10/15/15,,Yes,,,,,
8581,2973J87P6A061390,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/2/17,3/7/17,,,,,Yes,,
8582,297299JP6A328366,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/24/14,11/24/14,,,Yes,,,,
8583,2971KMFP6A212189,2,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/13,7/31/13,,,,,Yes,,
8584,2971MRGP6A252575,2,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",9/9/13,9/10/13,,Yes,,,,,
8585,2972B4FP6A020407,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/15,1/20/15,,,,Yes,,,
8586,297439DP6A136394,2,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/18,5/16/18,,,,,Yes,,
8587,2972MWNP6A306014,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/2/15,11/9/15,,,,,Yes,,
8588,2973GE9P6A004557,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/17,1/18/17,,,,,Yes,,
8589,2972GFGP6A148174,2,11,177,C,Code: FVFVHP was set.,Worked on system component; repair may or may not have been successful,5/28/15,5/28/15,,,,,,,Yes
8590,2971DQPP6A029336,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/13,1/31/13,,,,Yes,,,
8591,2971UL7P6A004091,2,11,799,A,Code: HPTLHP was set.,Worked on system component; repair may or may not have been successful,1/4/14,1/5/14,,,,,,,Yes
8592,29714JZP6A118226,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/27/12,4/27/12,,,Yes,,,,
8593,29729JNP6A338556,2,12,000,0,Perform a periodic inspection,Completed the inspection,12/4/14,12/8/14,,,,Yes,,,
8594,2973EAYP6A332486,2,11,000,0,System or Component is dirty,Cleaned the system or component,11/27/16,11/27/16,,,,Yes,,,
8595,2972TRRP6A062296,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/16,3/4/16,,,,Yes,,,
8596,29721C9P6A092197,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/14,4/3/14,,,,,Yes,,
8597,2972O45P6A328125,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/15,11/25/15,,,,Yes,,,
8598,2971DFAP6A025174,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/13,1/25/13,,,,Yes,,,
8599,2971WOBP6A035417,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/14,2/9/14,,,,,Yes,,
8600,2973NDNP6A155130,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/17,6/5/17,,,,Yes,,,
8601,2971UW9P6A008255,2,11,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/8/14,1/8/14,,,,,Yes,,
8602,2971GGFP6A111445,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/22/13,,,,Yes,,,
8603,2971WI4P6A033257,2,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,2/2/14,2/3/14,Yes,,,,,,
8604,29717P0P6A239297,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,9/9/12,,,,Yes,,,
8605,3MN04GJP6G341396,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/12,12/6/12,,,,Yes,,,
8606,29747EGP6A235094,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/18,8/23/18,,,,Yes,,,
8607,297315DP6A187407,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/16,7/5/16,,,,Yes,,,
8608,29737MMP6A263122,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/16,9/20/16,,,,Yes,,,
8609,2973C9AP6A312467,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/7/16,11/8/16,,,,,Yes,,
8610,2972FENP6A124032,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/4/15,5/5/15,Yes,,,,,,
8611,2973E5ZP6A330391,2,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/25/16,11/25/16,,,,Yes,,,
8612,2972MERP6A299396,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,10/28/15,,,,Yes,,,
8613,2971VDBP6A014575,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/14/14,1/15/14,,,,Yes,,Yes,
8614,2973K96P6A078489,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/19/17,3/19/17,,,,Yes,,Yes,
8615,2971QUEP6A310562,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/13,11/7/13,,,,Yes,,,
8616,2972KGIP6A259372,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/15,9/16/15,,,,Yes,,,
8617,29745J3P6A193356,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/18,7/12/18,,,,Yes,,,
8618,2971MVBP6A254A00,2,11,000,0,Perform a phase inspection,Completed the inspection,9/10/13,9/11/13,,,,Yes,,,
8619,2972YQAP6A158096,2,11,956,C,Code: RTXUMZ was set.,Worked on system component; repair may or may not have been successful,6/6/16,6/6/16,,,,,,,Yes
8620,2972QZLP6A019390,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/16,1/19/16,,,,Yes,,,
8621,297129CP6A032037,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/1/12,2/1/12,,,Yes,,,,
8622,297122EP6A030551,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/12,2/7/12,,,,Yes,,,
8623,29732DWP6A201526,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/16,7/19/16,,,,,Yes,,
8624,2973W4YP6A341528,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/17,12/7/17,,,,Yes,,,
8625,2971QX8P6A311021,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/13,11/7/13,,,,Yes,,,
8626,2971J5QP6A176289,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/13,7/3/13,,,,Yes,,,
8627,2971HXXP6A149210,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/13,5/29/13,,,,Yes,,,
8628,29722L3P6A133305,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/14,5/13/14,,,,Yes,,,
8629,2971VAHP6A014540,2,11,000,0,Perform system or component checks ,Completed the component or system test,1/14/14,1/14/14,,,,Yes,,,
8630,2972YFLP6A155501,2,11,000,0,System or Component is dirty,Cleaned the system or component,6/3/16,6/3/16,,,,Yes,,,
8631,29716KJP6A202241,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/20/12,7/23/12,,,Yes,,,,
8632,2971OU3P6A279307,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/6/13,10/6/13,,,,,Yes,,
8633,297213YP6A089063,2,11,020,B,System or component worn or broken,Worked on and repaired component/system,3/30/14,4/3/14,,,,,Yes,,
8634,2971G82P6A108232,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/18/13,4/18/13,,,Yes,,,,
8635,297431TP6A134209,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/15/18,,,,Yes,,,
8636,2973QT9P6A248276,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
8637,29731GJP6A189576,2,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/7/16,7/7/16,,,,,Yes,,
8638,3MN05G8P6G352306,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/12,12/21/12,,,,Yes,,,
8639,2971ZGPP6A068597,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/14,3/10/14,,,,,Yes,,
8640,29717ESP6A228130,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/12,8/15/12,,,,,Yes,,
8641,2973KYIP6A108165,2,11,170,C,Corrosion identified on fastners,Treated and removed the corrosion,4/18/17,4/18/17,Yes,,,,,,
8642,2973KSKP6A103126,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/17,4/14/17,,,,Yes,,,
8643,29734V9P6A232595,2,11,000,0,Perform system or component checks ,Completed the component or system test,8/19/16,8/20/16,,,,Yes,,,
8644,2971NAPP6A259397,2,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/16/13,10/5/13,,,,,Yes,,
8645,2971GPXP6A121574,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/13,5/1/13,,,,Yes,,,
8646,2973VTMP6A336360,2,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/2/17,12/21/17,,Yes,,,,,
8647,2972KJDP6A260433,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/17/15,9/27/15,,,,Yes,,,
8648,29721DDP6A093225,2,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/14,4/10/14,,,,,Yes,,
8649,2972CI1P6A057174,2,11,000,0,System or Component is dirty,Cleaned the system or component,2/26/15,2/26/15,,,,Yes,,,
