,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
325383,3MN3JGSP6G340248,40,12,719,B,System or component worn or broken,Removed and Replaced the system or component,12/6/14,12/19/14,,,,,Yes,,
325384,3MN0U50P6G147303,40,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/13,5/27/13,,,,,Yes,,
325385,3MN22MMP6G058166,40,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/14,3/4/14,,,,,Yes,,
325386,2G00XUXP64138590,40,11,C01,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",5/18/18,5/21/18,,Yes,,,,,
325387,3MN1WTTP6G028505,40,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/14,1/28/14,,,,,Yes,,
325388,3MN61OJP6G079488,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/16,3/24/16,,,,Yes,,,
325389,2G29ZLWP64298980,40,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/16,2/28/17,,,,,Yes,,
325390,2G00516P64137069,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/16,6/2/16,,,,,Yes,,
325391,3MP9B31P6G221747,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/13,8/9/13,,,,Yes,,,
325392,3MN3ICLP6G334483,40,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/30/14,12/1/14,,,,,Yes,,
325393,2G00OMQP64284192,40,11,W48,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/11/17,10/14/17,,,,,,Yes,
325394,3MN1EDBP6G265548,40,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,9/20/13,9/23/13,Yes,,,,,,
325395,3MN4343P6G077338,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/15,3/18/15,,,,Yes,,,
325396,2G00JSWP64171266,40,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/20/17,6/28/17,,Yes,,,,,
325397,2G005G4P64152415,40,47,,C,Perform system or component checks ,Completed the component or system test,5/31/16,6/1/16,,,,Yes,,,
325398,2G015T5P64323514,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
325399,3MN5BOHP6G296390,40,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/15,10/26/15,,,,,Yes,,
325400,3MN21RHP6G056419,40,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/14,2/25/14,,,,Yes,,,
325401,2G00OSNP64286280,40,47,,C,Perform a periodic inspection,Completed the inspection,10/13/17,10/13/17,,,,Yes,,,
325402,3MN1WBKP6G024174,40,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,1/24/14,1/24/14,,,,,Yes,,
325403,2G29ZXLP64301959,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,10/27/16,,,,Yes,,,
325404,3MN5QC8P6G025227,40,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/25/16,1/25/16,,,,,Yes,,
325405,3MN1GSFP6G279171,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/16/13,,,,Yes,,,
325406,3MN300IP6G233334,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/25/14,,,,Yes,,,
325407,2G00HARP64103468,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/17,4/17/17,,,,,Yes,,
325408,3MN5Q0UP6G023582,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/24/16,,,,Yes,,,
325409,2G00K84P64179541,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/17,6/28/17,,,,,Yes,,
325410,3MN1IWWP6G293A04,40,23,190,R,System or component worn or broken,Removed and Replaced the system or component,10/21/13,10/23/13,,,,,Yes,,
325411,3MN5J8CP6G348073,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/20/15,,,,Yes,,,
325412,2G29ZKCP64298947,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/25/16,,,,Yes,,,
325413,2G00UY7P64087576,40,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/28/18,4/13/18,,,,,Yes,,
325414,3MN51T6P6G244413,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/15,9/3/15,,,,,Yes,,
325415,2G00WXXP64126070,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/6/18,,,,Yes,,,
325416,2G00Y8RP64142336,40,12,W17,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/18,5/23/18,,,,,Yes,,
325417,3MN2GUUP6G128528,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/14,5/8/14,,,,Yes,,,
325418,2G009LNP64256087,40,12,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/16,9/15/16,,,,,Yes,,
325419,2G00NJ7P64267579,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/24/17,9/27/17,,,,,Yes,,
325420,2G011WPP64240313,40,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/28/18,9/7/18,,,,,Yes,,
325421,2G016VIP64345073,40,47,,P,Perform system or component checks ,Completed the component or system test,12/11/18,12/11/18,,,,Yes,,,
325422,2G00HULP64114225,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,5/23/17,,,,Yes,,,
325423,2G011VRP64239826,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/18,9/5/18,,,,,Yes,,
325424,3MN3F3KP6G309232,40,11,020,B,System or component worn or broken,Worked on and repaired component/system,11/5/14,11/11/14,,,,,Yes,,
325425,3MN5GPIP6G334395,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/30/15,12/7/15,,,,,Yes,,
325426,2G2A31JP64191917,40,11,935,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/10/17,7/14/17,,Yes,,,,,
325427,2G00RWHP64008464,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/8/18,1/9/18,,,,Yes,,Yes,
325428,2G00963P64250331,40,12,087,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/16,9/6/16,,,,,Yes,,
325429,2G00XUYP64138591,40,11,105,C,Wiring issue found on the aircraft,Repaired the wire,5/18/18,5/20/18,,,,,Yes,,
325430,2G00AFKP64273136,40,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,9/29/16,9/29/16,,,,,,,Yes
325431,3MN3F68P6G310285,40,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/6/14,11/13/14,,,,,Yes,,
325432,3MN3EJFP6G307542,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/3/14,11/4/14,,,,,Yes,,
325433,2G0120KP64241378,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/29/18,9/6/18,,,,,Yes,,
325434,3MN528DP6G250229,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/15,9/7/15,,,,Yes,,,
325435,3MN231DP6G059326,40,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/28/14,3/2/14,,,,Yes,,,
325436,3MN58AKP6G279165,40,11,799,A,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/6/15,10/8/15,,,,Yes,,,
325437,3MN2LOVP6G157336,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/14,6/8/14,,,,Yes,,,
325438,2G2A0G0P64013901,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/13/17,1/17/17,,,,,Yes,,
325439,2G00838P64228021,40,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/15/16,8/16/16,,Yes,,,,,
325440,2G00J23P64159442,40,11,000,0,System or Component is dirty,Cleaned the system or component,6/8/17,6/8/17,,,,Yes,,,
325441,2G016BNP64337299,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/4/18,,,,Yes,,,
325442,2G015W4P64323560,40,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/19/18,11/26/18,Yes,,,,,,
325443,3MN5287P6G250228,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/15,9/7/15,,,,Yes,,,
325444,2G00F4OP64068A00,40,11,000,0,Perform a phase inspection,Completed the inspection,3/9/17,3/9/17,,,,Yes,,,
325445,3MN3BJLP6G294272,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/21/14,10/22/14,,,,,Yes,,
325446,3MN2JTGP6G147565,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/14,6/1/14,,,,Yes,,,
325447,2G00UF9P64078238,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/18,3/20/18,,,,,Yes,,
325448,2G00KOQP64213352,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/1/17,8/2/17,,Yes,,,,,
325449,3MN3EWBP6G309146,40,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/14,11/7/14,,,,,Yes,,
325450,2G00JK2P64167097,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/17,6/16/17,,,,,Yes,,
325451,3MN36VHP6G272429,40,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/28/14,9/29/14,,,,,Yes,,
325452,2G00H9JP64103429,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/17,4/17/17,,,,,Yes,,
325453,2G00PSGP64299282,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/26/17,10/27/17,,Yes,,,,,
325454,3MN5U6YP6G047573,40,11,000,N,Perform system or component checks ,Completed the component or system test,2/16/16,4/21/16,,,,Yes,,,
325455,3MN1BYGP6G253044,40,47,,C,Perform a periodic inspection,Completed the inspection,9/10/13,9/12/13,,,,Yes,,,
325456,3MN581BP6G278062,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/8/15,,,,Yes,,,
325457,2G015WNP64323578,40,11,425,C,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",11/19/18,11/27/18,,Yes,,,,,
325458,2G00DKYP64045181,40,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/17,2/23/17,,,,Yes,,,
325459,3MN2DXGP6G113140,40,47,,C,Perform a periodic inspection,Completed the inspection,4/23/14,4/23/14,,,,Yes,,,
325460,2G00TZIP64073537,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/18,3/19/18,,,,Yes,,,
325461,2G010EDP64204001,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/18,7/23/18,,,,Yes,,,
325462,2G29Z28P64285966,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/11/16,10/11/16,,,,Yes,,Yes,
325463,2G0147YP64295234,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/18,10/23/18,,,,Yes,,,
325464,2G00HVNP64114257,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/17,5/4/17,,,,,Yes,,
325465,3MN0WV9P6G163461,40,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/13,6/13/13,,,,,Yes,,
325466,3MN5811P6G278060,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/6/15,,,,Yes,,,
325467,3MN1J77P6G295035,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/22/13,10/23/13,,,,,Yes,,
325468,3MN64YFP6G093574,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/16,4/10/16,,,,Yes,,,
325469,3MN3YCZP6G057414,40,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/15,2/26/15,,,,,Yes,,
325470,2G006HOP64172100,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/16,6/20/16,,,,Yes,,,
325471,3MN61O2P6G079484,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/16,3/20/16,,,,Yes,,,
325472,3MN2GURP6G128528,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/14,5/8/14,,,,Yes,,,
325473,2G00YY7P64154208,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/4/18,,,,Yes,,,
325474,2G00QRAP64312305,40,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",11/8/17,11/9/17,,Yes,,,,,
325475,3MN1SO1P6G364021,40,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/13,12/30/13,,,,,Yes,,
325476,2G2A00YP64302903,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/16,10/28/16,,,,Yes,,,
325477,2G014ACP64296291,40,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/18,10/23/18,,,,,Yes,,
325478,2G00ACPP64272091,40,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/28/16,9/29/16,,Yes,,,,,
325479,3MP9EXHP6G215691,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/3/15,,,,Yes,,,
325480,2G00B9UP64326156,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/16,11/22/16,,,,Yes,,,
325481,2G29ZN8P64298901,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/24/16,,,,Yes,,,
325482,2G00AKTP64308920,40,11,086,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/16,11/3/16,,,,,Yes,,
325483,3MN4FACP6G132578,40,12,000,0,Perform a periodic inspection,Completed the inspection,5/12/15,5/14/15,,,,Yes,,,
325484,3MN5ULUP6G048239,40,11,000,N,Perform system or component checks ,Completed the component or system test,2/17/16,4/21/16,,,,Yes,,,
325485,2G004SQP64132481,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/23/16,,,,,Yes,,
325486,3MN2IP2P6G140473,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/20/14,6/2/14,,,,,Yes,,
325487,2G00MNBP64253519,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/11/17,,,,Yes,,,
325488,2G00539P64137154,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/16/16,5/24/16,,,,Yes,,,
325489,3MN11LRP6G195025,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/15/13,,,,Yes,,,
325490,3MN1MHFP6G321116,40,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/17/13,11/17/13,,,,,Yes,,
325491,3MN1CCPP6G255273,40,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,9/12/13,9/12/13,,,,Yes,,Yes,
325492,2G00HLFP64109037,40,12,170,B,Corrosion located on a connection pin or point,Treated and removed the corrosion,4/19/17,5/17/17,Yes,,,,,,
325493,3MN2GUQP6G128528,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/14,5/8/14,,,,Yes,,,
325494,2G00UF8P64078237,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/18,3/21/18,,,,,Yes,,
325495,2G00DQ1P64046321,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/15/17,2/15/17,,,,,Yes,,
325496,3MN2FXXP6G122572,40,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/2/14,5/7/14,,,,,Yes,,
325497,2G00XWRP64138057,40,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/18/18,5/22/18,,Yes,,,,,
325498,2G00W86P64109291,40,11,000,N,Perform system or component checks ,Completed the component or system test,4/19/18,9/10/18,,,,Yes,,,
325499,3MN2JBWP6G142239,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/14,6/2/14,,,,Yes,,,
