,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
269151,3MMZDNMP6G169229,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/21/12,,,,Yes,,,
269152,2GE056JP6B147A00,34,11,000,0,Perform a phase inspection,Completed the inspection,5/27/14,5/27/14,,,,Yes,,,
269153,2GE0UR5P6B167076,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/16/15,6/17/15,,Yes,,,,,
269154,3MMZ8M7P6G137211,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/12,5/16/12,,,,Yes,,,
269155,2GE13XYP6B039074,34,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/8/16,2/9/16,,Yes,,,,,
269156,2GE1W6UP6B248234,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/6/17,,,,Yes,,,
269157,2GE1EN0P6B305096,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/4/16,,,,Yes,,,
269158,2GE219MP6B330232,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/26/17,,,,Yes,,,
269159,2GE1MDEP6B102242,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/17,4/12/17,,,,Yes,,,
269160,2GE1ZB0P6B302224,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/30/17,,,,Yes,,,
269161,3MMZ8AFP6G136045,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/12,5/15/12,,,,Yes,,,
269162,2GE024CP6B112417,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/14,4/22/14,,,,Yes,,,
269163,2GE0JHBP6B001071,34,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/1/15,1/2/15,,,,,Yes,,
269164,2GE1SK4P6B193360,34,11,105,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/12/17,7/12/17,,,,,Yes,,
269165,2GDZZ5IP6B056087,34,12,602,R,Code: QGTLBM was set.,Removed and Replaced failed part or assembly,2/25/14,2/26/14,,,,,Yes,,Yes
269166,2GE13YFP6B040088,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,2/9/16,2/9/16,,,,,Yes,,
269167,2GDZY6IP6B043138,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/14,2/12/14,,,,Yes,,,
269168,2GE0SYRP6B130166,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/15,5/11/15,,,,Yes,,,
269169,2GE00LOP6B082214,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/24/14,,,,Yes,,,
269170,2GE2L2MP6B330107,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/18,12/6/18,,,,Yes,,,
269171,2GE1A4QP6B207326,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/16,7/27/16,,,,Yes,,,
269172,2GDZIT1P6B027067,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/29/13,,,,Yes,,,
269173,2GE2POCP6B084208,34,47,,C,Perform system or component checks ,Completed the component or system test,3/25/19,3/27/19,,,,Yes,,,
269174,2GE0PENP6B079276,34,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/19/15,3/24/15,,Yes,,,,,
269175,2GE0J1QP6B361450,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/27/14,12/28/14,,,,,Yes,,
269176,2GE02W8P6B120335,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/14,4/30/14,,,,,Yes,,
269177,3MMZI8PP6G197011,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/12,7/17/12,,,,Yes,,,
269178,2GE1TROP6B214444,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/17,8/2/17,,,,Yes,,,
269179,2GE1ESFP6B307180,34,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",11/2/16,11/7/16,,Yes,,,,,
269180,2GE14LUP6B060539,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/29/16,3/4/16,,Yes,,,,,
269181,2GE0BY0P6B270060,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/14,9/28/14,,,,,Yes,,
269182,2GE0IW3P6B356328,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/22/14,12/23/14,,Yes,,,,,
269183,2GDZR0ZP6B231067,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/13,8/19/13,,,,Yes,,,
269184,2GE1XJXP6B275442,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/2/17,10/14/17,,,,Yes,,,
269185,2GE0EW9P6B309464,34,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",11/5/14,11/6/14,,Yes,,,,,
269186,2GE0OQTP6B072517,34,41,,C,Perform a phase inspection,Completed the inspection,3/13/15,3/28/15,,,,Yes,,,
269187,2GE12MYP6B011464,34,11,170,Z,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",1/11/16,1/13/16,,Yes,,,,,
269188,2GDZW1KP6B353225,34,11,000,0,Clean a system or component,Cleaned the system or component,12/19/13,12/19/13,,,,Yes,,,
269189,2GE21H7P6B332370,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,11/28/17,,,,Yes,,,
269190,2GE00MQP6B082234,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,4/1/14,,,,Yes,,,
269191,2GE14MHP6B060562,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/29/16,3/2/16,,,,,Yes,,
269192,2GE16KTP6B097578,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/6/16,4/6/16,,,,Yes,,Yes,
269193,2GDZSARP6B265291,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/22/13,,,,Yes,,,
269194,2GE0P73P6B076159,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/15,3/17/15,,,,,Yes,,
269195,2GE1QQIP6B165070,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/17,6/16/17,,,,,Yes,,
269196,2GE2POBP6B084207,34,41,,C,Perform system or component checks ,Completed the component or system test,3/25/19,3/27/19,,,,Yes,,,
269197,2GE1SGJP6B191291,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/17,7/17/17,,,,,Yes,,
269198,2GE0512P6B145179,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/14,5/25/14,,,,Yes,,,
269199,2GE0CGIP6B281426,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/14,10/8/14,,,,Yes,,,
269200,2GE0RRGP6B109558,34,12,989,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/15,4/19/15,,,,,Yes,,
269201,2GE0M49P6B033359,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/15,3/1/15,,,,,Yes,,
269202,2GE07GFP6B206104,34,11,000,0,System or Component is dirty,Cleaned the system or component,7/14/14,7/15/14,,,,Yes,,,
269203,2GE2GZNP6B247271,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/7/18,,,,Yes,,,
269204,2GE14O1P6B061016,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/1/16,3/3/16,,,,,Yes,,
269205,2GE0034P6B070546,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/14,3/11/14,,,,Yes,,,
269206,2GE16EEP6B094459,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/3/16,,,,Yes,,,
269207,2GE0092P6B072036,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/14,3/13/14,,,,,Yes,,
269208,2GE00LUP6B082215,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/23/14,,,,Yes,,,
269209,2GDZHVPP6B002536,34,11,000,0,Perform verification of component or system,Completed the component or system test,1/2/13,1/2/13,,,,Yes,,,
269210,2GDZTYUP6B307111,34,11,087,C,Perform verification of component or system,Completed the component or system test,11/3/13,11/3/13,,,,Yes,,,
269211,2GE0I00P6B347398,34,11,105,C,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,12/13/14,12/13/14,,,,,Yes,,
269212,2GE0YGXP6B252237,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/15,9/9/15,,,,Yes,,,
269213,2GE0Q4OP6B087134,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/28/15,3/29/15,,,,,Yes,,
269214,2GDZNLVP6B140467,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/13,5/20/13,,,,Yes,,,
269215,3MMYPDOP6G011044,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/11/12,1/12/12,,,,Yes,,,
269216,3MMZVG1P6G277569,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/5/12,,,,Yes,,,
269217,2GE1IIYP6B025020,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/17,1/27/17,,,,,Yes,,
269218,2GE1P9IP6B139320,34,11,301,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/19/17,5/22/17,,,,,Yes,,
269219,2GE2D5YP6B151439,34,47,,C,Perform a periodic inspection,Completed the inspection,5/31/18,6/19/18,,,,Yes,,,
269220,2GE0242P6B112416,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/14,4/22/14,,,,Yes,,,
269221,3MMZ2U5P6G103093,34,11,000,0,Clean a system or component,Cleaned the system or component,4/12/12,4/12/12,,,,Yes,,,
269222,2GE14LVP6B060536,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/29/16,3/4/16,,Yes,,,,,
269223,2GE1IH9P6B024559,34,12,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/17,1/25/17,,,,,Yes,,
269224,2GE02TZP6B120291,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/30/14,5/1/14,,,,Yes,,Yes,
269225,2GE0M0XP6B033309,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/15,2/2/15,,,,Yes,,,
269226,3MMZR41P6G253207,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/10/12,,,,Yes,,,
269227,2GDZHGPP6B345253,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/10/12,,,,Yes,,,
269228,2GE13FMP6B028377,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/28/16,1/28/16,,,Yes,,,,
269229,2GE0C4KP6B272200,34,11,000,0,Perform verification of component or system,Completed the component or system test,9/29/14,9/30/14,,,,Yes,,,
269230,2GE1EOEP6B301A12,34,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/31/16,10/31/16,,,,,Yes,,
269231,0NGJQGVWC8128341,34,11,000,N,Perform system or component checks ,Completed the component or system test,5/5/18,8/17/18,,,,Yes,,,
269232,2GE027BP6B112477,34,11,956,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,4/22/14,4/30/14,,,,Yes,,Yes,
269233,2GE20BSP6B317270,34,23,105,R,Wiring issue found on the aircraft,Removed and replaced system or component,11/13/17,11/13/17,,,,,Yes,,
269234,2GDZLFKP6B093429,34,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/13,4/3/13,,,,,Yes,,
269235,2GE0BW5P6B269046,34,11,135,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/26/14,9/27/14,,,,,Yes,,
269236,3MMZUASP6G270009,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/12,9/26/12,,,,Yes,,,
269237,2GE0ZUVP6B285383,34,12,381,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/12/15,10/12/15,,,,,,Yes,
269238,2GE2O3GP6B049541,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/18/19,2/21/19,,,,Yes,,,
269239,2GDZIL4P6B020473,34,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/13,1/22/13,,,,,Yes,,
269240,2GDZN3GP6B127193,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/7/13,5/7/13,,,Yes,,,,
269241,2GE1SAMP6B190127,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/17,7/17/17,,,,,Yes,,
269242,2GDZQQ7P6B223454,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/19/13,,,,Yes,,,
269243,3MMYPHFP6G012119,34,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/12/12,1/12/12,,Yes,,,,,
269244,2GE2N5EP6B025049,34,11,020,B,Code: MQXUFV was set.,Removed and replaced system or component,1/25/19,1/25/19,,,,,Yes,,
269245,2GDZFTNP6B290450,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/15/12,4/25/13,,,,,Yes,,
269246,2G01B1IP64064390,34,11,000,N,Perform system or component checks ,Completed the component or system test,3/5/19,3/25/19,,,,Yes,,,
269247,2GDZKY8P6B083181,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/13,3/25/13,,,,Yes,,,
269248,2GDZLCVP6B092408,34,11,000,0,Perform verification of component or system,Completed the component or system test,4/2/13,4/2/13,,,,Yes,,,
269249,2GE1XJTP6B275438,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/2/17,10/14/17,,,,Yes,,,
269250,2GE14LHP6B060526,34,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/29/16,3/4/16,,,,Yes,,,
269251,2GE0QFEP6B091389,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/1/15,4/1/15,,,,,Yes,,
269252,2GE0IWFP6B356344,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/14,12/22/14,,,,Yes,,,
269253,2GE0F2LP6B311560,34,47,,P,Perform system or component checks ,Completed the component or system test,11/7/14,9/7/17,,,,Yes,,,
269254,2GE11MSP6B328275,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/15,11/25/15,,,,Yes,,,
269255,2GE0WDEP6B202206,34,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/15,7/21/15,,,,,Yes,,
269256,2GDZGQVP6B320485,34,23,255,R,Code: XUQGUX was set.,Removed and replaced system or component,11/15/12,11/16/12,,,,,Yes,,
269257,2GDZHINP6B345279,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/12,12/12/12,,,,,Yes,,
269258,2GDZNG6P6B133380,34,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/13/13,5/16/13,,,,,,Yes,
269259,2GE21ZMP6B337079,34,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,12/3/17,12/4/17,,,,,,,Yes
269260,2GE0RDHP6B105327,34,11,170,Z,Corrosion located on an antenna,Treated and removed the corrosion,4/15/15,4/15/15,Yes,,,,,,
269261,2GE1EJZP6B301A00,34,11,000,0,Perform a phase inspection,Completed the inspection,10/27/16,10/27/16,,,,Yes,,,
269262,2GE1MP8P6B106364,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/17,4/17/17,,,,Yes,,,
269263,2GE1A4SP6B207326,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/16,7/26/16,,,,Yes,,,
269264,2GE1XK9P6B275454,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/2/17,10/14/17,,,,Yes,,,
269265,2GE0LBRP6B020552,34,23,169,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/15,1/21/15,,,,,Yes,,
269266,2GDZHJIP6B346300,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/12,12/12/12,,,,,Yes,,
269267,2GE1SHNP6B192309,34,11,766,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/17,8/2/17,,,,,Yes,,
269268,0NGJQH6WC8128336,34,11,000,N,Perform system or component checks ,Completed the component or system test,5/5/18,8/17/18,,,,Yes,,,
269269,2GDZKRAP6B078104,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/13,3/20/13,,,,,Yes,,
269270,2GDZHBLP6B339186,34,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/4/12,12/4/12,,,,,Yes,,
269271,2GE00DOP6B075096,34,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/16/14,3/16/14,,,,,Yes,,
269272,2GE2N6OP6B027063,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,1/27/19,,,,Yes,,,
269273,2GE1MKAP6B105319,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/15/17,4/15/17,,,,,Yes,,
269274,2GE0SUCP6B129129,34,11,070,C,System or component worn or broken,Removed and Replaced the system or component,5/9/15,5/9/15,,,,,Yes,,
