,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
287991,3FU3QXKPA2023121,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/23/15,2/21/15,,Yes,,,,,
287992,3FU2B5DPA2088438,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/13,4/15/13,,,,Yes,,,
287993,3FU565SPA2081413,37,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/16,3/22/16,,,,,Yes,,
287994,3FU22MJPA2023006,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/26/13,,,,Yes,,,
287995,3BTHFGEPE3095208,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/12,4/9/12,,,,Yes,,,
287996,3FU2T6FPA2337125,37,11,000,0,Perform verification of component or system,Completed the component or system test,12/3/13,12/3/13,,,,Yes,,,
287997,3FU55EXPA2078575,37,11,450,C,System or Component is dirty,Cleaned the system or component,3/18/16,3/18/16,,,,Yes,,,
287998,3FU19KQPA2159A00,37,11,000,0,Perform a phase inspection,Completed the inspection,6/7/12,6/8/12,,,,Yes,,,
287999,3FU2HEFPA2188142,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/13,7/7/13,,,,Yes,,,
288000,3FU24Z4PA2040347,37,11,000,0,Perform verification of component or system,Completed the component or system test,2/9/13,2/10/13,,,,Yes,,,
288001,3FU418JPA2106082,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/16/15,5/16/15,,,,Yes,,,
288002,3FU5VNKPA2265539,37,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/21/16,7/13/17,,,,,Yes,,
288003,3FU22MHPA2023006,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/26/13,,,,Yes,,,
288004,3FU2XNJPA2049238,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/18/14,2/18/14,,,Yes,,,,
288005,3BTXZQ0PE3258409,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/15/17,9/20/17,,,,Yes,,Yes,
288006,3FU3E8UPA2246448,37,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/3/14,10/25/14,,Yes,,,,,
288007,3FU4Y4SPA2244005,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/23/16,,,,Yes,,,
288008,422BC2QPF5091163,37,11,000,0,Perform system or component checks ,Completed the component or system test,4/1/19,4/2/19,,,,Yes,,,
288009,422BC0NPF5091133,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/19,4/9/19,,,,Yes,,,
288010,3FU4W26PA2364200,37,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",12/30/15,12/30/15,,Yes,,,,,
288011,3IAT93BPF6040596,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/19,2/9/19,,,,Yes,,,
288012,3BU0PLIPE3224198,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/21/18,,,,Yes,,,
288013,3IASWC4PF6304176,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/18,11/1/18,,,,Yes,,,
288014,3FU4LCCPA2272336,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/29/15,9/29/15,Yes,,,,,,
288015,3IOT7X8PJ3088392,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/18,3/29/18,,,,Yes,,,
288016,3FU3R3MPA2024219,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/15,1/24/15,,,,Yes,,,
288017,3FU1XVXPA2351384,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/12,12/16/12,,,,Yes,,,
288018,3BTZFJJPE3067239,37,11,956,B,Perform system or component checks ,Completed the component or system test,3/8/18,3/9/18,,,,Yes,,,
288019,3FU1C8OPA2178314,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/26/12,6/27/12,,,,Yes,,Yes,
288020,3FU411CPA2105006,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/15,4/16/15,,,,Yes,,,
288021,3BU0BKEPE3177385,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/18,6/26/18,,,,,Yes,,
288022,3FU5F2ZPA2134247,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/13/16,5/15/16,,,,,Yes,,
288023,3FU4Z3LPA2030514,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/16,1/30/16,,,,Yes,,,
288024,424GPF0PF5104668,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
288025,3FU4B3WPA2177215,37,23,020,R,System or component worn or broken,Removed and Replaced the system or component,6/26/15,6/26/15,,,,,Yes,,
288026,3FU5TG6PA2252129,37,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,9/8/16,9/11/16,Yes,,,,,,
288027,3FU3UZBPA2060468,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/15,3/4/15,,,,Yes,,,
288028,3FU3QXCPA2023113,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/23/15,2/21/15,,Yes,,,,,
288029,3FU4VNVPA2357481,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/23/15,,,,Yes,,,
288030,3C0CPNRPE3198652,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/17/18,8/12/18,,,,Yes,,,
288031,422B9AFPF5059031,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/19,3/6/19,,,,Yes,,,
288032,3BTY61NPE3276599,37,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/17,2/5/19,,,,,Yes,,
288033,3FU6L9CPA2194299,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/17,7/14/17,,,,Yes,,,
288034,3FU2FQZPA2160101,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/13,6/24/13,,,,Yes,,,
288035,3FU5VR3PA2266048,37,11,410,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,9/22/16,5/31/17,,,,,Yes,,
288036,3FU4L71PA2270185,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/15,10/21/15,,,,Yes,,,
288037,3FU16VGPA2139184,37,47,,C,Perform system or component checks ,Completed the component or system test,5/18/12,6/8/12,,,,Yes,,,
288038,3FU3S7APA2357294,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/15,2/5/15,,,,Yes,,,
288039,3FU4LMIPA2274537,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/1/15,10/2/15,,Yes,,,,,
288040,3BTZZR2PE3141207,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/21/18,6/18/18,,,,,Yes,,
288041,3FU277YPA2055419,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/27/13,,,,Yes,,,
288042,3FU40PDPA2103400,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/13/15,4/14/15,,,Yes,,,,
288043,3FU4BZHPA2187167,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/14/15,,,,Yes,,,
288044,3BU01ARPE3147510,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,5/30/18,,,,Yes,,,
288045,3BTZOLXPE3103308,37,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/18,4/16/18,,,,,Yes,,
288046,3FU3Z8WPA2095157,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/19/15,,,,Yes,,,
288047,3BU0YU7PE3256074,37,11,000,0,Perform verification of component or system,Completed the component or system test,9/13/18,9/13/18,,,,Yes,,,
288048,3FU4AHKPA2174362,37,11,255,A,System or component failed ,Worked on system component; repair may or may not have been successful,6/23/15,6/23/15,,,,,,,Yes
288049,3BTHGS8PE3100252,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/15/12,,,,Yes,,,
288050,3BTZYB7PE3134410,37,11,128,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/18,5/15/18,,,,,Yes,,
288051,3FU2WJ0PA2035176,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/14,2/4/14,,,,Yes,,,
288052,3BTZGDAPE3069586,37,16,780,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/10/18,3/10/18,,,,,Yes,,
288053,3FU4R62PA2313293,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/15,11/10/15,,,,Yes,,,
288054,3BU1MBWPE3352442,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/18,12/18/18,,,,Yes,,,
288055,3FU5JAPPA2164055,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/15/16,,,,Yes,,,
288056,3FU1T8QPA2317520,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/12/12,11/14/12,,,Yes,,,,
288057,3FU3CMDPA2231285,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/14,9/7/14,,,,Yes,,,
288058,3FU5MD8PA2185068,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/16,7/11/16,,,,Yes,,,
288059,3BTH1AYPE3054507,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/23/12,2/24/12,,,Yes,,,,
288060,3FU5VR7PA2266052,37,11,410,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/16,6/7/17,,,,,Yes,,
288061,3FU4T3LPA2327383,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/15,11/23/15,,,,Yes,,,
288062,3BTYQGRPE3345196,37,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/17,12/12/17,,,,,Yes,,
288063,3BTYQUHPE3346504,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/12/17,12/16/17,,Yes,,,,,
288064,3FU1VXEPA2338020,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/12,12/3/12,,,,Yes,,,
288065,3FU4LM7PA2274527,37,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,10/1/15,10/1/15,Yes,,,,,,
288066,3FU1R9ZPA2304122,37,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/12,10/30/12,,,,,Yes,,
288067,3FU5VQ6PA2266021,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/22/16,7/13/17,Yes,,,,,,
288068,3FU5UF2PA2257368,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/16,9/20/16,,,,,Yes,,
288069,3BTY2PYPE3268302,37,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,9/25/17,,,,,Yes,,
288070,3FU6HMKPA2151139,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,5/31/17,7/31/17,,,,Yes,,,
288071,3FU2AT5PA2083158,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/24/13,3/25/13,,,Yes,,,,
288072,3BTYQURPE3346524,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/12/17,12/16/17,,Yes,,,,,
288073,3FU356IPA2135125,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/15/14,5/16/14,Yes,,,,,,
288074,3FU5IIZPA2157253,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/5/16,6/6/16,Yes,,,,,,
288075,3FU2EB1PA2133257,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/20/13,,,,Yes,,,
288076,3BU1EX1PE3323573,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/26/18,,,,Yes,,,
288077,3FU4U5NPA2340325,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/15,12/9/15,,,,Yes,,,
288078,3FU3BRRPA2221405,37,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/8/14,8/9/14,,Yes,,,,,
288079,3FU5VPVPA2266010,37,11,C01,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,9/22/16,6/22/17,Yes,,,,,,
288080,3FU2LZ2PA2247311,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/4/13,9/4/13,,,Yes,,,,
288081,3FU398IPA2192046,37,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/14,7/13/14,,,,,Yes,,
288082,3FU4U5KPA2340325,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/15,12/9/15,,,,Yes,,,
288083,3BTZIDLPE3078469,37,12,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/18,3/19/18,,,,,Yes,,
288084,3FU2HVOPA2192455,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/13,7/11/13,,,,Yes,,,
288085,3BTZ5HLPE3032401,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/1/18,2/3/18,,,,Yes,,,
288086,3FU20TLPA2009152,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/13,1/9/13,,,,Yes,,,
288087,422BBEMPF5084331,37,11,070,C,System or component worn or broken,Worked on and repaired component/system,3/25/19,3/27/19,,,,,Yes,,
288088,3FU2YMAPA2058305,37,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/14,3/3/14,,,,,Yes,,
288089,3FU2202PA2018213,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/13,1/21/13,,,,Yes,,,
288090,3BU1KOLPE3347201,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/18,12/13/18,,,,,Yes,,
288091,3BTXSMYPE3233475,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/17,8/25/17,,,,Yes,,,
288092,3FU4VTRPA2362A00,37,11,000,0,Perform a phase inspection,Completed the inspection,12/28/15,12/28/15,,,,Yes,,,
288093,3FU1BHNPA2173514,37,11,000,0,Perform verification of component or system,Completed the component or system test,6/21/12,6/22/12,,,,Yes,,,
288094,3FU3R1OPA2023194,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/15,1/24/15,,,Yes,,,,
288095,3FU1YCZPA2355062,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/12,12/21/12,,,,Yes,,,
288096,3FU2XDYPA2043106,37,11,000,0,Perform system or component checks ,Completed the component or system test,2/12/14,2/12/14,,,,Yes,,,
288097,3BTXRJTPE3228371,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/17,8/16/17,,,,Yes,,,
288098,3FU5IQGPA2158352,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/6/16,6/10/16,,Yes,,,,,
288099,3FU1T7WPA2316A00,37,11,000,0,Perform a phase inspection,Completed the inspection,11/11/12,11/12/12,,,,Yes,,,
288100,3FU3UJKPA2055271,37,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,2/24/15,2/25/15,Yes,,,,,,
288101,3FU3JJOPA2301179,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
288102,3FU6IEYPA2160233,37,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/9/17,6/20/17,,,Yes,,,,
288103,3FU2XOBPA2049273,37,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,2/18/14,2/25/14,Yes,,,,,,
288104,3FU38U1PA2187493,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
288105,3FU5IRPPA2158393,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/6/16,6/10/16,,Yes,,,,,
288106,422B8WIPF5056435,37,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/25/19,4/4/19,,,,,Yes,,
288107,3FU3DF8PA2237040,37,11,000,0,Perform system or component checks ,Completed the component or system test,8/25/14,8/25/14,,,,Yes,,,
288108,3C0CPG6PE3196605,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/17/18,,,,Yes,,,
288109,3FU2AN6PA2082096,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/23/13,3/30/13,,,,Yes,,Yes,
288110,3FU1G04PA2206161,37,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/24/12,7/25/12,,,,,,,Yes
288111,3BTHIUGPE3106044,37,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/12,5/7/12,,,,,Yes,,
288112,3FU2IE3PA2198191,37,12,020,B,System or component worn or broken,Worked on and repaired component/system,7/17/13,8/23/13,,,,,Yes,,
288113,3BTYTIQPE3354595,37,12,W47,B,Code: JDJDUX was set.,Worked on system component; repair may or may not have been successful,12/20/17,1/5/18,,,,,,,Yes
288114,3BTZ4I2PE3030264,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/18,3/16/18,,,,,Yes,,
288115,3FU4H9RPA2222445,37,11,020,B,System or component worn or broken,Worked on and repaired component/system,8/10/15,8/10/15,,,,,Yes,,
288116,3FU4ZA2PA2031554,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/16,2/2/16,,,,Yes,,,
288117,3FU19KPPA2159A00,37,11,000,0,Perform a phase inspection,Completed the inspection,6/7/12,6/8/12,,,,Yes,,,
288118,3FU30QTPA2092301,37,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/14,4/3/14,,,,,Yes,,
288119,3FU4BR5PA2182077,37,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/15,7/1/15,,,,Yes,,,
