,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
91131,2CB5TPEAB8014A00,13,11,000,0,Perform a phase inspection,Completed the inspection,1/14/15,1/15/15,,,,Yes,,,
91132,2CB5YM0AB8062394,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/15,3/3/15,,,,Yes,,,
91133,2CB7XNDAB8064186,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/6/17,,,,Yes,,,
91134,2CB6BKCAB8151401,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/2/15,,,,Yes,,,
91135,2CB8RYZAB8008232,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/8/18,,,,Yes,,,
91136,2CB2HG6AB8081112,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/12,3/21/12,,,,Yes,,,
91137,2CB81FHAB8104A05,13,11,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/17,4/17/17,,,,,Yes,,
91138,2CB88XBAB8186084,13,41,,C,Perform system or component checks ,Completed the component or system test,7/5/17,8/9/17,,,,Yes,,,
91139,2CB4O28AB8343338,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/13,12/9/13,,,,Yes,,,
91140,2CB3Y9SAB8092465,13,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,4/2/13,4/9/13,Yes,,,,,,
91141,2CB8BLGAB8213203,13,23,135,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,8/1/17,8/9/17,,,,,Yes,,
91142,2CB43JQAB8141519,13,21,956,P,Code: XUMZUX was set.,Removed and replaced system or component,5/29/13,5/29/13,,,,,Yes,,
91143,2CB2U2VAB8156038,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/5/12,,,,Yes,,,
91144,2CB3XPOAB8085139,13,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/13,4/8/13,,,,,Yes,,
91145,2CB9JO9AB8213305,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/1/18,8/2/18,,,,,,Yes,
91146,2CB3KN4AB8304329,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/12,11/19/12,,,,,Yes,,
91147,2CB3BAAAB8242074,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/29/12,8/30/12,,,,Yes,,Yes,
91148,2CB3P7GAB8363521,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/12,1/16/13,,,,Yes,,,
91149,2CB2HJIAB8083198,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/12,3/24/12,,,,Yes,,,
91150,2CB7HPSAB8179166,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/16,6/27/16,,,,Yes,,,
91151,2CB6RDTAB8255366,13,16,374,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/15,9/12/15,,,,,Yes,,
91152,2CB7RSGAB8332296,13,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/27/16,11/28/16,,,,,Yes,,
91153,2CB5TJTAB8013334,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/16/15,,,,Yes,,,
91154,2CB2XBAAB8173101,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/12,6/21/12,,,,Yes,,,
91155,2CB628AAB8097522,13,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/6/15,4/10/15,,Yes,,,,,
91156,2CB66UJAB8123584,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/4/15,,,,Yes,,,
91157,2CB6443AB8109545,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/19/15,4/20/15,,,,,,Yes,
91158,2CB4KJRAB8302099,13,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/13,10/30/13,,,,,Yes,,
91159,2CB4013AB8112216,13,11,799,A,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,4/22/13,5/27/13,,,,,Yes,,
91160,2CB7CO5AB8112385,13,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/16,4/24/16,,,,,Yes,,
91161,2CB3YV9AB8098211,13,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,4/8/13,4/8/13,Yes,,,,,,
91162,2CB8V1YAB8024110,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/25/18,,,,Yes,,,
91163,2CB7U22AB8004084,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/4/17,,,,Yes,,,
91164,2CB5ZSJAB8077054,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/18/15,3/18/15,,,,,,Yes,
91165,2CB3YYXAB8099255,13,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/13,4/15/13,,,,,Yes,,
91166,2CB3M1SAB8331492,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/12,11/26/12,,,,Yes,,,
91167,2CB628HAB8097518,13,11,425,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/7/15,4/10/15,,,,,Yes,,
91168,2CB48W9AB8200503,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/13,7/19/13,,,,Yes,,,
91169,2CB3PXLAB8007423,13,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/13,1/14/13,,,,,Yes,,
91170,2CB6ONJAB8233555,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/15,8/21/15,,,,Yes,,,
91171,2CB3YA9AB8092470,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/13,4/3/13,,,,,Yes,,
91172,2CB7OW8AB8291467,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/16,11/3/16,,,,Yes,,,
91173,2CB3T05AB8038533,13,11,127,C,Code: MQUXFV was set.,Worked on system component; repair may or may not have been successful,2/7/13,2/7/13,,,,,,,Yes
91174,2CB40QJAB8119036,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/13,4/29/13,,,,Yes,,,
91175,2CB7RJ2AB8327138,13,23,282,R,Code: JDTLJD was set.,Removed and Replaced failed part or assembly,11/22/16,11/27/16,,,,,Yes,,Yes
91176,2CB79N1AB8081106,13,23,255,R,Component or part failure,Removed and Replaced failed part or assembly,3/21/16,4/3/16,,,,,Yes,,Yes
91177,2CB5SMOAB8004429,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/6/15,,,,Yes,,,
91178,2CB6AP4AB8145484,13,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/15,5/26/15,,,,,Yes,,
91179,2CB8UH5AB8022379,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/22/18,1/23/18,,,,,,Yes,
91180,2CB3ZFTAB8105516,13,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,4/15/13,4/15/13,Yes,,,,,,
91181,2CB3K1SAB8295420,13,41,,C,Perform a phase inspection,Completed the inspection,10/21/12,11/1/12,,,,Yes,,,
91182,2CB6OVEAB8235048,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/15,8/23/15,,,,Yes,,,
91183,2CB6ETWAB8172067,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/15,6/27/15,,,,Yes,,,
91184,2CB5UQZAB8020357,13,11,127,C,Code: NVHPMZ was set.,Worked on system component; repair may or may not have been successful,1/20/15,1/21/15,,,,,,,Yes
91185,2CB2SX9AB8151263,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/12,5/31/12,,,,Yes,,,
91186,2CB2VBWAB8162523,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/10/12,,,,Yes,,,
91187,2CB70VBAB8357579,13,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/23/15,5/4/16,,,,,Yes,,
91188,2CB7JW1AB8216391,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/16,8/3/16,,,,,Yes,,
91189,2CB6T84AB8267046,13,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,9/24/15,9/24/15,,,,,Yes,,Yes
91190,42IGT1BACF339239,13,11,000,N,Perform system or component checks ,Completed the component or system test,2/9/14,6/25/14,,,,Yes,,,
91191,2CB3OP5AB8354158,13,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,12/19/12,12/20/12,Yes,,,,,,
91192,2CB4PUNAB8007309,13,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/7/14,1/8/14,,,,,Yes,,
91193,2CB3ZINAB8105555,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/15/13,4/21/13,Yes,,,,,,
91194,2CB70T7AB8356460,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/22/15,5/3/16,Yes,,,,,,
91195,2CB2NYEAB8121228,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/12,4/30/12,,,,Yes,,,
91196,2CB4I6UAB8280095,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/13,10/7/13,,,,Yes,,,
91197,2CB6GD9AB8181400,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/15,7/1/15,,,,Yes,,,
91198,2CB3U2YAB8050420,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/19/13,,,,Yes,,,
91199,2CB2OMTAB8124446,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/12,5/4/12,,,,Yes,,,
91200,2CB819BAB8104181,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/17,4/17/17,,,,Yes,,,
91201,2CB7ZVGAB8092503,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/5/17,,,,Yes,,,
91202,2CB2CPCAB8033499,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/2/12,2/3/12,,,,Yes,,Yes,
91203,2CB431TAB8141526,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/13,5/21/13,,,,Yes,,,
91204,2CB4O3VAB8344397,13,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/9/13,12/10/13,,,,Yes,,,
91205,2CB2OHQAB8123388,13,11,000,0,Perform system or component checks ,Completed the component or system test,5/2/12,5/3/12,,,,Yes,,,
91206,2CB7XRCAB8065226,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/17,3/6/17,,,,Yes,,,
91207,2CB3C38AB8246557,13,11,799,A,Perform system or component checks ,Completed the component or system test,9/2/12,9/3/12,,,,Yes,,,
91208,2CB6Z28AB8336153,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/15,12/2/15,,,,Yes,,,
91209,2CB9M1FAB8234482,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/18,8/22/18,,,,Yes,,,
91210,2CB2YGZAB8178579,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
91211,2CB93ZJAB8094005,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/18,4/4/18,,,,Yes,,,
91212,2CBAA6RAB8063284,13,11,C21,Z,Corrosion found on a panel,Treated and removed the corrosion,3/4/19,3/5/19,Yes,,,,,,
91213,2CB437JAB8142009,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/13,5/23/13,,,,Yes,,,
91214,2CB3HAPAB8268237,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/12,9/25/12,,,,Yes,,,
91215,2CB2OY6AB8125570,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/12,5/5/12,,,,Yes,,,
91216,2CB3XTMAB8086197,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/27/13,4/2/13,,,Yes,,,,
91217,2CB83D5AB8122485,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/17,5/7/17,,,,,Yes,,
91218,2CB4ECIAB8247290,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
91219,2CB7G2ZAB8145164,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/24/16,5/25/16,,,,,,Yes,
91220,2CB7K4GAB8220589,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/7/16,,,,Yes,,,
91221,2CB3SH0AB8031282,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/13,1/31/13,,,,Yes,,,
91222,2CB83JIAB8123042,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/3/17,5/4/17,,,,,Yes,,
91223,2CB4DVWAB8241567,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/13,8/29/13,,,,Yes,,,
91224,2CB7GMEAB8153017,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/16,6/10/16,,,,Yes,,,
91225,2CB3BUOAB8245368,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/12,9/2/12,,,,Yes,,,
91226,2CB2TBHAB8153406,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/12,6/2/12,,,,Yes,,,
91227,2CB3X72AB8079440,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/13,4/15/13,,,,Yes,,,
91228,2CB5YVAAB8064597,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/15,3/12/15,,,,,Yes,,
91229,2CB3APRAB8240479,13,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/27/12,8/27/12,,,,,Yes,,
91230,2CB4QCAAB8009047,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/14,1/12/14,,,,Yes,,,
91231,2CB3G71AB8264382,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/12,9/21/12,,,,Yes,,,
91232,2CB7I26AB8188330,13,11,719,B,Wiring issue found on the aircraft,Removed and replaced system or component,7/6/16,7/7/16,,,,,Yes,,
91233,2CB3FP1AB8261192,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/12,9/17/12,,,,Yes,,,
91234,2CB6289AB8097515,13,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/6/15,4/9/15,,Yes,,,,,
91235,2CB3VTUAB8065225,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/13,3/7/13,,,,,Yes,,
91236,2CB5ZGWAB8074381,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
91237,2CB4BE9AB8223372,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/11/13,,,,Yes,,,
91238,2CB2A86AB8022078,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/22/12,1/22/12,,,Yes,,,,
91239,2CB2NDNAB8115530,13,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/12,4/24/12,,,,,Yes,,
91240,2CB2IF7AB8087548,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/12,3/28/12,,,,Yes,,,
91241,2CB67SHAB8132466,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/15,5/13/15,,,,Yes,,,
91242,2CB332QAB8202249,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/21/12,,,,Yes,,,
91243,2CB3XV2AB8086221,13,12,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,3/27/13,4/8/13,Yes,,,,,,
91244,2CB5SMNAB8004429,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/5/15,,,,Yes,,,
91245,2CB5LMJAB8293127,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/14,10/20/14,,,,Yes,,,
91246,2CB45SYAB8167074,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/16/13,,,,Yes,,,
91247,2CB41TTAB8129445,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/13,5/9/13,,,,Yes,,,
91248,2CB3PS6AB8007322,13,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,1/7/13,1/14/13,Yes,,,,,,
91249,2CB4Q56AB8008520,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/14,1/8/14,,,,Yes,,,
91250,2CB330IAB8202234,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/20/12,,,,Yes,,,
91251,2CB7GU9AB8158206,13,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,6/6/16,6/13/16,Yes,,,,,,
91252,2CB2NE4AB8119537,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/28/12,,,,Yes,,,
91253,2CB92CYAB8078513,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/18,3/19/18,,,,Yes,,,
91254,2CB4C73AB8228166,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/13,8/16/13,,,,Yes,,,
91255,2CB34UUAB8208520,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/26/12,7/26/12,,,Yes,,,,
91256,2CB83XZAB8128360,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/8/17,,,,Yes,,,
91257,2CB4L7WAB8309443,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/13,11/5/13,,,,Yes,,,
91258,2CB7QIHAB8312473,13,47,,P,Perform system or component checks ,Completed the component or system test,11/7/16,11/8/16,,,,Yes,,,
91259,2CB3PNCAB8006213,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/6/13,1/6/13,,,Yes,,,,
91260,2CB4EF4AB8247313,13,11,000,0,Perform system or component checks ,Completed the component or system test,9/4/13,9/5/13,,,,Yes,,,
91261,2CB6MSHAB8221036,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/15,8/9/15,,,,Yes,,,
91262,2CB91RPAB8072018,13,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/18,3/16/18,,,,,Yes,,
91263,2CB7EIRAB8131282,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/16,5/10/16,,,,Yes,,,
91264,2CB44MKAB8156109,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/13,6/5/13,,,,Yes,,,
91265,2CB3PW0AB8007369,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/7/13,1/14/13,Yes,,,,,,
91266,2CB70U8AB8356479,13,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/15,5/4/16,,,,Yes,,,
91267,2CB7VSTAB8037043,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/7/17,,,,Yes,,,
91268,2CB2GWNAB8076389,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/16/12,3/16/12,,,Yes,,,,
