,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
47183,3FU5ZZ9PA2311086,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
47184,3FU5SRPPA2245201,6,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/1/16,9/8/16,,,,Yes,,,
47185,3FU703QPA2361019,6,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/22/17,12/28/17,,Yes,,,,,
47186,3JH6F2BAA6129357,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/8/16,5/9/16,,,,,,Yes,
47187,3JH6SDCAA6169126,6,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/17/16,6/21/16,,,,Yes,,,
47188,3FU89QIPA2350456,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,12/16/18,,,,Yes,,,
47189,3JH084VAA6022101,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/16,1/23/16,,,,Yes,,,
47190,3JH0LG7AA6064145,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/5/16,,,,Yes,,,
47191,3FU6DUDPA2099141,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/12/17,,,,Yes,,,
47192,3JGUFHIAA6077134,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/23/14,,,,Yes,,,
47193,3JGW51TAA6296477,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/14,10/24/14,,,,Yes,,,
47194,3FU8BP7PA2364447,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/18,1/1/19,,,,Yes,,,
47195,3JGWB9DAA6318560,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/19/14,,,,Yes,,,
47196,3JGY6FUAA6162514,6,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,6/11/15,6/12/15,Yes,,,,,,
47197,3FU6KFJPA2187369,6,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/5/17,7/6/17,,,Yes,,,,
47198,3JGZDVUAA6284167,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/11/15,10/13/15,,,,,,Yes,
47199,3FU85FHPA2324495,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/20/18,11/20/18,,,,,Yes,,
47200,3JGYRXPAA6221074,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/15,8/9/15,,,,Yes,,,
47201,3JGXEO5AA6090245,6,11,282,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/31/15,4/1/15,,,,,,,Yes
47202,3FU7IT3PA2155057,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/3/18,6/4/18,,,,,Yes,,
47203,3JGVJVKAA6221491,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/9/14,8/10/14,,,Yes,,,,
47204,3FU6FIFPA2118145,6,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,4/28/17,4/28/17,,,,,Yes,,Yes
47205,3FU7ISZPA2154053,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/3/18,6/4/18,,,,,Yes,,
47206,3FU8UI4PA2104348,6,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/14/19,4/20/19,,Yes,,,,,
47207,3FU6IZIPA2166594,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/17,6/15/17,,,,,Yes,,
47208,3FU65NAPA2017064,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/25/17,,,,Yes,,,
47209,3FU7JFDPA2157445,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/18,6/8/18,,,,Yes,,,
47210,3FU8U0TPA2101505,6,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,4/11/19,4/20/19,,,,,Yes,,Yes
47211,3FU6DU1PA2099140,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/20/17,,,,Yes,,,
47212,3JGTP3JAA6319489,6,47,,C,Perform system or component checks ,Completed the component or system test,11/15/13,12/3/13,,,,Yes,,,
47213,3FU8VWUPA2112543,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/22/19,,,,Yes,,,
47214,3JH0CXMAA6039331,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/8/16,,,,Yes,,,
47215,3JGTB5BAA6263005,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/20/13,10/1/13,,,,,,Yes,
47216,3JGYD0QAA6180270,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/15,6/30/15,,,,,Yes,,
47217,3JGU1QNAA6016451,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/16/14,1/16/14,,,,Yes,,Yes,
47218,3FU6KE5PA2186330,6,11,170,C,System or Component is dirty,Cleaned the system or component,7/5/17,7/6/17,,,,Yes,,,
47219,3FU8U0UPA2101506,6,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,4/11/19,4/20/19,,,,,Yes,,Yes
47220,3JGYJX3AA6198384,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/15,7/17/15,,,,Yes,,,
47221,3FU7IZQPA2155237,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/4/18,6/28/18,,,,Yes,,,
47222,3JGVA67AA6192012,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/11/14,7/12/14,,,,Yes,,Yes,
47223,3FU7UVQPA2238163,6,11,C01,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,8/26/18,8/27/18,Yes,,,,,,
47224,3FU77ZCPA2071349,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/12/18,,,,Yes,,,
47225,3FU8QYVPA2083426,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/29/19,,,,Yes,,,
47226,3FU65YYPA2019336,6,11,306,C,System or Component is dirty,Cleaned the system or component,1/19/17,1/19/17,,,,Yes,,,
47227,3BTYCBZPE3296381,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/17,10/23/17,,,,,Yes,,
47228,3FU5XH8PA2284428,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/16,10/11/16,,,,Yes,,,
47229,3FU7D00PA2111161,6,11,070,B,System or component worn or broken,Removed and Replaced the system or component,4/21/18,4/21/18,,,,,Yes,,
47230,3JH0GR7AA6050364,6,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,2/19/16,2/19/16,Yes,,,,,,
47231,3FU7IZRPA2155238,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/4/18,6/28/18,,,,Yes,,,
47232,3JGVOIQAA6237014,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/25/14,8/26/14,,,,,,Yes,
47233,3JGUZRKAA6149020,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/14,5/30/14,,,,Yes,,,
47234,3FU6EAGPA2102451,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
47235,3FU663TPA2019413,6,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,1/27/17,,,,,Yes,,
47236,3FU663EPA2019393,6,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/19/17,1/27/17,,Yes,,,,,
47237,3JGW7HSAA6306507,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/2/14,11/2/14,,,,Yes,,,
47238,3JGTM1GAA6307298,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/13,11/3/13,,,,Yes,,,
47239,3JGWEEDAA6333248,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/14,11/30/14,,,,Yes,,,
47240,3JGZPHXAA6314429,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/15,11/11/15,,,,Yes,,,
47241,3FU8W2FPA2113583,6,11,000,0,Perform system or component checks ,Completed the component or system test,4/23/19,4/23/19,,,,Yes,,,
47242,3FU6VH5PA2306294,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/2/17,11/3/17,,,,,Yes,,
47243,3JGVQ8TAA6241057,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/29/14,9/2/14,,,,,,Yes,
47244,3JGVLAXAA6227529,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/15/14,8/16/14,,,,,,Yes,
47245,3JGUWIKAA6136366,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/14,5/16/14,,,,Yes,,,
47246,3FU6U4KPA2297330,6,47,,C,Perform a periodic inspection,Completed the inspection,10/23/17,12/6/17,,,,Yes,,,
47247,3FU6U4APA2297320,6,41,,C,Perform system or component checks ,Completed the component or system test,10/23/17,12/22/17,,,,Yes,,,
47248,3FU5ZEDPA2301353,6,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
47249,3JGZQWIAA6319465,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/15/15,11/15/15,,,,Yes,,Yes,
47250,3FU6AUBPA2067A00,6,11,000,0,Perform a phase inspection,Completed the inspection,3/8/17,3/13/17,,,,Yes,,,
47251,3JGX7K0AA6072593,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/15/15,,,,Yes,,,
47252,3FU6L5TPA2194261,6,47,,C,Perform system or component checks ,Completed the component or system test,7/13/17,8/24/17,,,,Yes,,,
47253,3FU6C7GPA2082426,6,11,W55,B,Wiring issue found on the aircraft,Removed and replaced system or component,3/23/17,3/23/17,,,,,Yes,,
47254,3JGVD9QAA6203470,6,11,000,0,Perform verification of component or system,Completed the component or system test,7/22/14,8/11/14,,,,Yes,,,
47255,3FU80B9PA2294571,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/22/18,,,,Yes,,,
47256,3JGU95SAA6052478,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/21/14,2/21/14,,,,,Yes,,
47257,3FU8I4APA2031442,6,11,000,0,Perform system or component checks ,Completed the component or system test,1/31/19,2/1/19,,,,Yes,,,
47258,3JH0GR9AA6050365,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/19/16,2/19/16,,,,Yes,,,
47259,3JGZ2BPAA6247174,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/15,9/6/15,,,,Yes,,,
47260,3FU8537PA2322201,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/24/18,,,,Yes,,,
47261,3JGUZZOAA6150139,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/30/14,5/31/14,,,,,,Yes,
47262,3FU7E63PA2116187,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/26/18,10/24/18,,,,Yes,,,
47263,3FU8JT9PA2041113,6,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,2/10/19,2/15/19,Yes,,,,,,
47264,3JGVAIWAA6193197,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/12/14,7/12/14,,,Yes,,,,
47265,3JGWXGEAA6039159,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/9/15,,,,Yes,,,
47266,3JHBHI3AA6341330,6,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/17,2/9/18,,,,,Yes,,
47267,3JH0LG6AA6064145,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/6/16,,,,Yes,,,
47268,3JGUOZ5AA6108581,6,25,169,R,Code: VBUXQG was set.,Removed and Replaced failed part or assembly,4/18/14,4/18/14,,,,,Yes,,Yes
47269,3FU6XZNPA2335103,6,47,,C,Perform a periodic inspection,Completed the inspection,12/1/17,12/1/17,,,,Yes,,,
47270,3FU8OP5PA2069328,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/11/19,,,,Yes,,,
47271,3JGV0TEAA6154585,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/3/14,6/4/14,,,,,,Yes,
47272,3FU6DVRPA2100174,6,11,306,C,System or Component is dirty,Cleaned the system or component,4/10/17,4/10/17,,,,Yes,,,
47273,3JGTNIJAA6312400,6,11,374,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/13,12/4/13,,,,,Yes,,
47274,3FU75G8PA2050376,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/19/18,,,,Yes,,,
47275,3FU782RPA2072440,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/18,3/20/18,,,,Yes,,,
47276,3FU69GRPA2055508,6,11,169,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/24/17,2/27/17,,,,,Yes,,
47277,3FU6RK5PA2271257,6,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/17,10/1/17,,,,,Yes,,
47278,3FU8AIOPA2354A02,6,11,257,C,System or Component is dirty,Cleaned the system or component,12/20/18,12/21/18,,,,Yes,,,
47279,3JH0GQEAA6050335,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
47280,3JH6DKOAA6123584,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/2/16,,,,Yes,,,
47281,3FU6EA9PA2102444,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
47282,3FU6R4EPA2267590,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
47283,3JGURLNAA6119121,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,4/29/14,,,,Yes,,,
47284,3FU5Z4EPA2300165,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,10/26/16,,,,Yes,,,
47285,3JGURLPAA6119121,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,4/29/14,,,,Yes,,,
47286,3JGXWIHAA6135236,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/15,5/18/15,,,,Yes,,,
47287,3FU63PYPA2354470,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/16,12/19/16,,,,Yes,,,
47288,3FU8QYWPA2083426,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/31/19,,,,Yes,,,
47289,3FU8GO7PA2024333,6,11,W17,C,A wire or system connector requires attention,Observed the area and attempted to repair it,1/24/19,1/25/19,,,,,Yes,,
47290,3JGWKZEAA6356105,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/22/14,,,,Yes,,,
47291,3FU5ZCTPA2301289,6,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
47292,3JH6Z2VAA6194258,6,11,000,0,Perform verification of component or system,Completed the component or system test,7/12/16,7/14/16,,,,Yes,,,
47293,3JGZPXZAA6316060,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/15,11/12/15,,,,Yes,,,
47294,3FU8JX1PA2045254,6,11,306,A,System or Component is dirty,Cleaned the system or component,2/14/19,2/15/19,,,,Yes,,,
47295,3JGV5OKAA6171271,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/20/14,6/20/14,,,,,,Yes,
47296,3FU6ZZFPA2355502,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/21/17,7/25/18,,,,,Yes,,
47297,3JGULBNAA6097456,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/7/14,4/8/14,,,,,,Yes,
47298,3JGZTWMAA6328235,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/24/15,11/24/15,,,,,,Yes,
47299,3JGX9QNAA6077164,6,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/18/15,3/18/15,,,,,Yes,,
47300,3FU8UCFPA2104185,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
47301,3JH0CXIAA6039331,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/8/16,,,,Yes,,,
47302,3JGZTY5AA6328261,6,16,255,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/24/15,11/24/15,,,,,Yes,,
47303,3JGZUHGAA6332488,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/28/15,,,,Yes,,,
47304,3JGURLUAA6119121,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,4/29/14,,,,Yes,,,
47305,3FU6HKFPA2151070,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
47306,3FU6XIZPA2331420,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/28/17,,,,Yes,,,
47307,3FU82VVPA2309332,6,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/5/18,11/6/18,Yes,,,,,,
47308,3FU5S3TPA2239368,6,11,000,N,Perform a periodic inspection,Completed the inspection,8/22/16,10/12/16,,,,Yes,,,
47309,3JGYYJGAA6236510,6,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/24/15,8/25/15,,,,,Yes,,
47310,3JGY574AA6160420,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/10/15,,,,Yes,,,
47311,3FU5YXWPA2299073,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/16,10/25/16,,,,Yes,,,
47312,3JGV5ERAA6170181,6,11,799,A,Wiring issue found on the aircraft,Repaired the wire,6/19/14,6/20/14,,,,,Yes,,
47313,3JGUAK3AA6057511,6,11,799,A,Code: NVFVFV was set.,Worked on system component; repair may or may not have been successful,2/26/14,2/28/14,,,,,,,Yes
47314,3FU7HZ8PA2148547,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/18,5/28/18,,,,Yes,,,
47315,3BTYCCDPE3294602,6,11,127,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/21/17,10/21/17,,,,,Yes,,
47316,3JGZ5IOAA6261268,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/15,9/20/15,,,,Yes,,,
47317,3FU8BP9PA2364447,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/18,1/1/19,,,,Yes,,,
47318,3JGTDETAA6273064,6,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/13,10/1/13,,,,Yes,,,
47319,3JGWBCFAA6318588,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/14/14,11/17/14,,,,,Yes,,
