,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
144299,3C7GGGSFE9121024,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/2/17,,,,Yes,,,
144300,3C7GUQEFE9017492,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/28/18,,,,Yes,,,
144301,3C7EF08FE9067129,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/13,3/9/13,,,,Yes,,,
144302,3C7GL87FE9204035,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/25/17,,,,Yes,,,
144303,2X1IBBJFEC281452,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/15,10/10/15,,,,Yes,,,
144304,3C9OCVTFE9051234,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/14,2/25/14,,,,,Yes,,
144305,3C7ECM7FE9028149,17,11,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/13,1/28/13,,,,,Yes,,
144306,3C7ECLVFE9027147,17,11,000,0,Perform system or component checks ,Completed the component or system test,1/27/13,1/28/13,,,,Yes,,,
144307,3C9OGSPFE9091736,17,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/1/15,4/1/15,,,,,Yes,,
144308,3C7GSBZFE9344404,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
144309,3C7GEF4FE9088474,17,47,,C,Perform a phase inspection,Completed the inspection,3/29/17,6/13/17,,,,Yes,,,
144310,3C7HC3JFE9191593,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/18,7/11/18,,,,Yes,,,
144311,3C7FWS7FE9173269,17,17,,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/21/16,6/22/16,,,,,,Yes,
144312,3C7ENCZFE9213300,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/13,8/2/13,,,,,Yes,,
144313,3C7FY22FE9193354,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/12/16,,,,Yes,,,
144314,3C7FWFCFE9168076,17,11,000,0,Perform system or component checks ,Completed the component or system test,6/16/16,6/16/16,,,,Yes,,,
144315,3C7H15GFE9092070,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/18,4/3/18,,,,Yes,,,
144316,3C7F1IVFE9233514,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/24/14,,,,Yes,,,
144317,3C7FX71FE9178464,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
144318,3C7EG7KFE9085201,17,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/13,3/26/13,,,,,Yes,,
144319,3C7GFHWFE9107573,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/17/17,,,,Yes,,,
144320,3C7EKROFE9170009,17,18,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/19/13,7/24/13,,,,,Yes,,
144321,3C7FAJYFE9140575,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/20/15,5/21/15,,,,,Yes,,
144322,3C7EPF8FE9252310,17,12,020,B,System or component worn or broken,Worked on and repaired component/system,9/9/13,9/18/13,,,,,Yes,,
144323,3C9OG75FE9321836,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/14,11/18/14,,,,Yes,,,
144324,3C7F5K0FE9020327,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/15,1/30/15,,,,Yes,,,
144325,3C7EU5QFE9014585,17,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/14/14,1/17/14,Yes,,,,,,
144326,3C7F9OKFE9131043,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/15,5/11/15,,,,Yes,,,
144327,3C7GJCWFE9117AAG,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/9/17,6/13/17,,,,,Yes,,
144328,3C7GGS7FE9117A20,17,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/17,5/21/17,,,,,,Yes,
144329,3C7ETZJFE9010432,17,11,000,0,System or component worn or broken,Removed and Replaced the system or component,1/10/14,2/27/14,,,,,Yes,,
144330,3C7G97FFE9347548,17,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/12/16,12/12/16,,,,,Yes,,
144331,3C7F45FFE9342173,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/14,12/8/14,,,,Yes,,,
144332,3C7ETZEFE9010430,17,11,000,0,System or Component is dirty,Cleaned the system or component,1/10/14,1/13/14,,,,Yes,,,
144333,3C7EQBXFE9282257,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/13,10/9/13,,,,Yes,,,
144334,3C7GECHFE9087423,17,11,000,0,Perform system or component checks ,Completed the component or system test,3/28/17,3/28/17,,,,Yes,,,
144335,3C7HDUMFE9210548,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,9/11/18,,,,Yes,,,
144336,3C7HWNJFE9104290,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
144337,3C7G7CHFE9322342,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/16,11/18/16,,,,Yes,,,
144338,3C7F5JZFE9020327,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/15,2/20/15,,,,Yes,,,
144339,3C7GRUFFE9334101,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/30/17,11/30/17,,,,Yes,,,
144340,3C7FWF4FE9168075,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/16,6/16/16,,,,Yes,,,
144341,3C7FG8IFE9228365,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/26/15,,,,Yes,,,
144342,3C7HR81FE9027089,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,1/29/19,,,,Yes,,,
144343,3C7G926FE9346405,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/11/16,,,,Yes,,,
144344,3C7HX4PFE9113517,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/19,4/23/19,,,,Yes,,,
144345,3C7EVTNFE9069388,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
144346,3C7EWZBFE9126002,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/14,5/11/14,,,,Yes,,,
144347,3C7EGOOFE9093462,17,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/13,4/9/13,,,,,Yes,,
144348,3C7HEPLFE9217219,17,11,000,0,Perform system or component checks ,Completed the component or system test,8/5/18,8/9/18,,,,Yes,,,
144349,3C9OLT2FE9319795,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/17,12/6/17,,,,,Yes,,
144350,3C7GTI6FE9363388,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/17,1/5/18,,,,Yes,,,
144351,3C7ETZ9FE9010426,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/14,1/13/14,,,,,Yes,,
144352,3C7GPQQFE9262037,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/17,9/20/17,,,,Yes,,,
144353,3C7GQ6YFE9268392,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/25/17,9/29/17,,,,,Yes,,
144354,3C7EDX5FE9049122,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/13,2/19/13,,,,Yes,,,
144355,3C7EO0XFE9224137,17,12,719,B,System or component worn or broken,Worked on and repaired component/system,8/12/13,8/13/13,,,,,Yes,,
144356,3C7EGP7FE9093476,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/13,4/3/13,,,,,Yes,,
144357,3C7EGI1FE9090352,17,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/13,3/31/13,,,,,Yes,,
144358,3C7FWF3FE9168075,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/16,6/16/16,,,,Yes,,,
144359,3C7F9X8FE9133212,17,41,,C,Perform system or component checks ,Completed the component or system test,5/13/15,8/18/15,,,,Yes,,,
144360,3C7G0JAFE9231043,17,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,8/18/16,8/25/16,Yes,,,,,,
144361,3C7FTWVFE9132085,17,11,956,B,System or component failed ,Removed and Replaced failed part or assembly,5/11/16,6/13/16,,,,,,,Yes
144362,3C7HVTYFE9090578,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,3/31/19,,,,Yes,,,
144363,3C7FSQ8FE9123106,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,6/13/16,,,,Yes,,,
144364,3C7F5O8FE9022408,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/22/15,1/22/15,,,Yes,,,,
144365,3C7F1JGFE9233520,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/25/14,,,,Yes,,,
144366,3C7F4X7FE9355034,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/14,12/22/14,,,,Yes,,,
144367,3C7H28WFE9111028,17,11,602,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/21/18,6/12/18,,,,,Yes,,
144368,3C7FXB5FE9179586,17,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/27/16,6/28/16,,,,,Yes,,
144369,3C7G01NFE9227394,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/16/16,,,,Yes,,,
144370,3C7FPX0FE9054319,17,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/23/16,3/4/16,,,,Yes,,,
144371,3C7FWXSFE9175334,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/23/16,6/23/16,,,,,Yes,,
144372,3C7HC5RFE9192009,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/18,9/9/18,,,,Yes,,,
144373,3C7G93YFE9346423,17,11,000,0,Perform system or component checks ,Completed the component or system test,12/11/16,12/12/16,,,,Yes,,,
144374,3C7GZ51FE9065A00,17,11,000,0,Perform a phase inspection,Completed the inspection,3/6/18,4/4/18,,,,Yes,,,
144375,3C7F2EKFE9292389,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/19/14,,,,Yes,,,
144376,2X1IBJ4FEC282459,17,11,799,A,Code: UXMQTL was set.,Worked on system component; repair may or may not have been successful,10/9/15,10/10/15,,,,,,,Yes
144377,3C7H7CNFE9150221,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/18,5/30/18,,,,Yes,,,
144378,3C7HRBYFE9028173,17,12,190,B,System or component worn or broken,Removed and Replaced the system or component,1/28/19,2/7/19,,,,,Yes,,
144379,3C7ECLYFE9027147,17,11,000,0,Perform system or component checks ,Completed the component or system test,1/27/13,1/28/13,,,,Yes,,,
144380,3C7FQESFE9061579,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/1/16,6/22/16,,,,,Yes,,
144381,3C7HGKVFE9236357,17,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/24/18,8/27/18,,Yes,,,,,
144382,3C7EQGYFE9283312,17,11,000,0,Perform system or component checks ,Completed the component or system test,10/10/13,10/10/13,,,,Yes,,,
144383,3C7FQIWFE9062019,17,11,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/2/16,5/12/16,,,,,Yes,,
144384,3C7HN8HFE9317216,17,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,11/13/18,11/13/18,Yes,,,,,,
144385,3C7F4L5FE9348408,17,47,,C,Perform a phase inspection,Completed the inspection,12/14/14,2/25/15,,,,Yes,,,
144386,3C7F92XFE9116310,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/15,4/26/15,,,,Yes,,,
144387,3C7G5UFFE9302401,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/16,11/1/16,,,,Yes,,,
144388,3C7H93GFE9167254,17,12,020,B,System or component worn or broken,Worked on and repaired component/system,6/16/18,7/30/18,,,,,Yes,,
144389,3C7FWR1FE9173254,17,11,696,C,Perform system or component checks ,Completed the component or system test,6/21/16,6/21/16,,,,Yes,,,
144390,3C7FWR3FE9173257,17,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/21/16,6/22/16,,,,,Yes,Yes,
144391,3C7F83AFE9075243,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/15,3/16/15,,,,Yes,,,
144392,3C7H79BFE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/30/18,,,,Yes,,,
144393,3C7EFPIFE9077500,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/13,3/18/13,,,,Yes,,,
144394,3C9OKXCFE9303780,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/17,11/1/17,,,,,Yes,,
144395,3C9OE1CFE9224720,17,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/12/14,8/12/14,,,,,Yes,,
144396,3C7GC4HFE9047001,17,23,255,R,Component or part failure,Removed and Replaced failed part or assembly,2/16/17,7/27/17,,,,,Yes,,Yes
144397,3C7F8TQFE9110145,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/15,4/20/15,,,,Yes,,,
144398,3C7FZNYFE9211291,17,11,956,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/29/16,8/15/16,,,,,,Yes,
144399,3C7FWFAFE9168076,17,11,000,0,Perform system or component checks ,Completed the component or system test,6/16/16,6/16/16,,,,Yes,,,
144400,3C7GIWTFE9117A53,17,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/17,6/13/17,,,,,Yes,,
144401,3C7EIQEFE9129469,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/9/13,5/20/13,,,,,Yes,,
144402,3C7HU22FE9063387,17,11,C01,B,Corrosion found on door panel,Treated and removed the corrosion,3/4/19,3/5/19,Yes,,,,,,
144403,3C7ER5ZFE9309120,17,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/13,11/5/13,,,,,Yes,,
144404,3C7EKG9FE9160424,17,11,087,C,Perform verification of component or system,Completed the component or system test,6/8/13,7/24/13,,,,Yes,,,
144405,3C7G51FFE9293A00,17,11,000,0,Perform a phase inspection,Completed the inspection,10/19/16,10/31/16,,,,Yes,,,
144406,3C7FGFBFE9230500,17,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/18/15,8/23/15,,,,,Yes,,
144407,3C7EMW1FE9205021,17,11,W47,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/13,7/24/13,,,,,Yes,,
144408,3C7FQMQFE9063044,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/16,6/16/16,,,,Yes,,,
144409,3C7FYI6FE9195508,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/16,7/20/16,,,,,Yes,,
144410,3C7HUFZFE9069597,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/10/19,,,,Yes,,,
144411,3C7EGP0FE9093471,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/13,4/3/13,,,,Yes,,,
144412,3C7G7SXFE9327555,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/23/16,,,,Yes,,,
144413,3C7GGDMFE9117569,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,5/1/17,,,,Yes,,,
144414,3C7FGF3FE9230492,17,11,020,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/18/15,8/24/15,,,,,,Yes,
144415,3C9OG0AFE9314771,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/14/14,,,,Yes,,,
144416,3C7EDX8FE9049122,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/13,2/18/13,,,,Yes,,,
144417,3C7HJZVFE9268213,17,11,956,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,9/25/18,9/25/18,,,,,,Yes,
144418,3C7EIQDFE9129468,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/9/13,5/20/13,,,,,Yes,,
144419,3C7F627FE9026541,17,11,020,C,Wiring issue found on the aircraft,Repaired the wire,1/26/15,2/24/15,,,,,Yes,,
144420,3C7F9CSFE9124440,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/4/15,,,,Yes,,,
144421,3C7F3EMFE9334349,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/14,12/1/14,,,,Yes,,,
144422,3C7EDQZFE9044063,17,11,000,0,Perform system or component checks ,Completed the component or system test,2/13/13,2/14/13,,,,Yes,,,
144423,3C7EIJAFE9126384,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/13,5/8/13,,,,Yes,,,
144424,3C7G8VTFE9341364,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/16,12/7/16,,,,,Yes,,
144425,3C7FZ8KFE9204157,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/16,7/25/16,,,,Yes,,,
144426,3C7FFAWFE9211534,17,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/30/15,7/31/15,,,,,,,Yes
144427,3C7HW1OFE9092065,17,47,,C,Perform system or component checks ,Completed the component or system test,4/2/19,4/2/19,,,,Yes,,,
144428,3C7GGHAFE9121033,17,11,000,0,Perform system or component checks ,Completed the component or system test,5/1/17,5/3/17,,,,Yes,,,
144429,3C7G01LFE9227393,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/14/16,,,,Yes,,,
144430,3C7H8KKFE9162068,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/18,6/12/18,,,,Yes,,,
