,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
202,29L1JY6P65032A00,1,11,000,0,Perform a phase inspection,Completed the inspection,2/1/13,2/5/13,,,,Yes,,,
203,29L2AV8P65081095,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/25/15,,,,Yes,,,
204,29NBTN1P65082866,1,11,W17,C,Code: NVFVNV was set.,Observed the area and attempted to repair it,3/22/12,3/23/12,,,,,Yes,,
205,29L16ERP65059174,1,11,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/12,2/29/12,,,,,Yes,,
206,29L1FQTP65239532,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/26/12,,,,Yes,,,
207,3TKL9UGP62079264,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/20/18,3/27/18,,,,,Yes,,
208,29L714AP65292236,1,11,000,0,System or Component is dirty,Cleaned the system or component,10/18/16,10/18/16,,,,Yes,,,
209,29L1K5JP65037208,1,12,780,B,System or component worn or broken,Removed and Replaced the system or component,2/6/13,2/11/13,,,,,Yes,,
210,29L6X3IP65210443,1,11,W17,C,Code: HPTLTL was set.,Worked on system component; repair may or may not have been successful,7/28/16,7/31/16,,,,,,,Yes
211,29L785BP65052589,1,47,,C,Perform a periodic inspection,Completed the inspection,2/21/17,2/28/17,,,,Yes,,,
212,3MNCRZ2P6G003460,1,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/3/19,1/4/19,,,,Yes,,,
213,3MNCMEQP6G343406,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
214,29L1ELBP65225340,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/15/12,,,,Yes,,,
215,29L22R7P65176482,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/14,6/30/14,,,,,Yes,,
216,29L2DHOP65123528,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/15,5/4/15,,,,,Yes,,
217,29L19JPP65153473,1,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/12,6/1/12,,,,,Yes,,
218,3TKLAZ8P62107574,1,11,070,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/17/18,4/17/18,,Yes,,,,,
219,29L78YIP65069343,1,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/17,3/16/17,,,,,Yes,,
220,29L1Q5IP65205481,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/24/13,7/24/13,,,Yes,,,,
221,29L2GBHP65175568,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/15,6/29/15,,,,,Yes,,
222,29L7139P65292217,1,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/18/16,10/20/16,,Yes,,,,,
223,3MNCMZDP6G345086,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/18,12/11/18,,,,Yes,,,
224,29L2DR2P65124A03,1,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/6/15,5/7/15,Yes,,,,,,
225,29L6IN4P65252220,1,11,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/9/15,9/17/15,,,,,Yes,,
226,3TKL7VIP62043158,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/18,2/15/18,,,,Yes,,,
227,3MNC2A2P6G261139,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/18,9/18/18,,,,Yes,,,
228,29L2DSRP65126189,1,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/15,5/14/15,,,,,Yes,,
229,29L7280P65307265,1,16,780,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/2/16,11/2/16,,,,,Yes,,
230,3TP7BTKP62162711,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/13/17,,,,Yes,,,
231,29L6TC7P65132052,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/16,5/11/16,,,,Yes,,,
232,29L6U5YP65154001,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/16,6/6/16,,,,,Yes,,
233,29L1TH0P65283564,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/13,10/10/13,,,,,Yes,,
234,29L1QSOP65224276,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/13,8/12/13,,,,Yes,,,
235,3MNCMGKP6G343417,1,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/9/18,12/11/18,,,,,Yes,,
236,3MNCC8SP6G302305,1,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/18,10/29/18,,,,,Yes,,
237,3MNC735P6G280028,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/18,10/11/18,,,,Yes,,,
238,3MNDC7DP6G066182,1,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/7/19,3/13/19,,,,,Yes,,
239,29L6UJRP65164213,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/12/16,,,,Yes,,,
240,29L1MVSP65126457,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/13,5/6/13,,,,Yes,,,
241,29L2DP5P65125086,1,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/5/15,5/6/15,Yes,,,,,,
242,29L6U4DP65154583,1,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",6/2/16,6/3/16,,Yes,,,,,
243,29L1731P65073047,1,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/12,4/3/12,,,,Yes,,,
244,3MNCKLTP6G336049,1,11,070,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/2/18,12/2/18,,,,,Yes,,
245,29NBVZSP65358838,1,23,416,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/9/15,2/9/15,,,,,Yes,,
246,29L1OMWP65169464,1,11,282,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/13,6/19/13,,,,,Yes,,
247,29L17PIP65100489,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/9/12,,,,Yes,,,
248,29L293EP65348240,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/14,12/15/14,,,,Yes,,,
249,29L73VLP65332376,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
250,29L2EIPP65138121,1,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/18/15,5/22/15,,Yes,,,,,
251,29L1JDFP65017253,1,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/17/13,2/7/13,,,,Yes,,,
252,29L1CJ1P65197052,1,11,690,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/12,7/15/12,,,,,Yes,,
253,29L2BDIP65090445,1,11,679,C,Perform system or component checks ,Completed the component or system test,3/31/15,3/31/15,,,,Yes,,,
254,29L1441P65004241,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/12,1/10/12,,,,Yes,,,
255,3TP78MRP62110A00,1,11,000,0,Perform a phase inspection,Completed the inspection,4/20/17,4/24/17,,,,Yes,,,
256,29L73VGP65332376,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
257,29L1MWDP65126470,1,11,000,0,Perform system or component checks ,Completed the component or system test,5/6/13,5/9/13,,,,Yes,,,
258,29L1M52P65100556,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/10/13,4/10/13,,,,,Yes,,
259,29L2GZXP65196454,1,11,000,0,System or Component is dirty,Cleaned the system or component,7/15/15,7/15/15,,,,Yes,,,
260,3MNBSPKP6G227581,1,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/14/18,8/23/18,,,,Yes,,,
261,3TMVH67P62298612,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/28/17,,,,Yes,,,
262,29L1LHZP65088588,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/13,3/29/13,,,,,Yes,,
263,3TP7BRMP62162671,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/12/17,,,,Yes,,,
264,29L1568P65032535,1,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/12,2/2/12,,,,,Yes,,
265,29L6NCHP65348184,1,11,295,F,Code: JDRTXU was set.,Worked on system component; repair may or may not have been successful,12/14/15,12/14/15,,,,,,,Yes
266,29L2DHMP65123527,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/15,5/4/15,,,,,Yes,,
267,29L1VV1P65351404,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/17/13,12/18/13,,,Yes,,,,
268,29L2E90P65133490,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/15,5/22/15,,,,,Yes,,
269,29L28C8P65328423,1,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/24/14,11/24/14,,,,,Yes,,
270,29L6ZDPP65256488,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/12/16,9/16/16,,,,,Yes,,
271,3TKLCCQP62141181,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/21/18,,,,Yes,,,
272,29L2DO6P65125053,1,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/5/15,5/14/15,,,,,Yes,,
273,29L6UK1P65164214,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/14/16,,,,Yes,,,
274,29L6Q8VP65066043,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/8/16,,,,Yes,,,
275,29L14XGP65026349,1,11,170,Z,Corrosion identified on a wiring harness,Treated and removed the corrosion,1/26/12,1/29/12,Yes,,,,,,
276,29L28H7P65330497,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/14,11/26/14,,,,Yes,,,
277,29L1E9NP65219147,1,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,8/6/12,8/6/12,,,,,,Yes,
278,3TP7BUGP62163731,1,11,C01,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/12/17,6/15/17,,Yes,,,,,
279,29L79KMP65076122,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/17,3/17/17,,,,,Yes,,
280,3MNDCUVP6G069332,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/11/19,,,,Yes,,,
281,29L793HP65072463,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/13/17,3/13/17,,,,Yes,,Yes,
282,29L1DXMP65214508,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/12,8/1/12,,,,,Yes,,
283,29L1N2JP65127569,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/13,5/7/13,,,,Yes,,,
284,29NBUALP65056606,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/13,2/25/13,,,,Yes,,,
285,3TKLFY0P62210447,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,8/7/18,,,,Yes,,,
286,29L6U0HP65152506,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/16,6/1/16,,,,Yes,,,
287,3TKLA3GP62085382,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/18,3/26/18,,,,Yes,,,
288,3TKLBL2P62123350,1,11,306,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/3/18,5/4/18,,,,,Yes,,
289,29L27RHP65320053,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/14,11/16/14,,,,Yes,,,
290,29L1CFVP65195581,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/12,7/14/12,,,,Yes,,,
291,3TKLBRZP62129492,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/18,5/9/18,,,,Yes,,,
292,3TKL3Q6P62251041,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/17,9/12/17,,,,Yes,,,
293,29L2EATP65133525,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/14/15,,,,Yes,,,
294,3MNCKA9P6G334492,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/18,12/2/18,,,,Yes,,,
295,3MNCO0QP6G350083,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,12/16/18,,,,Yes,,,
296,29L71YBP65304106,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,11/3/16,,,,Yes,,,
297,29L2FHFP65154177,1,47,,C,Perform a periodic inspection,Completed the inspection,6/3/15,6/7/15,,,,Yes,,,
298,29L1N0AP65126534,1,11,799,A,System or component worn or broken,Worked on and repaired component/system,5/6/13,5/8/13,,,,,Yes,,
299,29L6OIGP65020187,1,11,440,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/20/16,6/1/16,,,,,,Yes,
300,29L1EE7P65222223,1,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/12,8/9/12,,,,,Yes,,
301,29L243YP65208147,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/14,7/28/14,,,,Yes,,,
302,29NBVGPP65267694,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/24/14,9/24/14,,,Yes,,,,
303,29L1K5QP65037211,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/13,2/6/13,,,,Yes,,,
304,29L22VPP65181578,1,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/14,7/9/14,,,,,Yes,,
305,29L21CFP65129242,1,11,956,C,Code: RTZJVB was set.,Worked on system component; repair may or may not have been successful,5/9/14,7/17/14,,,,,,,Yes
306,29NBX25P65065630,1,23,020,R,System or component worn or broken,Removed and Replaced the system or component,3/5/15,3/6/15,,,,,Yes,,
307,29L1BEEP65185333,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/3/12,7/4/12,,,Yes,,,,
308,29L193WP65141090,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/20/12,,,,Yes,,,
309,29L2EIYP65138154,1,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/18/15,5/20/15,Yes,,,,,,
310,3TP7EDGP62204882,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/23/17,,,,Yes,,,
311,29L27U0P65321134,1,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/14,11/18/14,,,,,Yes,,
312,29L29JEP65363468,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/14,12/31/14,,,,Yes,,,
313,3MNDCUMP6G069331,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/11/19,,,,Yes,,,
314,29L2DMBP65125594,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/8/15,,,,,Yes,,
315,29L1J6KP65013129,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/13,1/13/13,,,,Yes,,,
316,3TMVHA2P62299681,1,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/26/17,10/28/17,,Yes,,,,,
317,29L1LI0P65088589,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/13,3/29/13,,,,,Yes,,
318,29L1GDPP65253456,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/9/12,,,,Yes,,,
319,3MNCXBDP6G011479,1,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/19,1/16/19,,,,,Yes,,
320,29L722GP65306154,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/16,11/4/16,,,,,Yes,,
321,29L1WQJP65013426,1,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/13/14,1/13/14,,,,,Yes,,
322,29L19I2P65151430,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/12,5/30/12,,,,,Yes,,
323,29L6OYUP65033404,1,11,000,0,Perform verification of component or system,Completed the component or system test,2/2/16,2/2/16,,,,Yes,,,
324,29L240TP65206116,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/14,7/25/14,,,,Yes,,,
325,29L75TOP65001446,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/1/17,1/2/17,,,,,Yes,,
326,29L6Q8UP65066043,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/7/16,,,,Yes,,,
327,3MNC4JWP6G269562,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/18,9/27/18,,,,,Yes,,
328,3TMVHANP62299702,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/26/17,10/27/17,,,,,Yes,,
