,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
208701,3JGY7GOAA6166573,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/15/15,,,,Yes,,,
208702,3JGTAUYAA6262440,28,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/13,2/24/14,,,,,Yes,,
208703,3JGPTV8AA6143479,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/22/12,5/23/12,,,,,,Yes,
208704,3JGSPIZAA6174180,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/23/13,,,,Yes,,,
208705,3JHASHZAA6279528,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/17,10/6/17,,,,Yes,,,
208706,3JGYUUQAA6227051,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/17/15,,,,Yes,,,
208707,3JGOZK9AA6039037,28,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/8/12,2/9/12,,,,,Yes,,
208708,3JHFTINAA6095224,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/19,7/11/19,,,,Yes,,,
208709,3JGP322AA6030A09,28,23,028,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/21/12,2/27/12,,,,,Yes,,
208710,3JGT1QUAA6227557,28,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/13,9/9/13,,,,,Yes,,
208711,3JH8T53AA6061096,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/2/17,3/28/17,,,,,Yes,,
208712,3JGTZBQAA6009556,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/14,1/9/14,,,,Yes,,,
208713,3JHBB3TAA6325106,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/21/17,11/22/17,,,,,,Yes,
208714,3JGU36UAA6026024,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/14,1/26/14,,,,Yes,,,
208715,3JGQIQYAA6229125,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/12,8/17/12,,,,Yes,,,
208716,3JH6VVFAA6181164,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/16,6/29/16,,,,Yes,,,
208717,3JGOW9OAA6031596,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/12,1/31/12,,,,Yes,,,
208718,3JH6VW7AA6181A10,28,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/16,7/11/16,,,,,Yes,,
208719,3JGVDNIAA6204056,28,47,,C,Perform a periodic inspection,Completed the inspection,7/23/14,7/24/14,,,,Yes,,,
208720,3JGYVY9AA6230547,28,11,956,B,Code: HPQGUX was set.,Removed and Replaced failed part or assembly,8/18/15,8/19/15,,,,,,,Yes
208721,3JHB6I6AA6313102,28,11,000,0,Perform verification of component or system,Completed the component or system test,11/9/17,11/13/17,,,,Yes,,,
208722,3JGSU4JAA6196319,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/13,7/15/13,,,,Yes,,,
208723,3JHFHJWAA6065493,28,16,127,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/6/19,3/6/19,,,,,Yes,,
208724,3JGSSB0AA6187367,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/13,7/6/13,,,,Yes,,,
208725,3JGRH0DAA6007369,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/7/13,2/27/13,,,,Yes,,,
208726,3JHCM87AA6099295,28,23,020,R,Component or part failure,Removed and Replaced failed part or assembly,4/9/18,4/8/19,,,,,Yes,,Yes
208727,3JGZ9M1AA6275141,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/15,10/6/15,,,,Yes,,,
208728,3JHBRTIAA6019153,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/18,1/21/18,,,,Yes,,,
208729,14YC6CIWC3233555,28,11,000,N,Perform a phase inspection,Completed the inspection,8/17/14,8/21/14,,,,Yes,,,
208730,3JH00MOAA6362492,28,11,105,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/28/15,12/28/15,,,,,Yes,,
208731,3JGS8BAAA6115230,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/13,4/26/13,,,,Yes,,,
208732,3JGUYDGAA6143587,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,6/16/14,,,,Yes,,,
208733,3JGPF7EAA6093442,28,11,020,C,Code: VBMQJD was set.,Aircraft configuration change completed,4/2/12,4/2/12,,,,,,Yes,
208734,3JGVFM7AA6210429,28,11,799,A,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,7/29/14,8/5/14,,,,,Yes,,
208735,3JGRGIUAA6004107,28,41,,C,Perform a periodic inspection,Completed the inspection,1/4/13,2/27/13,,,,Yes,,,
208736,3JGUYS0AA6145128,28,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/25/14,5/27/14,Yes,,,,,,
208737,3JGVHQVAA6216250,28,11,000,N,Perform a periodic inspection,Completed the inspection,8/4/14,8/17/14,,,,Yes,,,
208738,3JIYKMDAA6305952,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/31/16,10/31/16,,,,Yes,,Yes,
208739,3JGV4DFAA6167385,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/14,6/17/14,,,,Yes,,,
208740,3JHBRHLAA6018042,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/18,1/18/18,,,,Yes,,,
208741,3JHBTN3AA6023311,28,23,020,R,System or component worn or broken,Removed and Replaced the system or component,1/23/18,1/24/18,,,,,Yes,,
208742,3JGZKOEAA6300136,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/27/15,10/28/15,,,,,,Yes,
208743,3JGTV9MAA6349235,28,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/15/13,12/18/13,,,,Yes,,,
208744,3JH6ZKWAA6196570,28,23,255,R,Code: JDVBHP was set.,Removed and replaced system or component,7/14/16,7/14/16,,,,,Yes,,
208745,3JH6JYIAA6144535,28,47,,C,Perform a periodic inspection,Completed the inspection,5/23/16,5/24/16,,,,Yes,,,
208746,3JH6EXEAA6128263,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/16,5/7/16,,,,Yes,,,
208747,3JGVB3TAA6195525,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/14,7/14/14,,,,Yes,,,
208748,3JH6W9IAA6183360,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/16,7/14/16,,,,Yes,,,
208749,3JGVFX5AA6210564,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/14,7/30/14,,,,Yes,,,
208750,3JGZ495AA6257105,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/15,9/19/15,,,,Yes,,,
208751,3JGY49IAA6157592,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/15,6/6/15,,,,Yes,,,
208752,3JH8DI8AA6013278,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/13/17,1/20/17,,,,,,Yes,
208753,3JH8FYPAA6021267,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/17,1/21/17,,,,Yes,,,
208754,3JGS60FAA6108355,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/13,4/18/13,,,,Yes,,,
208755,3JHAQKGAA6274487,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/1/17,10/1/17,,,,,Yes,,
208756,3JH8EQLAA6018290,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/18/17,1/19/17,,,,,Yes,,
208757,3JGYXQAAA6234133,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/15,8/22/15,,,,Yes,,,
208758,3JH9KHHAA6153507,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/2/17,6/3/17,,,,,,Yes,
208759,3JH80HIAA6321397,28,11,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/16,11/16/16,,,,,Yes,,
208760,3JHFNIAAA6080303,28,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/19,4/12/19,,,,,Yes,,
208761,3JGPW7DAA6152029,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/31/12,6/1/12,,,,,,Yes,
208762,3JGPY11AA6157471,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/12,6/6/12,,,,Yes,,,
208763,3JGT9EIAA6257291,28,11,425,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,10/18/13,,,,,Yes,,
208764,3JGUOTCAA6107528,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/14,4/17/14,,,,Yes,,,
208765,3JH009RAA6357275,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,1/4/16,,,,Yes,,,
208766,3JHAERLAA6236567,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/17,8/24/17,,,,Yes,,,
208767,3JGR1KFAA6300487,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/12,2/17/13,,,,Yes,,,
208768,3JH6JYKAA6144537,28,47,,C,Perform system or component checks ,Completed the component or system test,5/23/16,5/24/16,,,,Yes,,,
208769,3JH7228AA6203570,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/21/16,7/21/16,,,,,Yes,,
208770,3JGU9OWAA6054084,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/24/14,,,,Yes,,,
208771,3JGTRTZAA6335206,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/13,12/2/13,,,,Yes,,,
208772,3JHDM3QAA6212279,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/18,8/2/18,,,,,Yes,,
208773,3JH6RVTAA6168554,28,11,W59,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/15/16,6/16/16,,,,,Yes,,
208774,3JGUPP1AA6112308,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/22/14,4/22/14,,,,,,Yes,
208775,3JH9F0LAA6132183,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/17,5/14/17,,,,Yes,,,
208776,3JHANAFAA6265195,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/17,9/24/17,,,,Yes,,,
208777,3JGPUU4AA6146490,28,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/25/12,6/12/12,,,,,Yes,,
208778,3JH5ZNRAA6081427,28,11,086,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/16,3/21/16,,,,,Yes,,
208779,3JH6C03AA6117262,28,11,000,0,Perform general weapon inspection,Weapon inspection performed,4/26/16,4/26/16,,,,Yes,,Yes,
208780,3JH9EHDAA6130467,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/17,5/10/17,,,,Yes,,,
208781,3JGUYD2AA6143584,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,6/17/14,,,,Yes,,,
208782,3JGQA0BAA6200014,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/21/12,,,,Yes,,,
208783,3JHFE6KAA6056537,28,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,2/25/19,2/25/19,Yes,,,,,,
208784,3JGYU7OAA6226428,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/15,8/14/15,,,,,Yes,,
208785,3JHB162AA6300073,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/17,10/29/17,,,,Yes,,,
208786,3JGP9POAA6073427,28,47,,P,Perform a periodic inspection,Completed the inspection,3/13/12,5/21/12,,,,Yes,,,
208787,3JHFB3EAA6046039,28,11,000,0,Perform verification of component or system,Completed the component or system test,2/15/19,2/25/19,,,,Yes,,,
208788,3JH0AJKAA6030103,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/16,1/30/16,,,,Yes,,,
208789,3JH9TJ1AA6179171,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/28/17,6/28/17,,,,,Yes,,
208790,3JHBRU6AA6019162,28,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/19/18,1/20/18,,,,,Yes,,
208791,3JH82UPAA6331033,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/16,11/28/16,,,,Yes,,,
208792,3JGTV88AA6349217,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/13,12/15/13,,,,Yes,,,
208793,3JH77FYAA6217511,28,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/16,8/9/16,,,,,Yes,,
208794,3JHFE3UAA6056493,28,11,C01,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/24/19,2/26/19,Yes,,,,,,
208795,3JGPKSRAA6113571,28,11,W48,B,Harness issue found on the aircraft,Repaired the harness,4/22/12,5/9/12,,,,,Yes,,
208796,3JHAJ3AAA6249157,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/6/17,9/7/17,,,,,,Yes,
208797,3JH8ZYKAA6083219,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/17,3/24/17,,,,Yes,,,
208798,3JGPT8JAA6141063,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/27/12,,,,Yes,,,
208799,3JGSW73AA6203019,28,11,086,B,Perform verification of component or system,Completed the component or system test,7/22/13,7/22/13,,,,Yes,,,
208800,3JHBVMCAA6027545,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/18,1/27/18,,,,Yes,,,
208801,3JGT9ERAA6257315,28,11,425,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,10/18/13,,,,,Yes,,
208802,3JGV7LNAA6177522,28,11,000,0,Perform verification of component or system,Completed the component or system test,6/26/14,6/27/14,,,,Yes,,,
208803,3JH6K57AA6144134,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/23/16,5/23/16,,,,,,Yes,
208804,3JHFEBCAA6056089,28,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/25/19,3/28/19,,Yes,,,,,
208805,3JGSPIRAA6174179,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/23/13,,,,Yes,,,
208806,3JHC221AA6045425,28,47,,C,Perform system or component checks ,Completed the component or system test,2/14/18,2/27/18,,,,Yes,,,
208807,3JH75ILAA6215164,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/2/16,8/3/16,,,,,,Yes,
208808,3JH8PIEAA6049459,28,11,000,0,Perform system or component checks ,Completed the component or system test,2/18/17,2/18/17,,,,Yes,,,
208809,3JGY33FAA6153537,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/8/15,,,,Yes,,,
208810,3JGYP5QAA6213061,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/15,8/1/15,,,,Yes,,,
208811,3JH7755AA6221350,28,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/16,8/9/16,,,,,Yes,,
208812,3JGSPIOAA6174178,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/23/13,,,,Yes,,,
208813,3JH838MAA6333329,28,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/28/16,11/28/16,,,,Yes,,,
208814,3JGUN2MAA6102432,28,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/14,4/13/14,,,,,Yes,,
208815,3JH8PIBAA6049459,28,11,000,0,Perform system or component checks ,Completed the component or system test,2/18/17,2/18/17,,,,Yes,,,
208816,3JHAJO2AA6252483,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/17,9/9/17,,,,Yes,,,
208817,3JGTXJBAA6002187,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/14,1/2/14,,,,Yes,,,
208818,3JH7DMKAA6240508,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/16,8/27/16,,,,Yes,,,
208819,3JGQ7CXAA6190084,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/12,7/13/12,,,,Yes,,,
208820,3JH684LAA6106208,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/16,4/19/16,,,,Yes,,,
208821,3JGTADPAA6261246,28,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/13,9/18/13,,,,,Yes,,
208822,3JGU3OOAA6028294,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/28/14,1/31/14,,,,Yes,,,
208823,3JGU5AKAA6037569,28,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/14,2/6/14,,,,,Yes,,
208824,3JGTTQZAA6343151,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/9/13,12/10/13,,,,,,Yes,
208825,3JGRZGEAA6083248,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/13,3/26/13,,,,Yes,,,
208826,3JGY4EUAA6158056,28,11,000,0,Perform verification of component or system,Completed the component or system test,6/7/15,6/8/15,,,,Yes,,,
