,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
350779,3NT1DUJFA3147596,44,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,5/26/16,8/30/16,,,,,,,Yes
350780,3EA35ZPFA7224569,44,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/14,8/12/14,,,,,Yes,,
350781,3EA3TFDFA7243330,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/15,9/2/15,,,,,Yes,,
350782,3EA35HIFA7218231,44,11,381,B,System or component failed ,Removed and Replaced failed part or assembly,8/6/14,8/7/14,,,,,,,Yes
350783,3EA53UCFA7028A08,44,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/17,2/7/17,,,,,Yes,,
350784,3EA1PJGFA7262312,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/17/12,9/20/12,,,,Yes,,,
350785,3EA31MOFA7157A08,44,23,167,R,System or component worn or broken,Removed and Replaced the system or component,6/8/14,6/10/14,,,,,Yes,,
350786,3EA1QZJFA7278128,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/4/12,10/19/12,,,,,Yes,,
350787,3EA24UOFA7070529,44,11,000,0,Perform verification of component or system,Completed the component or system test,3/11/13,3/13/13,,,,Yes,,,
350788,3NT1C40FA3122277,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/16,5/5/16,,,,Yes,,,
350789,3NT1D68FA3133151,44,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/12/16,8/18/16,,Yes,,,,,
350790,3NSXZZWFA3071208,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/21/12,,,,Yes,,,
350791,3EA3TMJFA7245411,44,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/2/15,9/2/15,,,,,Yes,,
350792,3EA3MQ4FA7160008,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/9/15,6/19/15,,,Yes,,,,
350793,3NT1N1XFA3285556,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/16,10/11/16,,,,Yes,,,
350794,3EA2UIYFA7031030,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/14,2/2/14,,,,Yes,,,
350795,3EA3O43FA7180050,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/29/15,6/30/15,,,,,Yes,,
350796,3NT0YIWFA3258553,44,11,000,N,Perform a periodic inspection,Completed the inspection,9/10/15,3/17/16,,,,Yes,,,
350797,3NSXRUHFA3006314,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/12,1/9/12,,,,Yes,,,
350798,2X1IEGKFAA292490,44,23,190,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/16,3/20/16,,,,,Yes,,
350799,3EA2MGEFA7253294,44,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/13,9/9/13,,,,,Yes,,
350800,3EA1VKKFA7337082,44,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/2/12,12/3/12,,,,,Yes,,
350801,3EA2AS1FA7133544,44,11,170,B,System or Component is dirty,Cleaned the system or component,5/13/13,5/13/13,,,,Yes,,,
350802,3NT1IMJFA3215374,44,11,000,0,Perform system or component checks ,Completed the component or system test,8/2/16,8/2/16,,,,Yes,,,
350803,3EA2A41FA7128278,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/13,5/8/13,,,,Yes,,,
350804,3ECBXADFA7111920,44,11,000,0,Perform system or component checks ,Completed the component or system test,4/21/14,4/22/14,,,,Yes,,,
350805,2X1IKNVFAA292293,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/16,4/22/16,,,,Yes,,,
350806,3EA20QEFA7030296,44,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/13,1/30/13,,,,,Yes,,
350807,3ECBWKGFA7093708,44,11,000,0,Perform verification of component or system,Completed the component or system test,4/3/14,4/4/14,,,,Yes,,,
350808,3NT1RUDFA3010311,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/17,1/17/17,,,,Yes,,,
350809,3EA3QTMFA7216193,44,11,070,B,System or component worn or broken,Worked on and repaired component/system,8/3/15,8/18/15,,,,,Yes,,
350810,3NSYIAEFA3226350,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/12,8/13/12,,,,Yes,,,
350811,3NSYEBFFA3181275,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/12,7/2/12,,,,Yes,,,
350812,3EA1T8LFA7306151,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/12,11/1/12,,,,Yes,,,
350813,3ECBX69FA7107880,44,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/17/14,4/18/14,,,,,Yes,,
350814,3EA33DJFA7188328,44,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/14,7/21/14,,,,,Yes,,
350815,3NT112VFA3286492,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/15,10/13/15,,,,Yes,,,
350816,3NT1QSSFA3356410,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/16,12/23/16,,,,Yes,,,
350817,3EA24DLFA7065329,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/13,3/6/13,,,,,Yes,,
350818,3EA22KPFA7050369,44,11,070,C,System or component worn or broken,Removed and Replaced the system or component,2/19/13,2/21/13,,,,,Yes,,
350819,3EA2JCIFA7212419,44,11,000,0,Perform system or component checks ,Completed the component or system test,7/31/13,7/31/13,,,,Yes,,,
350820,3EA3QRBFA7215128,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/19/15,,,,Yes,,,
350821,3ECBWRNFA7098766,44,11,000,0,Perform system or component checks ,Completed the component or system test,4/8/14,4/8/14,,,,Yes,,,
350822,3NT1DYCFA3152065,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/16,5/31/16,,,,Yes,,,
350823,3NT1C9XFA3123367,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/2/16,,,,Yes,,,
350824,3NT12DFFA3319024,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/15/15,11/16/15,,,,,Yes,,
350825,3NT18D1FA3043399,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/16,2/13/16,,,,,Yes,,
350826,3NT16BMFA3012237,44,11,000,0,Perform verification of component or system,Completed the component or system test,1/12/16,1/19/16,,,,Yes,,,
350827,3EA1ZO4FA7018A01,44,23,070,R,System or component worn or broken,Removed and Replaced the system or component,1/20/13,1/21/13,,,,,Yes,,
350828,3NSXSEMFA3010532,44,23,447,R,Code: MQHPXU was set.,Observed the area and attempted to repair it,1/10/12,1/11/12,,,,,Yes,,
350829,3EA2IBQFA7204258,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/23/13,7/23/13,,,,,Yes,,
350830,3NSYH8WFA3216003,44,11,320,Y,System or component failed ,Worked on system component; repair may or may not have been successful,8/3/12,8/6/12,,,,,,,Yes
350831,3NT19ASFA3059141,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,3/17/16,,,,Yes,,,
350832,3NT18DXFA3043414,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/16,2/12/16,,,,Yes,,,
350833,3NSYHV9FA3222222,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/12,8/9/12,,,,Yes,,,
350834,3NT1S0MFA3012368,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/17,1/13/17,,,,Yes,,,
350835,3EA2E51FA7161063,44,11,000,N,Perform a phase inspection,Completed the inspection,6/10/13,9/10/15,,,,Yes,,,
350836,3EA31QWFA7157A26,44,23,780,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/14,6/11/14,,,,,Yes,,
350837,3EA2CLVFA7149008,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/29/13,5/29/13,,,,,Yes,,
350838,3NSXU1XFA3024048,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/25/12,,,,Yes,,,
350839,3NSYKDHFA3241376,44,12,105,B,System or component worn or broken,Removed and Replaced the system or component,8/28/12,8/29/12,,,,,Yes,,
350840,3NT1DF5FA3144298,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/16,5/24/16,,,,Yes,,,
350841,3NT1KUSFA3243271,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/16,8/30/16,,,,Yes,,,
350842,3ECBXBIFA7112929,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/14,4/23/14,,,,Yes,,,
350843,3EA31HGFA7157194,44,11,000,0,System or component worn or broken,Removed and Replaced the system or component,6/6/14,6/9/14,,,,,Yes,,
350844,3EA3RFKFA7222074,44,11,070,C,Wiring issue found on the aircraft,Repaired the wire,8/10/15,8/10/15,,,,,Yes,,
350845,3NSYCNIFA3169344,44,11,000,0,Perform system or component checks ,Completed the component or system test,6/17/12,6/18/12,,,,Yes,,,
350846,3NT1SXMFA3022241,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/26/17,,,,Yes,,,
350847,3EA2VE5FA7037397,44,11,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/14,2/6/14,,,,,Yes,,
350848,3EA1PEQFA7261269,44,41,,C,Perform system or component checks ,Completed the component or system test,9/14/12,1/29/13,,,,Yes,,,
350849,3NT19ARFA3059140,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,2/28/16,,,,Yes,,,
350850,3NSXZTZFA3069135,44,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/12,3/13/12,,,,,Yes,,
350851,3EA20PHFA7029292,44,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/13,1/30/13,,,,,Yes,,
350852,3EA33OJFA7191589,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/10/14,7/11/14,,,,,Yes,,
350853,3EA3ONSFA7188303,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/15,7/7/15,,,,Yes,,,
350854,3EA31THFA7157A29,44,12,020,B,System or component worn or broken,Worked on and repaired component/system,6/10/14,6/10/14,,,,,Yes,,
350855,3NT10U3FA3275381,44,11,000,0,Perform verification of component or system,Completed the component or system test,10/2/15,10/2/15,,,,Yes,,,
350856,3EA2OK9FA7305202,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/13,12/2/13,,,,Yes,,,
350857,3EA2YBIFA7077268,44,23,956,R,Code: MQFVFV was set.,Removed and replaced system or component,3/18/14,3/18/14,,,,,Yes,,
350858,3EA21VEFA7042085,44,11,000,0,Perform system or component checks ,Completed the component or system test,2/11/13,2/11/13,,,,Yes,,,
350859,3NSXZYYFA3071199,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/11/12,,,,Yes,,,
350860,3EA57ARFA7075020,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/21/17,,,,Yes,,,
350861,3EA3REHFA7222065,44,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/12/15,,,,,Yes,,
350862,3EA5807FA7086314,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/27/17,3/27/17,,,,Yes,,,
350863,3NSXUPOFA3029380,44,23,956,R,Code: HPUXUX was set.,Removed and Replaced failed part or assembly,1/29/12,1/30/12,,,,,Yes,,Yes
350864,3NT12DHFA3319026,44,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/15,11/16/15,,,,,Yes,,
350865,3EA37C9FA7237221,44,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/14,8/26/14,,,,,Yes,,
350866,3EA531LFA7028567,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/28/17,2/8/17,,,,Yes,,,
350867,3NT1Q57FA3350083,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/16,12/15/16,,,,Yes,,,
350868,3EA1PZ1FA7265459,44,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/12,9/21/12,,,,,Yes,,
350869,3NT0YOPFA3256426,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/15,9/13/15,,,,Yes,,,
350870,3EA2IYSFA7210345,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/13,7/29/13,,,,Yes,,,
350871,3NT1KUTFA3243271,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/16,8/31/16,,,,Yes,,,
350872,3EA1TCFFA7306180,44,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/12,1/16/13,,,,,Yes,,
350873,3NT0YS4FA3256454,44,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/15,9/14/15,,,,,Yes,,
350874,3EA5537FA7047208,44,23,301,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/17,2/22/17,,,,,Yes,,
350875,3EA33WGFA7196096,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/14,7/16/14,,,,Yes,,,
350876,3NT1L9MFA3251515,44,11,301,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/7/16,9/7/16,,,,,Yes,,
350877,3NSXXGAFA3047269,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/12,2/16/12,,,,Yes,,,
350878,3EA2XX7FA7069495,44,11,282,C,Wiring issue found on the aircraft,Repaired the wire,3/12/14,3/14/14,,,,,Yes,,
350879,3EA3RGBFA7222112,44,11,020,B,Wiring issue found on the aircraft,Repaired the wire,8/10/15,8/27/15,,,,,Yes,,
350880,3NT157FFA3362413,44,11,190,B,System or component failed ,Removed and Replaced failed part or assembly,12/28/15,1/11/16,,,,,,,Yes
350881,3NSYJBUFA3233009,44,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/20/12,9/14/12,,,,,Yes,,
350882,3EA3KB7FA7120451,44,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/30/15,5/28/15,Yes,,,,,,
350883,3NSYLYGFA3255573,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/12,9/12/12,,,,Yes,,,
350884,3NT0YJRFA3258584,44,11,170,C,Corrosion found on a panel,Treated and removed the corrosion,9/10/15,9/16/15,Yes,,,,,,
350885,3NT0YJ6FA3258563,44,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/15,3/17/16,,,,,Yes,,
350886,3NT1L43FA3249432,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/16,9/7/16,,,,Yes,,,
350887,3NT19QHFA3068355,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/16,3/17/16,,,,Yes,,,
350888,3NT19SHFA3068374,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/16,3/8/16,,,,Yes,,,
350889,3EA243NFA7064227,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/13,3/5/13,,,,Yes,,,
350890,3NSYLWXFA3255566,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/12,9/14/12,,,,,Yes,,
350891,3NSYIE9FA3227392,44,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/14/12,8/20/12,,,,,,,Yes
350892,3NT1DYIFA3152068,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/16,5/31/16,,,,Yes,,,
350893,3NT1DZNFA3152082,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/16,5/31/16,,,,,Yes,,
350894,3NT1GA0FA3178583,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/28/16,,,,Yes,,,
350895,3EA3OSMFA7190396,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/15,8/3/15,,,,Yes,,,
350896,3EA34VQFA7211544,44,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/30/14,8/7/14,,,,,Yes,,
350897,3NT1MK9FA3274346,44,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/30/16,10/3/16,,,,,Yes,,
350898,3NT1Q53FA3350083,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/16,12/15/16,,,,Yes,,,
350899,3NT16CDFA3012251,44,11,087,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/12/16,1/12/16,,,,,Yes,,
350900,3EA1ZN3FA7018460,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/13,1/31/13,,,,Yes,,,
350901,3EA2Y13FA7072137,44,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/14,3/14/14,,,,,Yes,,
