,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
149711,3C7G5Z5FE9304463,18,11,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/16,10/30/16,,,,,Yes,,
149712,3C7FKLWFE9307126,18,11,374,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/3/15,11/4/15,,,,,,Yes,
149713,3C7FWX0FE9174326,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/16,6/24/16,,,,Yes,,,
149714,3C7GHXWFE9132347,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/17,5/15/17,,,,,Yes,,
149715,3C7G16KFE9238320,18,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/25/16,8/29/16,,,,,Yes,,
149716,3C7GTKMFE9363417,18,11,374,C,Code: JDJDFV was set.,Repaired or replaced battery,12/29/17,1/5/18,,,,,Yes,,
149717,3C7G95ZFE9346508,18,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/11/16,12/11/16,,,,,,Yes,
149718,3C7FO85FE9027580,18,23,029,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/27/16,1/28/16,,,,,Yes,,
149719,3C7FP67FE9040477,18,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/16,2/9/16,,,,,Yes,,
149720,3C7EWBGFE9078130,18,11,447,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/14,3/20/14,,,,,Yes,,
149721,3C9OLL8FE9318722,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/17,11/15/17,,,,Yes,,,
149722,3C7GXKYFE9050482,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/26/18,,,,Yes,,,
149723,3C7FWTRFE9174300,18,11,000,0,Perform system or component checks ,Completed the component or system test,6/22/16,6/24/16,,,,Yes,,,
149724,3C7EWO8FE9119A00,18,11,000,0,Perform a phase inspection,Completed the inspection,4/29/14,5/2/14,,,,Yes,,,
149725,3C7GKF8FE9192339,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/17,7/12/17,,,,Yes,,,
149726,3C7G7TLFE9327562,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
149727,3C7G3Z7FE9273211,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/16,9/29/16,,,,Yes,,,
149728,3C7G1G9FE9242464,18,11,020,B,Corrosion found on door panel,Treated and removed the corrosion,8/29/16,8/29/16,Yes,,,,,,
149729,3C7G03NFE9227410,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/14/16,,,,Yes,,,
149730,3C7GIGEFE9141004,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/22/17,,,,Yes,,,
149731,2X1IRHGFEC258019,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/24/17,3/29/17,,,,Yes,,,
149732,3C7GCLXFE9059245,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/17,2/28/17,,,,Yes,,,
149733,3C7FVOTFE9160401,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/9/16,,,,Yes,,,
149734,3C7GB7ZFE9027103,18,11,000,N,Perform a periodic inspection,Completed the inspection,1/27/17,3/24/17,,,,Yes,,,
149735,3C7EWR0FE9121438,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/14,5/1/14,,,,Yes,,,
149736,3C9OI4ZFE9093880,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/16,4/3/16,,,,Yes,,,
149737,3C7G93LFE9346418,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/12/16,,,,Yes,,,
149738,3C7F5C2FE9014211,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/15,1/22/15,,,,Yes,,,
149739,3C7GCHCFE9058171,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/17,2/28/17,,,,Yes,,,
149740,3C9ODWXFE9198700,18,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/17/14,7/17/14,,,,,Yes,,
149741,3C7FT76FE9126312,18,41,,C,Perform a phase inspection,Completed the inspection,5/5/16,6/7/16,,,,Yes,,,
149742,3C7G2RDFE9261429,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/17/16,9/18/16,,,,,Yes,,
149743,3C7GE2OFE9081278,18,11,000,N,Perform a periodic inspection,Completed the inspection,3/22/17,3/24/17,,,,Yes,,,
149744,3C7GMCJFE9220593,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/17,9/1/17,,,,Yes,,,
149745,3C9OHIUFE9084714,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/16,3/24/16,,,,,Yes,,
149746,3C7G3SWFE9271166,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/27/16,9/29/16,,,,,Yes,,
149747,3C7FB3LFE9153277,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/8/15,,,,Yes,,,
149748,3USVCQDFE8074083,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/14/12,,,,Yes,,,
149749,3C7EWHUFE9090250,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,4/9/14,,,,Yes,,,
149750,3C7EW8XFE9077073,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/28/14,,,,Yes,,,
149751,3C7GRH6FE9331522,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/28/17,,,,Yes,,,
149752,3C7G74DFE9319246,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/14/16,,,,Yes,,,
149753,3C7F1NHFE9236015,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/14,8/24/14,,,,Yes,,,
149754,3C9OGRPFE9091711,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/15,4/1/15,,,,Yes,,,
149755,3C9OKG9FE9291904,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/17,10/26/17,,,,Yes,,,
149756,3C7FGV4FE9238086,18,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/26/15,8/26/15,,,,,Yes,,
149757,3C7GRVMFE9334129,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/17,11/30/17,,,,Yes,,,
149758,3C7GDH8FE9071569,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/17,3/12/17,,,,Yes,,,
149759,3C7FSPKFE9123099,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/3/16,,,,Yes,,,
149760,3C7FKVAFE9317238,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/15,11/13/15,,,,Yes,,,
149761,3C7GMD6FE9220598,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/17,8/30/17,,,,,Yes,,
149762,3C7GKFJFE9192B00,18,11,000,0,Perform a phase inspection,Completed the inspection,7/11/17,8/31/17,,,,Yes,,,
149763,3C7GRH4FE9331522,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/28/17,,,,Yes,,,
149764,2X1ITLFFEC258196,18,11,956,C,Perform verification of component or system,Completed the component or system test,4/3/17,4/3/17,,,,Yes,,,
149765,3C7EW82FE9077066,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/18/14,3/21/14,,,,Yes,,,
149766,3C7GDAQFE9068519,18,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/9/17,3/9/17,,,,,Yes,,
149767,3C7FOHEFE9028054,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/16,2/19/16,,,,,Yes,,
149768,3C7G1G8FE9242463,18,11,020,B,Corrosion found on door panel,Treated and removed the corrosion,8/29/16,8/29/16,Yes,,,,,,
149769,3C7FLLAFE9333139,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/15,11/29/15,,,,Yes,,,
149770,3C7F7J3FE9061478,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/9/15,,,,Yes,,,
149771,3C7FTIXFE9129430,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/16,5/9/16,,,,Yes,,,
149772,3C7FPHEFE9047046,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/16/16,2/23/16,,,,,Yes,,
149773,3C7FHOUFE9251585,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/8/15,,,,Yes,,,
149774,3C7G74AFE9319246,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/15/16,,,,Yes,,,
149775,3C7FP8TFE9041500,18,23,956,R,Code: ZJUXTL was set.,Removed and replaced system or component,2/10/16,2/11/16,,,,,Yes,,
149776,2X1ITPFFEC258208,18,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/4/17,5/1/17,,,,,Yes,,
149777,3C7G0ZOFE9236249,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/16,8/24/16,,,,,Yes,,
149778,3C7FY3IFE9193366,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
149779,3C9OI9OFE9095909,18,23,374,R,Code: JDMQMZ was set.,Removed and replaced system or component,4/4/16,4/4/16,,,,,Yes,,
149780,3C7FT4VFE9126288,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/16,5/9/16,,,,Yes,,,
149781,3C7GWHUFE9035297,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/4/18,,,,Yes,,,
149782,3C7FM0BFE9338352,18,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/15,12/8/15,,,,,Yes,,
149783,3C7G4SUFE9291550,18,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/17/16,10/28/16,,,,,Yes,,
149784,3C7EW7HFE9077057,18,11,087,A,Perform verification of component or system,Completed the component or system test,2/10/14,3/20/14,,,,Yes,,,
149785,3C7EW84FE9077066,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/18/14,3/31/14,,,,Yes,,,
149786,3C7GD1NFE9065390,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/17,3/6/17,,,,Yes,,,
149787,3C7GCOXFE9060275,18,11,000,0,Perform system or component checks ,Completed the component or system test,3/1/17,3/1/17,,,,Yes,,,
149788,3C9OE2BFE9225737,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/13/14,8/13/14,,,,,Yes,,
149789,3C7FINFFE9264455,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/21/15,,,,Yes,,,
149790,3C7FNR7FE9017293,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/16,1/19/16,,,,Yes,,,
149791,3C7G4QIFE9290516,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
149792,3C7GPH8FE9260511,18,11,W48,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/17,9/18/17,,,,,Yes,,
149793,3C9OGGAFE9325924,18,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/14,12/1/14,,,,,Yes,,
149794,3C7G65HFE9306557,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/4/16,,,,Yes,,,
149795,3C7F558FE9360155,18,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/26/14,12/27/14,,,,,Yes,,
149796,3C7GBSQFE9041346,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/17,2/13/17,,,,Yes,,,
149797,3C7EXGEFE9119A11,18,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/14/14,5/14/14,,,,,Yes,,
149798,3C7FVI3FE9158319,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/8/16,,,,Yes,,,
149799,3C9OGI4FE9327948,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/24/14,,,,Yes,,,
149800,3C7F9HEFE9125505,18,23,087,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/6/15,,,,,Yes,,
149801,3C7GM5IFE9216460,18,12,246,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/17,8/11/17,,,,,Yes,,
149802,3C7FG6AFE9228348,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/17/15,,,,Yes,,,
149803,3C7FVAMFE9153177,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/16,6/3/16,,,,Yes,,,
149804,3C7F3NEFE9335457,18,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/1/14,12/8/14,,Yes,,,,,
149805,3USVB87FE8053207,18,11,W62,C,Wiring issue found on the aircraft,Repaired the wire,2/22/12,2/23/12,,,,,Yes,,
149806,3C7G159FE9238302,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/16,8/29/16,,,,Yes,,,
149807,3C7EX6EFE9129133,18,11,000,N,Perform a phase inspection,Completed the inspection,5/9/14,3/24/17,,,,Yes,,,
149808,3C7F55OFE9361157,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/14,12/30/14,,,,Yes,,,
149809,3C7FXIWFE9181142,18,23,070,R,Code: XUXUQG was set.,Removed and replaced system or component,6/29/16,6/30/16,,,,,Yes,,
149810,3C7FRSTFE9075002,18,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,3/15/16,3/17/16,,,,,Yes,,Yes
149811,3C7FGH6FE9231545,18,11,W52,B,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,8/19/15,11/3/15,,,,,Yes,,
149812,2X1IT1GFEC258155,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/17,4/1/17,,,,,Yes,,
149813,3C7FN8QFE9006595,18,11,188,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/13/16,,,,,Yes,,
149814,3C7FN23FE9003437,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
149815,3C7GV92FE9022184,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/22/18,1/22/18,,,,,Yes,,
149816,3C7F1FXFE9233463,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/21/14,,,,Yes,,,
149817,3C7F7XIFE9070169,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/15,3/12/15,,,,,Yes,,
149818,3C7FMFWFE9344587,18,47,,C,Perform system or component checks ,Completed the component or system test,12/10/15,1/5/16,,,,Yes,,,
149819,3C7F2GJFE9292407,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/20/14,,,,Yes,,,
149820,3C7GQ9YFE9269464,18,11,000,0,Perform system or component checks ,Completed the component or system test,9/26/17,9/27/17,,,,Yes,,,
149821,3C7GNGEFE9192B55,18,11,000,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/17,8/30/17,,,,,Yes,,
149822,3C7FQSHFE9064105,18,47,,C,Perform a periodic inspection,Completed the inspection,3/4/16,6/22/16,,,,Yes,,,
149823,3C9OKGUFE9291914,18,23,374,R,Code: JDUXFV was set.,Removed and replaced system or component,10/18/17,10/18/17,,,,,Yes,,
149824,3USVBFRFE8057243,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/27/12,,,,Yes,,,
149825,3C9OG1YFE9318798,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/14/14,,,,Yes,,,
149826,3C7FNW2FE9021388,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/16,1/27/16,,,,Yes,,,
149827,3C9OEYUFE9267975,18,11,128,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/24/14,9/24/14,,,,,Yes,,
149828,3C7G7L6FE9325435,18,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/20/16,11/20/16,,Yes,,,,,
149829,3C7FB3JFE9153277,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/9/15,,,,Yes,,,
149830,3C7GMDCFE9192B44,18,11,780,B,System or component worn or broken,Worked on and repaired component/system,8/8/17,8/9/17,,,,,Yes,,
149831,3C7EWO9FE9119A00,18,11,000,0,Perform a phase inspection,Completed the inspection,4/29/14,5/2/14,,,,Yes,,,
149832,3C7GAPIFE9019456,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/17,1/24/17,,,,Yes,,,
149833,3C7FPT6FE9053228,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/16,2/29/16,,,,Yes,,,
149834,3C9ODW3FE9216653,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/5/14,,,,Yes,,,
149835,3USV9TNFE8038360,18,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/7/12,2/22/12,,,,Yes,,,
149836,3C7EWG1FE9083204,18,11,799,A,Perform system or component checks ,Completed the component or system test,3/24/14,3/27/14,,,,Yes,,,
149837,3C7GTMWFE9005436,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/8/18,,,,Yes,,,
149838,3C7GD7GFE9067480,18,25,374,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,3/9/17,,,,,Yes,,
149839,3C9OKECFE9289856,18,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/16/17,2/23/18,,,,,Yes,,
149840,3C7GMG6FE9221033,18,47,,C,Perform system or component checks ,Completed the component or system test,8/9/17,8/16/17,,,,Yes,,,
149841,3C7GMCSFE9220594,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/17,8/17/17,,,,Yes,,,
149842,3C7FXS2FE9183236,18,11,447,C,Perform verification of component or system,Completed the component or system test,7/1/16,7/1/16,,,,Yes,,,
149843,3USV9TJFE8038357,18,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/7/12,2/22/12,,Yes,,,,,
149844,3C7FIVHFE9270565,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/15,9/27/15,,,,Yes,,,
