,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
116157,2CB9CDGAB8155151,15,12,070,B,System or component worn or broken,Removed and Replaced the system or component,6/4/18,6/6/18,,,,,Yes,,
116158,2CB9JTPAB8217418,15,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",8/3/18,8/6/18,,Yes,,,,,
116159,2CB98BAAB8128A00,15,11,000,0,Perform a phase inspection,Completed the inspection,5/8/18,5/9/18,,,,Yes,,,
116160,2CB962UAB8114220,15,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,4/24/18,4/25/18,,,,,,,Yes
116161,2CB3YRXAB8094141,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/13,4/8/13,,,,Yes,,,
116162,2CB8UVVAB8024578,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/24/18,,,,Yes,,,
116163,2CB2KNZAB8101519,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/11/12,,,,Yes,,,
116164,2CB6USTAB8277138,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/15,10/7/15,,,,Yes,,,
116165,2CB3MCIAB8332599,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/12,11/27/12,,,,Yes,,,
116166,2CB9UC3AB8294203,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/23/18,,,,Yes,,,
116167,2CB2K1MAB8099235,15,11,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/12,4/8/12,,,,,Yes,,
116168,3BFMR2KAA9067380,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/19,3/8/19,,,,Yes,,,
116169,2CB5DQVAB8217A00,15,11,000,0,Perform a phase inspection,Completed the inspection,8/5/14,8/9/14,,,,Yes,,,
116170,2CB4R5HAB8017435,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/14,1/17/14,,,,Yes,,,
116171,2CB6M7CAB8216317,15,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/4/15,8/7/15,,Yes,,,,,
116172,2CB4M7FAB8318409,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/13,11/14/13,,,,Yes,,,
116173,3BFMNLMAA9029506,15,11,956,C,Perform verification of component or system,Completed the component or system test,1/29/19,2/5/19,,,,Yes,,,
116174,2CB4B7FAB8219194,15,11,000,0,Perform system or component checks ,Completed the component or system test,8/7/13,8/7/13,,,,Yes,,,
116175,2CB3L1JAB8318428,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/12,11/13/12,,,,Yes,,,
116176,2CB3KDPAB8298104,15,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,10/24/12,10/26/12,Yes,,,,,,
116177,2CB68B7AB8134236,15,11,170,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/14/15,5/18/15,,,Yes,,,,
116178,2CB3ZOLAB8106032,15,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/13,4/16/13,,,,,Yes,,
116179,2CB6886AB8134162,15,11,170,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/14/15,5/15/15,,Yes,,,,,
116180,2CB7DKSAB8119043,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/28/16,4/29/16,,,,,,Yes,
116181,2CB4LPXAB8315117,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/13,11/11/13,,,,Yes,,,
116182,2CB6FBTAB8174415,15,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/23/15,6/23/15,,,,,Yes,,
116183,2CB8QC9AB8348346,15,12,070,B,System or component worn or broken,Removed and Replaced the system or component,12/14/17,1/19/18,,,,,Yes,,
116184,2CB3DT1AB8253523,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/10/12,,,,Yes,,,
116185,2CB5RWBAB8351597,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/16/14,12/18/14,Yes,,,,,,
116186,2CB3R7FAB8022564,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/13,2/14/13,,,,Yes,,,
116187,2CB9QOYAB8266059,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/24/18,,,,Yes,,,
116188,2CB8V3RAB8024127,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/25/18,,,,Yes,,,
116189,2CB47HHAB8181252,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/13,6/30/13,,,,,Yes,,
116190,2CB8H7RAB8271409,15,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/28/17,10/8/17,,Yes,,,,,
116191,2CB2LUOAB8107446,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/12,4/17/12,,,,Yes,,,
116192,2CB7320AB8025583,15,11,170,B,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,1/25/16,2/5/16,Yes,,,,,,
116193,2CB70JFAB8355230,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/21/15,,,,Yes,,,
116194,2CB5B17AB8196087,15,11,070,C,Code: JDUXHP was set.,Observed the area and attempted to repair it,7/15/14,7/16/14,,,,,Yes,,
116195,2CB2XLDAB8174282,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/12,6/22/12,,,,Yes,,,
116196,2CB7CRJAB8115457,15,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/16,4/27/16,,,,,Yes,,
116197,2CB73ZOAB8035286,15,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/4/16,2/10/16,,,,Yes,,,
116198,2CB36QOAB8219591,15,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/6/12,8/11/12,Yes,,,,,,
116199,2CB57PDAB8161384,15,11,425,B,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/10/14,6/11/14,,Yes,,,,,
116200,2CB3U5XAB8051464,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/20/13,3/3/13,,,,Yes,,Yes,
116201,2CB4HL0AB8274440,15,11,070,B,System or component worn or broken,Worked on and repaired component/system,10/1/13,10/1/13,,,,,Yes,,
116202,2CB4KARAB8301599,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/13,10/28/13,,,,Yes,,,
116203,2CB6MBOAB8217380,15,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/5/15,8/8/15,,Yes,,,,,
116204,2CB2SHIAB8150117,15,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/12,5/29/12,,,,,Yes,,
116205,2CB4WS4AB8078116,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/14,3/25/14,,,,Yes,,,
116206,2CB3KCLAB8298082,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/12,10/25/12,,,,,Yes,,
116207,2CB8RO8AB8362572,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/17,1/3/18,,,,Yes,,,
116208,2CB63ZLAB8109517,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/15,4/20/15,,,,Yes,,,
116209,3BFMU0YAA9097518,15,11,C21,Z,Corrosion located on a connector,Treated and removed the corrosion,4/7/19,4/8/19,Yes,,,,,,
116210,2CB7BBJAB8103013,15,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,4/12/16,4/14/16,Yes,,,,,,
116211,2CB44X6AB8161269,15,47,,C,Perform a phase inspection,Completed the inspection,6/10/13,8/28/13,,,,Yes,,,
116212,2CB6M6QAB8216273,15,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/4/15,8/7/15,,,,Yes,,,
116213,2CB36NUAB8219538,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/6/12,8/8/12,,,,,Yes,,
116214,2CB4EXOAB8251511,15,11,000,0,Perform system or component checks ,Completed the component or system test,9/8/13,9/8/13,,,,Yes,,,
116215,2CB2ET0AB8052240,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/12,3/7/12,,,,Yes,,,
116216,2CB9ZCSAB8330542,15,16,177,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/26/18,11/26/18,,,,,,Yes,
116217,2CB2NNYAB8120049,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/12,4/30/12,,,,Yes,,,
116218,2CB39VEAB8232561,15,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/12,8/25/12,,,,,Yes,,
116219,2CB6MD7AB8217420,15,11,117,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/5/15,8/8/15,,Yes,,,,,
116220,2CB2Q6OAB8130427,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/12,5/10/12,,,,,Yes,,
116221,2CB6W1KAB8291347,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/15,10/22/15,,,,Yes,,,
116222,2CB2XSSAB8175353,15,11,000,0,Perform system or component checks ,Completed the component or system test,6/23/12,6/24/12,,,,Yes,,,
116223,2CB59FSAB8178236,15,11,W48,Y,Code: XUMZUX was set.,Observed the area and attempted to repair it,6/27/14,6/27/14,,,,,Yes,,
116224,2CB2UTSAB8160260,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/12,6/9/12,,,,Yes,,,
116225,2CB2BMAAB8028035,15,11,080,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/12,1/29/12,,,,,Yes,,
116226,2CB68BQAB8134256,15,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,5/14/15,5/17/15,Yes,,,,,,
116227,2CB4ZTCAB8097036,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/14,4/7/14,,,,Yes,,,
116228,2CB6M6XAB8216285,15,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/15,8/7/15,,,,,Yes,,
116229,2CB51G0AB8107361,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/14,4/17/14,,,,Yes,,,
116230,3JUQ331ABA355561,15,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/12/17,4/14/17,,,,,Yes,,
116231,2CB3RVXAB8024565,15,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,1/24/13,2/21/13,Yes,,,,,,
116232,2CB4A0EAB8211335,15,11,306,B,System or Component is dirty,Cleaned the system or component,7/30/13,10/9/13,,,,Yes,,,
116233,2CB3LWHAB8325396,15,11,020,B,System or component worn or broken,Worked on and repaired component/system,11/20/12,11/26/12,,,,,Yes,,
116234,2CB9UMCAB8296341,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/31/18,,,,Yes,,,
116235,2CBA42OAB8015290,15,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/19,1/16/19,,,,,Yes,,
116236,2CB7351AB8026072,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/16,1/26/16,,,,,Yes,,
116237,2CB5NOPAB8314364,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/10/14,,,,Yes,,,
116238,3JUQ34WABA355592,15,11,170,Z,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,1/13/17,1/13/17,Yes,,,,,,
116239,2CB46HKAB8170379,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/13,6/20/13,,,,Yes,,,
116240,2CB6FOEAB8176588,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/15,6/25/15,,,,,Yes,,
116241,2CB858RAB8141561,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/23/17,,,,Yes,,,
116242,2CB6M6PAB8216275,15,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/15,8/7/15,,,,,Yes,,
116243,2CB2O8VAB8122322,15,11,000,0,Perform system or component checks ,Completed the component or system test,5/1/12,5/2/12,,,,Yes,,,
116244,2CB78LUAB8068488,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/8/16,3/9/16,,,,,,Yes,
116245,2CB2MOYAB8112183,15,11,070,B,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/21/12,4/21/12,,Yes,,,,,
116246,2CB39QVAB8231506,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/12,8/19/12,,,,Yes,,,
116247,2CB7RNXAB8328215,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/23/16,11/29/16,,,,,Yes,,
116248,2CB3D2UAB8250269,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/12,9/7/12,,,,Yes,,,
116249,2CB4NIHAB8329553,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/13,11/26/13,,,,Yes,,,
116250,2CB3DK1AB8253405,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/9/12,,,,Yes,,,
116251,2CB6WW5AB8302336,15,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/15,10/31/15,,,,,Yes,,
116252,2CB7TQTAB8357413,15,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",12/22/16,12/27/16,,Yes,,,,,
116253,2CB57RLAB8162437,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/14,6/12/14,,,,,Yes,,
116254,2CB48AEAB8190084,15,11,170,B,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,7/9/13,7/10/13,Yes,,,,,,
116255,2CB8ESWAB8243531,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/17,8/31/17,,,,,Yes,,
116256,2CB3S8WAB8029186,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/13,4/8/13,,,,,Yes,,
116257,2CB5QE3AB8341347,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/14,12/8/14,,,,Yes,,,
116258,2CB73M4AB8032491,15,11,000,N,Perform a phase inspection,Completed the inspection,2/1/16,4/29/16,,,,Yes,,,
116259,2CB8Z2PAB8053009,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/22/18,2/23/18,,,,,,Yes,
116260,2CB3RQ1AB8024436,15,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,1/24/13,2/21/13,,,,,Yes,,
116261,2CB7CPVAB8115413,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/24/16,,,,Yes,,,
116262,2CB4W8EAB8073265,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/14,3/14/14,,,,Yes,,,
116263,3BFMR52AA9069436,15,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/19,4/25/19,,,,,Yes,,
116264,2CB48NIAB8194373,15,47,,C,Perform a periodic inspection,Completed the inspection,7/13/13,7/29/13,,,,Yes,,,
116265,2CB8MVYAB8324202,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/17,11/20/17,,,,Yes,,,
116266,2CB40JIAB8115514,15,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/13,5/8/13,,,,,Yes,,
116267,2CB6WV4AB8302300,15,11,170,C,Corrosion found on the engine assembly,Treated and removed the corrosion,10/29/15,10/29/15,Yes,,,,,,
116268,2CB2QQZAB8134103,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/13/12,5/13/12,,,Yes,,,,
116269,2CB9SNTAB8280134,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/18,10/12/18,,,,Yes,,,
116270,2CB9NWEAB8247359,15,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/18,9/5/18,,,,,Yes,,
116271,2CB4FYUAB8260585,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/17/13,9/17/13,,,,Yes,,Yes,
116272,2CB9PR8AB8260222,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/17/18,9/17/18,,,,,Yes,,
116273,2CB6X0BAB8303391,15,11,425,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/15,11/2/15,,,,,Yes,,
116274,3BFMVD4AA9108299,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/18/19,4/23/19,,,,,,Yes,
116275,3BFMTY7AA9097438,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/9/19,,,,Yes,,,
116276,2CB4PY3AB8007385,15,11,170,B,Corrosion identified on wires,Treated and removed the corrosion,1/7/14,1/9/14,Yes,,,,,,
116277,2CB2QQ4AB8134080,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/14/12,,,,Yes,,,
116278,2CB4WS5AB8078116,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/14,3/27/14,,,,Yes,,,
116279,2CB9462AB8095092,15,11,000,0,Perform system or component checks ,Completed the component or system test,4/5/18,4/5/18,,,,Yes,,,
116280,2CB39QPAB8231506,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/12,8/19/12,,,,Yes,,,
116281,2CB6I2KAB8189232,15,11,127,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/8/15,7/11/15,,,,,,,Yes
116282,2CB4WS3AB8078116,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/14,3/28/14,,,,Yes,,,
116283,2CB7441AB8036386,15,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/5/16,2/10/16,,Yes,,,,,
