,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
70338,3BU189CPE3297513,9,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/24/18,11/3/18,,Yes,,,,,
70339,3U0ZHWDPD4167211,9,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/20/16,,,,,Yes,,
70340,3BTS215PE3335226,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/15,12/2/15,,,,,Yes,,
70341,3BTNQM4PE3217173,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/14,8/5/14,,,,Yes,,,
70342,3U21BIEPD4105076,9,11,846,C,System or component worn or broken,Removed and Replaced the system or component,4/15/18,4/16/18,,,,,Yes,,
70343,3U20ABVPD4207102,9,12,170,Z,Corrosion found on a nut,Treated and removed the corrosion,7/26/17,7/26/17,Yes,,,,,,
70344,3U0ZNJAPD4277073,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/16,10/3/16,,,,,Yes,,
70345,3U0ZNQSPD4278278,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/5/16,,,Yes,,,,
70346,3BTRL43PE3277489,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/15,10/7/15,,,,Yes,,,
70347,3U0ZHYTPD4168237,9,11,290,C,Code: UXVBXU was set.,Removed and Replaced failed part or assembly,6/16/16,6/21/16,,,,,,,Yes
70348,3U0ZNJDPD4277076,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/16,10/3/16,,,,,Yes,,
70349,3U0ZNGCPD4276029,9,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",10/2/16,10/2/16,,Yes,,,,,
70350,3BU1Q1IPE3011097,9,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/19,1/30/19,,,,,Yes,,
70351,3BU14MJPE3282026,9,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/9/18,10/11/18,,,,,Yes,,
70352,3U0ZK8LPD4225515,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/16,8/12/16,,,,Yes,,,
70353,3BTSQ11PE3052483,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/25/16,,,,Yes,,,
70354,3U1ZWMFPD4074569,9,12,000,0,Perform a periodic inspection,Completed the inspection,3/15/17,3/27/17,,,,Yes,,,
70355,3U0ZNOUPD4278189,9,11,170,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/4/16,10/5/16,Yes,,,,,,
70356,3U215UEPD4060131,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/1/18,3/1/18,,,,,Yes,,
70357,3U2061UPD4163287,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/12/17,6/15/17,,Yes,,,,,
70358,3BTS2K0PE3336468,9,47,,P,Perform verification of component or system,Completed the component or system test,12/2/15,12/3/15,,,,Yes,,,
70359,3U1ZV62PD4058284,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/27/17,3/12/17,,,,Yes,,Yes,
70360,3U20OA1PD4326363,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/22/17,11/23/17,,,,,Yes,,
70361,3U0ZT63PD4364517,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/16,1/11/17,,,,Yes,,,
70362,3BTOZBQPE3006466,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/6/15,1/7/15,,,,,Yes,,
70363,3U20YXVPD4021429,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/21/18,,,,Yes,,,
70364,3BTPT7KPE3098158,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/9/15,,,,Yes,,,
70365,3BTPEHEPE3056009,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/15,2/25/15,,,,Yes,,,
70366,3BTS02IPE3327104,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/23/15,11/23/15,,,,,Yes,,
70367,3U0ZG6RPD4102479,9,11,956,C,Code: MZMZUX was set.,Observed the area and attempted to repair it,4/8/16,5/23/16,,,,,Yes,,
70368,3BTP26APE3014474,9,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/14/15,1/15/15,,Yes,,,,,
70369,3U21A7DPD4091595,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/1/18,,,,Yes,,,
70370,3BU1VCMPE3032090,9,12,306,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/1/19,3/21/19,,,,,Yes,,
70371,3U21506PD4056401,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
70372,3BU1SLTPE3023332,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/19,1/29/19,,,,Yes,,,
70373,3BTP1WKPE3014303,9,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/13/15,1/14/15,,Yes,,,,,
70374,3BTOUW9PE3348120,9,11,000,0,Perform system or component checks ,Completed the component or system test,12/14/14,12/14/14,,,,Yes,,,
70375,3BTRG0SPE3264263,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/22/15,,,,Yes,,,
70376,3U0ZJYEPD4221399,9,11,956,C,Code: MZJDTL was set.,Observed the area and attempted to repair it,8/8/16,8/15/16,,,,,Yes,,
70377,3U20A5SPD4206540,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/25/17,7/29/17,,Yes,,,,,
70378,3U20AGTPD4207216,9,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,7/29/17,,,,,Yes,,
70379,3U0ZNIUPD4277063,9,11,622,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/3/16,10/4/16,,,Yes,,,,
70380,3U204MIPD4149141,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/17,6/5/17,,,,Yes,,,
70381,3U0ZGWNPD4137007,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/16/16,5/21/16,,,Yes,,,,
70382,3U20FMAPD4242541,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/17,8/30/17,,,,Yes,,,
70383,3BTS9REPE3357500,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/23/15,12/23/15,,,,,Yes,,
70384,3BTRWXPPE3313441,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/8/15,11/19/15,,Yes,,,,,
70385,3BTNSZNPE3226575,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/13/14,8/14/14,,,Yes,,,,
70386,3U0ZHZGPD4169246,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/16,6/17/16,,,,Yes,,,
70387,3U0ZNEDPD4276590,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/7/16,,,,Yes,,,
70388,3U0ZGYUPD4138058,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/16,5/17/16,,,,Yes,,,
70389,3BTNSZUPE3226573,9,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,8/14/14,8/14/14,Yes,,,,,,
70390,3U212C2PD4042096,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/18,2/19/18,,,,Yes,,,
70391,3U218JDPD4079521,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/18,3/20/18,,,,Yes,,,
70392,3U20E9BPD4232A00,9,11,000,0,Perform a phase inspection,Completed the inspection,8/20/17,8/20/17,,,,Yes,,,
70393,3BU16IRPE3289596,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/17/18,,,,Yes,,,
70394,3U0ZNQNPD4278221,9,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,10/4/16,10/4/16,Yes,,,,,,
70395,3U21DD1PD4129389,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/9/18,,,,Yes,,,
70396,3U1ZWTKPD4075079,9,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/17,3/19/17,,,,,Yes,,
70397,3U21834PD4077347,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/21/18,,,,Yes,,,
70398,3U212RVPD4044249,9,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/18,2/19/18,,,,,Yes,,
70399,3BU0LF5PE3212095,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/18,7/31/18,,,,Yes,,,
70400,3BU18E3PE3297004,9,11,000,0,A wire or system connector requires attention,Removed and replaced system or component,10/24/18,10/26/18,,,,,Yes,,
70401,3BU16NWPE3290117,9,11,000,0,Perform verification of component or system,Completed the component or system test,10/17/18,10/17/18,,,,Yes,,,
70402,3U0ZJOXPD4216197,9,11,000,0,Perform system or component checks ,Completed the component or system test,8/3/16,8/3/16,,,,Yes,,,
70403,3U21DFSPD4133451,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/13/18,,,,Yes,,,
70404,3BTQOGTPE3183552,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/2/15,,,,Yes,,,
70405,3U20A5RPD4206539,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/25/17,7/29/17,,Yes,,,,,
70406,3BU0R66PE3227438,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/18,8/16/18,,,,Yes,,,
70407,3U1ZZDHPD4106083,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/17,4/16/17,,,,Yes,,,
70408,3BTRIYMPE3272086,9,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/15,9/29/15,,,,,Yes,,
70409,3BTT3SLPE3071368,9,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/11/16,3/15/16,,,,,Yes,,
70410,3U20HTEPD4274452,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/1/17,,,,Yes,,,
70411,3U20ZXHPD4025217,9,12,020,B,Code: MQHPRT was set.,Observed the area and attempted to repair it,1/25/18,1/31/18,,,,,Yes,,
70412,3BTNB0QPE3163303,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/14,6/15/14,,,,Yes,,,
70413,3C0CS8XPE3096609,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/19,4/6/19,,,,Yes,,,
70414,3U0ZJAFPD4208516,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,7/26/16,,,,Yes,,,
70415,3U1ZV4VPD4057265,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/26/17,2/26/17,,,,,Yes,,
70416,3U20U8APD4357090,9,23,956,R,Code: MQUXVB was set.,Removed and Replaced failed part or assembly,12/23/17,12/24/17,,,,,Yes,,Yes
70417,3BTT525PE3076593,9,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/16/16,3/17/16,,,,,Yes,,
70418,3U20GO9PD4260529,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/18/17,,,,Yes,,,
70419,3BTSKW4PE3034534,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/16,2/3/16,,,,Yes,,,
70420,3U2042DPD4141358,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/21/17,,,,Yes,,,
70421,3BU11Z6PE3267590,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/18,9/24/18,,,,Yes,,,
70422,3BTP26LPE3014478,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/14/15,1/15/15,,Yes,,,,,
70423,3U1ZU5YPD4046268,9,23,398,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/15/17,2/17/17,,,,,Yes,,
70424,3BTT4A6PE3074036,9,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/14/16,3/18/16,,,,Yes,,,
70425,3U0ZHVCPD4166185,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/14/16,6/14/16,,,,,Yes,,
70426,3U20Y3ZPD4016099,9,11,W62,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/16/18,1/16/18,,,,,Yes,,
70427,3BTRG0KPE3264258,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/23/15,,,,Yes,,,
70428,3U217O4PD4073212,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/18,3/15/18,,,,Yes,,,
70429,3C0CSPDPE3100696,9,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/10/19,5/8/19,,Yes,,,,,
70430,3C0CS9RPE3096611,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/19,4/7/19,,,,Yes,,,
70431,3U0ZGLCPD4123282,9,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,5/2/16,5/3/16,Yes,,,,,,
70432,3U20NT8PD4323079,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/17,11/30/17,,,,Yes,,,
70433,3BTNTANPE3226240,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/14/14,8/14/14,,,Yes,,,,
70434,3U0ZIJEPD4188528,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/6/16,7/19/16,,,,Yes,,Yes,
70435,3U20G00PD4249146,9,16,070,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/6/17,9/6/17,,,,,Yes,,
70436,3U212CCPD4042097,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/18,2/17/18,,,,Yes,,,
70437,3BU24H3PE3071061,9,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/12/19,3/13/19,,,,,Yes,,
70438,3BTN96UPE3157353,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/14,6/6/14,,,,Yes,,,
70439,3U20L4EPD4302400,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/29/17,,,,Yes,,,
70440,3BU1RVDPE3018535,9,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/18/19,2/2/19,,Yes,,,,,
70441,3BTT2J8PE3069294,9,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/9/16,3/18/16,,,,Yes,,,
70442,3U0ZH1JPD4140124,9,23,290,R,Code: HPVBMZ was set.,Removed and replaced system or component,5/19/16,5/20/16,,,,,Yes,,
70443,3BU1Q73PE3013147,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
70444,3U1ZWVJPD4075130,9,11,C01,Z,System or component worn or broken,Worked on and repaired component/system,3/16/17,3/19/17,,,,,Yes,,
70445,3U0ZIWXPD4197244,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/15/16,7/15/16,,,,,Yes,,
70446,3BY0L6DPE3274908,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/18,10/3/18,,,,Yes,,,
70447,3U2148JPD4051177,9,11,000,0,Perform verification of component or system,Completed the component or system test,2/20/18,2/21/18,,,,Yes,,,
70448,3BTT3SRPE3072387,9,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/11/16,3/17/16,,,,,Yes,,
70449,3U0ZGYTPD4138058,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/16,5/18/16,,,,Yes,,,
70450,3U20Z3CPD4021480,9,23,135,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/18,1/22/18,,,,,Yes,,
70451,3U2106YPD4030322,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/30/18,1/31/18,,,,Yes,,Yes,
70452,3U0ZGL7PD4123267,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/2/16,,,,Yes,,,
70453,3BTT1ACPE3066189,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/9/16,,,,Yes,,,
70454,3U202Q3PD4127275,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/7/17,5/7/17,,,,,Yes,,
70455,3U0ZQFSPD4318352,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/14/16,,,,Yes,,,
70456,3U0ZJAGPD4208516,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,7/26/16,,,,Yes,,,
70457,3BU21RXPE3059312,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/19,2/28/19,,,,Yes,,,
70458,3U205JSPD4158063,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/7/17,6/7/17,,,Yes,,,,
70459,3BTT2K2PE3069322,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/9/16,3/18/16,,Yes,,,,,
70460,3U20O8IPD4325309,9,11,020,C,System or component worn or broken,Removed and Replaced the system or component,11/21/17,11/24/17,,,,,Yes,,
70461,3BTQOT1PE3187211,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/5/15,7/9/15,,Yes,,,,,
70462,3BTRWIHPE3310209,9,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,11/6/15,11/24/15,,,,,Yes,,Yes
70463,3C0CSPBPE3100694,9,11,425,C,Corrosion found on a flight control surface,Treated and removed the corrosion,4/10/19,5/8/19,Yes,,,,,,
70464,3BU0R8APE3228472,9,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/18,8/16/18,,,,,Yes,,
70465,3U20550PD4156488,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/17,6/6/17,,,,Yes,,,
70466,3BU2FNEPE3118027,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
70467,3U0ZO3NPD4284434,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/16,10/11/16,,,,Yes,,,
70468,3BTR24EPE3222148,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/18/15,,,,Yes,,,
70469,3U20RFSPD4344582,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/21/17,,,,Yes,,,
70470,3U0ZLAVPD4243537,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/16,8/30/16,,,,Yes,,,
70471,3BTO1D0PE3251021,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/8/14,9/8/14,,,Yes,,,,
70472,3U20FV4PD4249087,9,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/5/17,9/7/17,,Yes,,,,,
70473,3BTP0OTPE3010156,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/15,1/10/15,,,,Yes,,,
70474,3BTOP48PE3335582,9,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/14,12/19/14,,,,,Yes,,
