,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
259216,2GE2KP7P6B318518,33,11,956,C,Perform verification of component or system,Completed the component or system test,11/14/18,11/14/18,,,,Yes,,,
259217,2GE0U2DP6B144293,33,11,000,0,Perform system or component checks ,Completed the component or system test,5/24/15,5/24/15,,,,Yes,,,
259218,2GE2PAPP6B077567,33,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/18/19,3/18/19,,,,,Yes,,
259219,2GE096EP6B229349,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/17/14,,,,Yes,,,
259220,3MMZ4HFP6G113234,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/12,4/24/12,,,,Yes,,,
259221,2GE2EEXP6B183520,33,11,787,C,System or component worn or broken,Worked on and repaired component/system,7/2/18,7/2/18,,,,,Yes,,
259222,2GE21Y5P6B337049,33,11,000,0,System or Component is dirty,Cleaned the system or component,12/3/17,12/3/17,,,,Yes,,,
259223,2GDZWGYP6B364529,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/13,12/30/13,,,,Yes,,,
259224,2GDZUCTP6B315413,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/13,11/11/13,,,,Yes,,,
259225,2GE1ILXP6B030078,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,1/30/17,,,,Yes,,,
259226,2GDZNROP6B141598,33,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/21/13,5/21/13,,,,,Yes,,
259227,2GE1HFSP6B003562,33,12,255,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/3/17,3/17/17,,,,,Yes,,
259228,2GDZZWYP6B068457,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/17/14,,,,Yes,,,
259229,2GE1DX7P6B292252,33,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/16,10/23/16,,,,,Yes,,
259230,2GE0L7DP6B019518,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/15,1/19/15,,,,,Yes,,
259231,2GE0AFOP6B246442,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/3/14,9/4/14,,,,,Yes,,
259232,2GDZPPYP6B195445,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/14/13,,,,Yes,,,
259233,2GE20XPP6B327109,33,11,956,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/23/17,11/26/17,,,,,Yes,,
259234,2GE2AK5P6B090084,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/18,3/31/18,,,,,Yes,,
259235,2GE0QI8P6B097428,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/9/15,,,,Yes,,,
259236,2GE2I0AP6B268247,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/25/18,9/25/18,,,,Yes,,Yes,
259237,2GE2825P6B056492,33,11,306,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/18,2/25/18,,,,,Yes,,
259238,2GE1H28P6B357264,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/22/16,12/22/16,,,,Yes,,Yes,
259239,2GE1N7RP6B112597,33,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/17,4/23/17,,,,,Yes,,
259240,2GE1HJJP6B004042,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/4/17,,,,Yes,,,
259241,2GDZW6JP6B357323,33,23,070,R,System or component worn or broken,Removed and Replaced the system or component,12/23/13,12/23/13,,,,,Yes,,
259242,2GE0VBNP6B180314,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/15,7/1/15,,,,Yes,,,
259243,2GE2BI4P6B108026,33,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/18,4/18/18,,,,,Yes,,
259244,3MMZN5FP6G227001,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/12,8/22/12,,,,Yes,,,
259245,2GE2CPWP6B141206,33,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,5/21/18,5/24/18,Yes,,,,,,
259246,2GE0TH9P6B136520,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/15,5/17/15,,,,Yes,,,
259247,2GE21K1P6B332A00,33,11,000,0,Perform a phase inspection,Completed the inspection,11/28/17,11/29/17,,,,Yes,,,
259248,3MMZAQLP6G151095,33,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/12,6/11/12,,,,,Yes,,
259249,2GE1SFMP6B191275,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/10/17,,,,Yes,,,
259250,2GE1OP9P6B128014,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/8/17,,,,Yes,,,
259251,2GE1W03P6B241138,33,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/29/17,8/29/17,,,,,,Yes,
259252,2GE15X8P6B082092,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/16,3/24/16,,,,,Yes,,
259253,3MMZN75P6G228029,33,47,,C,Perform a periodic inspection,Completed the inspection,8/15/12,8/20/12,,,,Yes,,,
259254,2GE2LV2P6B351533,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/26/18,,,,Yes,,,
259255,2GE1ZMYP6B309440,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/8/17,,,,Yes,,,
259256,2GE0MKPP6B039577,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/15,2/8/15,,,,,Yes,,
259257,2GE0WHOP6B204257,33,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/15,7/24/15,,,,,Yes,,
259258,2GE2QFJP6B100579,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/19,5/27/19,,,,Yes,,,
259259,2GE0RG3P6B106403,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/15,4/16/15,,,,,Yes,,
259260,2GE1DSUP6B291171,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/17/16,10/20/16,,,,,Yes,,
259261,2GE23ZUP6B005011,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/5/18,,,,Yes,,,
259262,2GE0XVLP6B236459,33,11,070,C,System or component worn or broken,Worked on and repaired component/system,8/24/15,8/25/15,,,,,Yes,,
259263,2GE2817P6B056484,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/27/18,,,,Yes,,,
259264,2GE1DRJP6B291133,33,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/17/16,10/23/16,,,,,Yes,,
259265,2GE2OA1P6B052022,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/19,2/21/19,,,,Yes,,,
259266,2GE1LGWP6B085390,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/17,3/30/17,,,,Yes,,,
259267,2GE1JV9P6B054163,33,47,,C,Perform a periodic inspection,Completed the inspection,2/23/17,3/17/17,,,,Yes,,,
259268,2GE0L3XP6B018477,33,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,1/18/15,1/18/15,Yes,,,,,,
259269,2GE11ICP6B322204,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/15,12/2/15,,,,Yes,,,
259270,2GE17N6P6B137600,33,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/16,5/16/16,,,,,Yes,,
259271,2GE0QIFP6B097429,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/8/15,,,,Yes,,,
259272,2GDZPQZP6B196467,33,11,000,0,System or Component is dirty,Cleaned the system or component,7/15/13,7/16/13,,,,Yes,,,
259273,2GE0AFNP6B246441,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/3/14,9/4/14,,,,,Yes,,
259274,2GE2DM6P6B168051,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/17/18,,,,Yes,,,
259275,2GE24PZP6B014376,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/20/18,,,,Yes,,,
259276,3MMZ9E5P6G142016,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/21/12,5/21/12,,,,,Yes,,
259277,2GE0EZ1P6B310516,33,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/6/14,11/6/14,,Yes,,,,,
259278,2GE0DYHP6B298583,33,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,10/25/14,10/25/14,Yes,,,,,,
259279,2GE0AXQP6B255128,33,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/14,9/12/14,,,,,Yes,,
259280,2GE00LLP6B082213,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/24/14,,,,Yes,,,
259281,2GE1EOXP6B305121,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/4/16,,,,Yes,,,
259282,2GE267KP6B035112,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/9/18,,,,Yes,,,
259283,2GDZHGBP6B345251,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/11/12,,,,Yes,,,
259284,2GDZIW7P6B028131,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/13,1/30/13,,,,,Yes,,
259285,2GE1N8QP6B113006,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/23/17,,,,Yes,,,
259286,2GE2PHYP6B080100,33,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/21/19,3/22/19,,,,Yes,,,
259287,2GE0I57P6B348479,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/16/14,,,,,Yes,,
259288,2GE2LONP6B347445,33,47,,C,Perform a periodic inspection,Completed the inspection,12/13/18,12/13/18,,,,Yes,,,
259289,2GE1W42P6B248205,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/6/17,,,,Yes,,,
259290,2GDZVZCP6B352183,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/18/13,12/23/13,,,,,Yes,,
259291,2GE0O5BP6B064234,33,11,000,0,System or Component is dirty,Cleaned the system or component,3/5/15,3/5/15,,,,Yes,,,
259292,2GE1DUVP6B292203,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/18/16,10/20/16,,,,,Yes,,
259293,2GE2H1EP6B247287,33,11,956,C,Code: HPQGVB was set.,Observed the area and attempted to repair it,9/4/18,9/4/18,,,,,Yes,,
259294,2GE1PVSP6B150A01,33,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/31/17,5/31/17,,,,,Yes,,
259295,2GE105GP6B291551,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/15,10/20/15,,,,Yes,,,
259296,2GE0MIJP6B038552,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/7/15,2/8/15,,,Yes,,,,
259297,2GE1MKCP6B105320,33,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/17,4/15/17,,,,,Yes,,
259298,2GE0FBJP6B313111,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/9/14,11/9/14,,,Yes,,,,
259299,2GE17ATP6B133374,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/16,5/12/16,,,,Yes,,,
259300,2GDZKO6P6B076040,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/18/13,,,,Yes,,,
259301,2GE0L38P6B018465,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/15,1/18/15,,,,Yes,,,
259302,2GE26L4P6B038342,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/18,2/8/18,,,,,Yes,,
259303,2GDZJ7YP6B036362,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/13,2/5/13,,,,,Yes,,
259304,2GE24WIP6B015478,33,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/15/18,1/18/18,,,,Yes,,,
259305,2GE1A55P6B207333,33,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/25/16,8/11/16,,Yes,,,,,
259306,2GE2HVYP6B266179,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/23/18,,,,Yes,,,
259307,2GDZZDNP6B059185,33,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/14,2/28/14,,,,,Yes,,
259308,2GE0ZKCP6B279201,33,12,070,B,System or component worn or broken,Removed and Replaced the system or component,10/6/15,10/7/15,,,,,Yes,,
259309,2GDZPVAP6B197554,33,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",7/16/13,7/17/13,,Yes,,,,,
259310,2GE1ZN2P6B309440,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/8/17,,,,Yes,,,
259311,2GE0MJPP6B039566,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/10/15,,,,Yes,,,
259312,3MMZ9O0P6G143153,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/22/12,5/23/12,,,,Yes,,,
259313,2GE03FPP6B129021,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/14,5/10/14,,,,Yes,,,
259314,2GE0BT4P6B267580,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/14,9/24/14,,,,Yes,,,
259315,2GE22FGP6B344320,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/15/17,,,,Yes,,,
259316,2GDZHSTP6B363488,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/12,1/2/13,,,,,Yes,,
259317,2GDZVW6P6B351126,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/13,12/17/13,,,,Yes,,,
259318,2GDZW2PP6B353250,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/19/13,12/19/13,,,,,Yes,,
259319,2GE2FTSP6B220193,33,23,374,R,System or component worn or broken,Removed and Replaced the system or component,8/8/18,2/16/19,,,,,Yes,,
259320,2GE0XWHP6B236468,33,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/24/15,8/25/15,,Yes,,,,,
259321,2GE1SH4P6B192302,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/17,7/12/17,,,,Yes,,,
259322,3MMYYSZP6G076317,33,11,080,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/16/12,3/16/12,,,,,Yes,,
259323,2GE08X4P6B224284,33,23,255,R,Component or part failure,"Installed, cannibalized, or removed a part or component",8/12/14,8/18/14,,,,,Yes,,Yes
259324,2GE0GEZP6B330104,33,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/26/14,11/26/14,,Yes,,,,,
259325,2GDZPOPP6B195439,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/28/13,,,,Yes,,,
259326,2GDZUPNP6B324573,33,12,282,B,Code: VBVBHP was set.,Completed the component or system test,11/20/13,11/20/13,,,,Yes,,,
259327,2GE2A7PP6B083424,33,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/18,3/25/18,,,,,Yes,,
259328,2GE2N8RP6B028112,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/19,2/21/19,,,,Yes,,,
259329,2GDZHXPP6B003577,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/13,1/17/13,,,,Yes,,,
259330,2GE16HMP6B095533,33,12,080,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/16,4/8/16,,,,,Yes,,
259331,2GDZPPJP6B195444,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/24/13,,,,Yes,,,
259332,2GE0JEKP6B365019,33,11,000,0,Perform verification of component or system,Completed the component or system test,12/31/14,1/1/15,,,,Yes,,,
259333,2GE0M4TP6B034371,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/15,2/3/15,,,,,Yes,,
259334,2GE1X8SP6B268262,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/17,9/25/17,,,,Yes,,,
259335,2GE1NLFP6B117173,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,4/27/17,,,,Yes,,,
259336,2GE06G3P6B169082,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/14,6/18/14,,,,Yes,,,
259337,2GDZY5DP6B043131,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/14,2/12/14,,,,Yes,,,
259338,2GE22QCP6B348495,33,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,12/14/17,12/15/17,,,,Yes,,Yes,
259339,2GE1M6HP6B099134,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/11/17,,,,Yes,,,
259340,2GE0J24P6B362457,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/14,12/29/14,,,,Yes,,,
259341,2GDZUCCP6B313403,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/13,11/11/13,,,,Yes,,,
259342,2GG9UTUP6B123703,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/12/16,,,,Yes,,,
259343,2GE18ZQP6B178141,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
