,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
278300,3MN40TAP6G067553,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/8/15,3/9/15,,,,Yes,,,
278301,3MN6P5IP6G201100,35,23,290,R,Code: HPXUJD was set.,Removed and Replaced failed part or assembly,7/19/16,7/20/16,,,,,Yes,,Yes
278302,3MN2KMPP6G150341,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/14,6/2/14,,,,Yes,,,
278303,3DW3KGGP6D182437,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/18,7/2/18,,,,,Yes,,
278304,3DW3V53P6D294177,35,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/21/18,10/26/18,Yes,,,,,,
278305,3DW36JUP6D321343,35,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,11/17/17,11/17/17,Yes,,,,,,
278306,3MN761LP6G286282,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/16,10/14/16,,,,Yes,,,
278307,3DW41ELP6D016130,35,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,1/16/19,1/23/19,Yes,,,,,,
278308,3DW32QFP6D282023,35,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/9/17,10/10/17,,,,,Yes,,
278309,3MN5KIHP6G352194,35,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/15,12/21/15,,,,,Yes,,
278310,3DW3AB2P6D040298,35,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/18,3/2/18,,,,,Yes,,
278311,3DW3UNTP6D290509,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/18,10/26/18,,,,Yes,,,
278312,3MN2KMMP6G150A00,35,11,000,0,Perform a phase inspection,Completed the inspection,5/30/14,6/5/14,,,,Yes,,,
278313,3DW3AB7P6D040280,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/9/18,3/2/18,,,,Yes,,,
278314,3DW2U4AP6D172280,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/22/17,,,,Yes,,,
278315,3MN54CCP6G259362,35,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,9/16/15,10/1/15,,,,,Yes,,Yes
278316,3DW426PP6D028242,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/19,2/12/19,,,,,Yes,,
278317,3DW3BE5P6D065381,35,11,956,C,Code: RTMZHP was set.,Worked on system component; repair may or may not have been successful,3/6/18,3/6/18,,,,,,,Yes
278318,3MP9CMWP6G086793,35,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/27/14,3/29/14,,,,,,Yes,
278319,3DW36L7P6D321354,35,11,190,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/17/17,11/20/17,,,,Yes,,,
278320,3MN7NA8P6G013194,35,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,1/13/17,1/13/17,,,,,Yes,,
278321,3MN7GG7P6G341587,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/16,12/7/16,,,,,Yes,,
278322,3MN4WE3P6G217486,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/5/15,8/5/15,,,,,Yes,,
278323,3MN6VQ3P6G234317,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/25/16,,,,Yes,,,
278324,3MN67HUP6G106604,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/16,4/16/16,,,,,Yes,,
278325,3MN40TDP6G067556,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/8/15,3/9/15,,,,Yes,,,
278326,3MN6OLHP6G196500,35,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/14/16,7/14/16,,,,,Yes,,
278327,3MN4QWPP6G191340,35,12,037,B,Code: UXVBXU was set.,Removed and replaced system or component,7/10/15,7/10/15,,,,,Yes,,
278328,3DYBV1GP6D057A04,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,2/28/19,,,,,Yes,,
278329,3MN763BP6G286303,35,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/12/16,10/17/16,,Yes,,,,,
278330,3MN6UUGP6G230567,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/17/16,8/17/16,,,,,Yes,,
278331,3DW458AP6D091277,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/19,4/8/19,,,,Yes,,,
278332,3DW39K5P6D026339,35,11,W12,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/18,1/29/18,,,,,Yes,,
278333,3MN5JXGP6G350476,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/16/15,,,,Yes,,,
278334,3MN767ZP6G287354,35,11,000,0,Perform system or component checks ,Completed the component or system test,10/13/16,10/14/16,,,,Yes,,,
278335,3DW3WZBP6D309448,35,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/18,11/5/18,,,,,Yes,,
278336,3MN59J9P6G286390,35,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/13/15,10/14/15,,,,,Yes,,
278337,3DW2SKDP6D153060,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/17,6/3/17,,,,Yes,,,
278338,3DW2U4BP6D172280,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/22/17,,,,Yes,,,
278339,3MN680AP6G111079,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/16,4/20/16,,,,Yes,,,
278340,3MN6XP7P6G242260,35,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/16,10/17/16,,,,,Yes,,
278341,3MN2OZKP6G174253,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/23/14,6/24/14,,,,Yes,,,
278342,3MN3V6NP6G041070,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/12/15,,,,Yes,,,
278343,3DW39GDP6D025275,35,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/18,1/25/18,,,,,Yes,,
278344,3DW3XU6P6D316185,35,11,185,C,Code: VBZJZJ was set.,Removed and replaced system or component,11/12/18,11/12/18,,,,,Yes,,
278345,3MN414VP6G068A02,35,11,105,B,System or component worn or broken,Worked on and repaired component/system,3/9/15,3/13/15,,,,,Yes,,
278346,3MP9HYIP6G174730,35,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/16,6/27/16,,,,,Yes,,
278347,3MN7QX3P6G031455,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/17,2/1/17,,,,Yes,,,
278348,3MN2L8CP6G155150,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/14,6/4/14,,,,,Yes,,
278349,3DW3V55P6D294179,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/21/18,10/26/18,,,,Yes,,,
278350,3MN3K62P6G344164,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/14,12/11/14,,,,Yes,,,
278351,3MN5E1JP6G311289,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/15,11/7/15,,,,Yes,,,
278352,3DW3LWCP6D193006,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/18,7/17/18,,,,Yes,,,
278353,3DW2U7AP6D173349,35,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/22/17,6/27/17,,Yes,,,,,
278354,3DW40GEP6D002515,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/2/19,1/2/19,,,,,Yes,,
278355,3DW3F54P6D119119,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,4/29/18,,,,Yes,,,
278356,3MN40V8P6G067067,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/8/15,3/11/15,,,,Yes,,,
278357,3DW3BLRP6D068495,35,23,374,R,Code: MQXUMQ was set.,Removed and replaced system or component,3/9/18,3/12/18,,,,,Yes,,
278358,3DW2V3QP6D183175,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/2/17,7/3/17,,,,,Yes,,
278359,3DW2VVFP6D189044,35,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/8/17,7/8/17,,,,,,Yes,
278360,3DW3QUUP6D249A11,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/8/18,9/9/18,,,,,Yes,,
278361,3MN5JIRP6G348226,35,11,185,B,Code: VBZJZJ was set.,Removed and replaced system or component,12/14/15,12/15/15,,,,,Yes,,
278362,3MN37S1P6G275434,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/14,10/2/14,,,,,Yes,,
278363,3DW3MJSP6D200327,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/18,8/1/18,,,,Yes,,,
278364,3DW3F42P6D115110,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/18,4/30/18,,,,Yes,,,
278365,3MN4DVKP6G126234,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/14/15,,,,Yes,,,
278366,3DW41AIP6D015026,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/15/19,2/12/19,,,,,Yes,,
278367,3MN7JWTP6G001208,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/17,1/4/17,,,,Yes,,,
278368,3MN64ZGP6G094595,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/4/16,,,,Yes,,,
278369,3MN4B90P6G114464,35,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/15,4/24/15,,,,,Yes,,
278370,3MN4Y7PP6G229437,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/15,8/19/15,,,,Yes,,,
278371,3MN6GLBP6G153013,35,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/1/16,6/1/16,,,,,Yes,,
278372,3DW3D88P6D088420,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/29/18,3/29/18,,,,Yes,,,
278373,3MN38CGP6G278134,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/14,10/5/14,,,,,Yes,,
278374,3DW42VWP6D038062,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/19,2/7/19,,,,Yes,,,
278375,3MN3JFWP6G340238,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/14,12/12/14,,,,Yes,,,
278376,3MN4DVJP6G126234,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/14/15,,,,Yes,,,
278377,3DW3MX3P6D203431,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,7/31/18,,,,Yes,,,
278378,3DYBV1EP6D057A02,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,2/28/19,,,,,Yes,,
278379,3DW3TGNP6D276427,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/18,10/7/18,,,,Yes,,,
278380,3MN373TP6G272073,35,11,000,0,Perform a phase inspection,Completed the inspection,9/29/14,10/1/14,,,,Yes,,,
278381,3MN3TI8P6G033590,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/15,2/5/15,,,,,Yes,,
278382,3MN7K1ZP6G003305,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/3/17,1/3/17,,,,Yes,,Yes,
278383,3DW3QP6P6D249A00,35,11,000,0,Perform a phase inspection,Completed the inspection,9/6/18,9/10/18,,,,Yes,,,
278384,3MN406ZP6G064306,35,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/15,3/5/15,,,,,Yes,,
278385,3DW3SRNP6D272017,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/18,10/2/18,,,,Yes,,,
278386,3MN3TS8P6G035153,35,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/4/15,2/4/15,,,,,Yes,,
278387,3DW3PKOP6D240168,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/18,8/29/18,,,,Yes,,,
278388,3DW3A0PP6D036079,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/6/18,,,,Yes,,,
278389,3MP9CWMP6G091727,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/1/14,4/1/14,,,,,Yes,,
278390,3DW3A0WP6D036080,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/5/18,,,,Yes,,,
278391,3MN5ZCZP6G073267,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/16,3/14/16,,,,,Yes,,
278392,3MN414DP6G068251,35,47,,C,Perform a periodic inspection,Completed the inspection,3/9/15,3/10/15,,,,Yes,,,
278393,3DW2WB1P6D192167,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/17,7/12/17,,,,,Yes,,
278394,3MN3UXEP6G040470,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/15,2/10/15,,,,,Yes,,
278395,3DW2OVOP6D088484,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/17,3/29/17,,,,Yes,,,
278396,3MN4DAXP6G124505,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/7/15,,,,Yes,,,
278397,3MN2Z8EP6G231058,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/14,8/19/14,,,,Yes,,,
278398,3DW41EPP6D016157,35,11,C01,C,Corrosion found on a panel,Treated and removed the corrosion,1/16/19,1/23/19,Yes,,,,,,
278399,3MN3AZ3P6G292547,35,11,000,0,Perform verification of component or system,Completed the component or system test,10/19/14,12/5/14,,,,Yes,,,
278400,3DW2TZZP6D167245,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/16/17,6/16/17,,,,Yes,,Yes,
278401,3DW2S0MP6D148486,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/17,6/4/17,,,,Yes,,,
278402,3MN6N2QP6G190051,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/8/16,7/8/16,,,,,Yes,,
278403,3DW2Q9OP6D114185,35,11,447,C,System or component failed ,Worked on system component; repair may or may not have been successful,4/24/17,4/26/17,,,,,,,Yes
278404,3DW2U84P6D173359,35,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/22/17,6/27/17,,Yes,,,,,
278405,3DW3ZG0P6D333351,35,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/29/18,11/29/18,,,,,Yes,,
278406,3DW41QJP6D018420,35,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/17/19,1/23/19,,Yes,,,,,
278407,3DW32NZP6D281598,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/17,10/9/17,,,,Yes,,,
278408,3MN2ROVP6G189519,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/8/14,,,,Yes,,,
278409,3MP9CVEP6G089797,35,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/14,3/30/14,,,,,Yes,,
278410,3MN414GP6G068254,35,11,087,C,Perform verification of component or system,Completed the component or system test,3/9/15,3/11/15,,,,Yes,,,
278411,3MN5ZDFP6G073281,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/16,3/13/16,,,,Yes,,,
278412,3MN3O2SP6G365366,35,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/31/14,1/6/15,,,,,Yes,,
278413,2GE1EK7P6B301061,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/27/16,,,,,Yes,,
278414,3MN2R8FP6G187201,35,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/6/14,7/6/14,,,,,Yes,,
278415,3MN4AJYP6G112062,35,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/15,4/22/15,,,,,Yes,,
278416,3DW361OP6D316062,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/12/17,,,,Yes,,,
278417,3DW2P74P6D095123,35,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/17,4/5/17,,,,,Yes,,
