,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
339958,3USYAC8FE8211291,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/16,7/29/16,,,,Yes,,,
339959,3VZ37FHPZS221536,42,11,956,B,Code: FVFVZJ was set.,Removed and replaced system or component,8/9/17,8/10/17,,,,,Yes,,
339960,3VZ60ZQPZS348152,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/14/18,12/18/18,,,,,,Yes,
339961,3VZ6E1HPZS060323,42,11,651,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/19,3/3/19,,,,,Yes,,
339962,3USYKA3FE8051145,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/21/17,,,,Yes,,,
339963,3VZ5Y9LPZS325283,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/18,12/27/18,,,,,Yes,,
339964,3VZ61WHPZS354124,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/18,12/20/18,,,,Yes,,,
339965,3USYM19FE8095135,42,23,169,R,Component or part failure,Removed and Replaced failed part or assembly,4/5/17,4/11/17,,,,,Yes,,Yes
339966,3USXOWSFE8198599,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/15,7/19/15,,,,Yes,,,
339967,3USYN35FE8129094,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/9/17,,,,Yes,,,
339968,3VZ3PL9PZS312376,42,11,169,C,Code: HPQGUX was set.,Removed and replaced system or component,11/8/17,11/30/17,,,,,Yes,,
339969,3VZ65UYPZS017536,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/19,1/18/19,,,,Yes,,,
339970,3W16X90PZS302678,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/18,10/29/18,,,,Yes,,,
339971,3USXLA0FE8070073,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/15,3/11/15,,,,Yes,,,
339972,3VZ3898PZS131537,42,23,020,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/17,8/14/17,,,,,Yes,,
339973,2X1I2WYFED301255,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/5/15,,,,Yes,,,
339974,3USXYXCFE8019570,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/18/16,1/19/16,,,Yes,,,,
339975,3VZ2ZEHPZS187512,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/17,7/7/17,,,,Yes,,,
339976,3VZ6H24PZS071170,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/12/19,3/13/19,,,,,,Yes,
339977,3USYD3TFE8278139,42,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/4/16,10/21/16,,,,,Yes,,
339978,3USXKK7FE8064030,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/15,3/6/15,,,,Yes,,,
339979,3USXX9RFE8351418,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/15,12/18/15,,,,Yes,,,
339980,3VZ64ZXPZS013414,42,23,703,R,Component or part failure,"Installed, cannibalized, or removed a part or component",1/13/19,1/13/19,,,,,Yes,,Yes
339981,3VZ4YH2PZS164540,42,11,000,0,Perform system or component checks ,Completed the component or system test,6/13/18,6/14/18,,,,Yes,,,
339982,3VZ50Q8PZS176217,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/18,6/30/18,,,,Yes,,,
339983,3VZ6SM8PZS119469,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/19,4/29/19,,,,Yes,,,
339984,3USYAOCFE8222499,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/16,8/10/16,,,,Yes,,,
339985,3USXFDGFE8346475,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/14,1/14/15,,,,Yes,,,
339986,3USX2KNFE8134080,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/14,5/14/14,,,,Yes,,,
339987,3USX5MIFE8187043,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
339988,3USYGFLFE8344101,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/16,12/29/16,,,,Yes,,,
339989,3USVCXVFE8086131,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/26/12,,,,Yes,,,
339990,3USVEIRFE8102211,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/12,4/11/12,,,,Yes,,,
339991,3VZ5OJ1PZS275561,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/18,10/2/18,,,,Yes,,,
339992,3VZ3J8MPZS283059,42,11,000,0,Perform system or component checks ,Completed the component or system test,10/10/17,10/10/17,,,,Yes,,,
339993,3USY9FBFE8189426,42,11,000,0,Perform system or component checks ,Completed the component or system test,7/7/16,7/7/16,,,,Yes,,,
339994,3USVDUZFE8093045,42,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/12,4/2/12,,,,,Yes,,
339995,3VZ2NYFPZS132079,42,11,000,0,Perform verification of component or system,Completed the component or system test,5/12/17,5/14/17,,,,Yes,,,
339996,3VZ63B3PZS002129,42,11,000,0,Perform verification of component or system,Completed the component or system test,1/2/19,1/3/19,,,,Yes,,,
339997,3VZ6046PZS337088,42,41,,C,Perform a periodic inspection,Completed the inspection,12/3/18,12/3/18,,,,Yes,,,
339998,3USY4QEFE8130013,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/16,5/16/16,,,,Yes,,,
339999,3USXF87FE8343001,42,11,190,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/9/14,1/7/15,,,,,Yes,,
340000,3USXDYEFE8315410,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/14,11/12/14,,,,Yes,,,
340001,3NSZKPEFA3248515,42,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/13,1/23/14,,,,,Yes,,
340002,3USY6X7FE8162156,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/14/16,,,,Yes,,,
340003,3USY20IFE8057497,42,11,381,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/16,3/2/16,,,,,Yes,,
340004,3VZ3CJTPZS242558,42,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/30/17,9/5/17,,,,Yes,,Yes,
340005,3VZ3QUDPZS320021,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/16/17,11/21/17,,,,Yes,,,
340006,3USYB36FE8234141,42,11,000,0,Perform system or component checks ,Completed the component or system test,8/21/16,8/21/16,,,,Yes,,,
340007,3USY6K7FE8158020,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/6/16,,,,Yes,,,
340008,3USXHZVFE8028491,42,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,1/20/15,1/30/15,Yes,,,,,,
340009,3USXAATFE8245167,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/2/14,9/2/14,,,,,Yes,,
340010,3USYANUFE8221487,42,11,169,C,System or component failed ,Removed and Replaced failed part or assembly,8/8/16,8/9/16,,,,,,,Yes
340011,3USYGARFE8342035,42,12,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,12/7/16,,,,Yes,,,
340012,3VZ57RTPZS208302,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,8/1/18,,,,Yes,,,
340013,3USYFM4FE8333268,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,12/1/16,,,,Yes,,,
340014,3USXPK4FE8210390,42,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/15,7/29/15,,,,,Yes,,
340015,3USYACXFE8213302,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,7/31/16,,,,Yes,,,
340016,3USX8JSFE8218576,42,11,000,N,Perform a phase inspection,Completed the inspection,8/6/14,12/5/14,,,,Yes,,,
340017,3UV6WNCFE8115795,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/24/16,,,,Yes,,,
340018,3USV87LFE8019079,42,11,000,0,Perform system or component checks ,Completed the component or system test,1/19/12,1/19/12,,,,Yes,,,
340019,3VZ2NYCPZS132076,42,11,000,0,Perform verification of component or system,Completed the component or system test,5/12/17,5/14/17,,,,Yes,,,
340020,3USWZ5MFE8087213,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/14,3/28/14,,,,Yes,,,
340021,3USX7HBFE8206112,42,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/25/14,7/26/14,,Yes,,,,,
340022,3USXI03FE8028499,42,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/15,1/30/15,,,,,Yes,,
340023,3VZ3RV4PZS325140,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/17,11/30/17,,,,,Yes,,
340024,3USXP5DFE8202151,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/15,7/21/15,,,,,Yes,,
340025,3USX85JFE8215424,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/14,8/4/14,,,,Yes,,,
340026,3VZ3A51PZS232231,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/17,8/20/17,,,,,Yes,,
340027,3VZ39ENPZS228753,42,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/16/17,8/16/17,,,,,Yes,,
340028,3VZ3HX9PZS275312,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/3/17,,,,Yes,,,
340029,2X1I2X7FED301257,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/6/15,,,,Yes,,,
340030,3USXOC1FE8188292,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/15,7/13/15,,,,Yes,,,
340031,3USY66TFE8146519,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/16,5/25/16,,,,Yes,,,
340032,3VZ57SCPZS208310,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,8/2/18,,,,Yes,,,
340033,3USY0PJFE8042485,42,23,932,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/11/16,2/11/16,,,,,Yes,,
340034,3VZ3Q3GPZS317091,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/17,11/16/17,,,,Yes,,,
340035,3VZ3G88PZS263023,42,41,,C,Perform a phase inspection,Completed the inspection,9/20/17,9/16/18,,,,Yes,,,
340036,3USXNNKFE8170397,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/15,6/19/15,,,,Yes,,,
340037,3USYML6FE8117398,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,5/2/17,,,,Yes,,,
340038,3VZ57SGPZS208311,42,11,000,0,Perform system or component checks ,Completed the component or system test,7/27/18,8/2/18,,,,Yes,,,
340039,3USXE04FE8316437,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/14,11/13/14,,,,Yes,,,
340040,3USYGNOFE8347243,42,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/12/16,12/15/16,,,,,Yes,,
340041,3USY0GIFE8039299,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/9/16,,,,Yes,,,
340042,3USYMLZFE8117414,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/27/17,4/27/17,,,,Yes,,,
340043,3VZ5XEDPZS320468,42,23,127,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/18,11/17/18,,,,,Yes,,
340044,3USY403FE8090236,42,11,000,0,Perform system or component checks ,Completed the component or system test,3/30/16,3/30/16,,,,Yes,,,
340045,3VZ3VTMPZS349342,42,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/17,12/15/17,,,,,Yes,,
340046,3USXGF8FE8005395,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/15,1/9/15,,,,Yes,,,
340047,3USXRPKFE8261293,42,11,029,B,Code: FVXUMQ was set.,Removed and Replaced failed part or assembly,9/18/15,9/21/15,,,,,,,Yes
340048,3USV7P8FE8017396,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/20/12,,,,Yes,,,
340049,3USXDGCFE8302067,42,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/29/14,11/6/14,Yes,,,,,Yes,
340050,2X1I0WPFED301083,42,11,169,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/27/15,3/28/15,,,,,Yes,,
340051,3VZ2WHYPZS173457,42,11,000,0,Perform system or component checks ,Completed the component or system test,6/22/17,6/22/17,,,,Yes,,,
340052,3VZ6MPXPZS093176,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/3/19,4/4/19,,,,Yes,,,
340053,3VZ6NWPPZS099183,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/19,4/9/19,,,,Yes,,,
340054,3VZ4A91PZS056499,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
340055,3VZ6LY0PZS091370,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/19,4/3/19,,,,Yes,,,
340056,3VZ4XRMPZS159137,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/8/18,6/14/18,,,,,Yes,,
340057,3USX2VGFE8138177,42,23,070,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/14,6/13/14,,,,,Yes,,
340058,3USYGPUFE8348297,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
340059,3USX27MFE8129532,42,23,766,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/14,5/12/14,,,,,Yes,,
340060,3VZ2O04PZS132128,42,47,,C,Perform a periodic inspection,Completed the inspection,5/12/17,10/25/17,,,,Yes,,,
340061,3VZ53TCPZS190184,42,47,,C,Perform general weapon inspection,Weapon inspection performed,7/9/18,9/29/18,,,,Yes,,Yes,
340062,3USVE6BFE8100128,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/10/12,,,,Yes,,,
340063,3VZ5W4MPZS313410,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/9/18,11/9/18,,,,Yes,,,
340064,3USX85FFE8215424,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/14,8/3/14,,,,Yes,,,
340065,3USY1ZMFE8059532,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,2/28/16,,,,Yes,,,
340066,3USY9TVFE8196015,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/16,7/14/16,,,,Yes,,,
340067,3VZ63ADPZS002109,42,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/2/19,1/2/19,,,,,Yes,,
340068,3USWXQ3FE8072329,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/13/14,3/13/14,,,Yes,,,,
340069,3USXN61FE8152067,42,11,799,A,Perform system or component checks ,Completed the component or system test,6/1/15,6/30/15,,,,Yes,,,
340070,3VZ3RTWPZS325135,42,11,381,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/17,11/27/17,,,,,Yes,,
340071,3USXF89FE8344433,42,47,,C,Perform a periodic inspection,Completed the inspection,12/10/14,1/28/15,,,,Yes,,,
340072,3VZ3UUKPZS344304,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/11/17,,,,Yes,,,
340073,3USYKGOFE8055248,42,16,105,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/24/17,2/28/17,,,,,,Yes,
340074,3VZ53BIPZS187502,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/6/18,7/7/18,,,,,Yes,,
340075,0NGHY4NWC8118006,42,11,000,N,Perform a phase inspection,Completed the inspection,4/26/12,2/27/14,,,,Yes,,,
340076,3USYGOLFE8348306,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
340077,3USXF9LFE8345453,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/14,12/11/14,,,,Yes,,,
340078,3USXDYGFE8315410,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/14,11/13/14,,,,Yes,,,
340079,3USX3Z9FE8164074,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/14,6/13/14,,,,Yes,,,
340080,3USYGMPFE8347211,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/13/16,,,,,Yes,,
340081,3USXDV1FE8309325,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/14,11/6/14,,,,Yes,,,
340082,2X1I2WVFED301255,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/6/15,,,,Yes,,,
340083,3VZ4BAGPZS060514,42,11,000,0,Perform verification of component or system,Completed the component or system test,3/1/18,3/1/18,,,,Yes,,,
340084,3VZ58MHPZS212260,42,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/18,9/20/18,,,,,Yes,,
340085,3VZ4XXLPZS161233,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/11/18,,,,Yes,,,
340086,3VZ2NSHPZS131547,42,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,5/11/17,5/15/17,,,,Yes,,,
340087,3USY1S5FE8056478,42,11,956,B,Code: FVFVZJ was set.,Removed and Replaced failed part or assembly,2/25/16,2/26/16,,,,,,,Yes
